# num_dofs: 23
# playback_mesh_z_lift: -0.009234
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.120000,0.000682,0.008375,0.746795,0.028625,-0.036339,-0.696588,-0.715979,0.012931,-0.024627,0.538060,-0.090760,-0.227087,-0.040495,-0.065931,0.040747,-0.467317,0.104578,0.154740,0.077124,0.039102,0.158666,1.308071,-0.667022,0.420280,-0.139095,-0.073234,-1.325345,0.500413,-0.488767,-0.011232
3.140000,0.000707,0.008273,0.746866,0.028584,-0.035766,-0.696435,-0.716158,0.012023,-0.025106,0.538196,-0.090379,-0.226758,-0.040163,-0.066057,0.040060,-0.466505,0.103867,0.152208,0.075008,0.037300,0.158665,1.308084,-0.667358,0.419378,-0.141235,-0.073288,-1.325231,0.501211,-0.487121,-0.006798
3.160000,0.000621,0.008073,0.746788,0.028599,-0.035861,-0.696386,-0.716200,0.012331,-0.024967,0.538231,-0.090110,-0.226143,-0.040452,-0.066540,0.039995,-0.466324,0.103863,0.152653,0.073614,0.037055,0.158992,1.308085,-0.667544,0.418498,-0.141345,-0.072853,-1.325209,0.501545,-0.487350,-0.007289
3.180000,0.000546,0.007739,0.746838,0.028623,-0.036390,-0.696661,-0.715905,0.014211,-0.024205,0.538712,-0.090827,-0.226451,-0.040059,-0.067297,0.041283,-0.466915,0.104715,0.153731,0.075703,0.037361,0.159441,1.308104,-0.667864,0.419716,-0.142041,-0.073599,-1.325122,0.502017,-0.487502,-0.005764
3.200000,0.000583,0.007700,0.746934,0.028592,-0.036217,-0.696743,-0.715835,0.013783,-0.024565,0.538592,-0.090937,-0.226026,-0.040456,-0.067387,0.041212,-0.466987,0.104587,0.152884,0.074459,0.037687,0.159579,1.308109,-0.667669,0.419196,-0.140837,-0.073736,-1.325120,0.501830,-0.487559,-0.008211
3.220000,0.000605,0.007608,0.746944,0.028572,-0.036194,-0.696727,-0.715853,0.013769,-0.024567,0.538565,-0.090948,-0.226018,-0.040455,-0.067391,0.041216,-0.466983,0.104584,0.152881,0.074446,0.037700,0.159579,1.308110,-0.667669,0.419196,-0.140837,-0.073742,-1.325114,0.501817,-0.487560,-0.008215
3.240000,0.000560,0.007414,0.746954,0.028531,-0.036122,-0.696694,-0.715890,0.013756,-0.024558,0.538453,-0.090972,-0.225984,-0.040471,-0.067425,0.041125,-0.467032,0.104614,0.152856,0.074492,0.037677,0.159579,1.308102,-0.667670,0.419187,-0.140847,-0.073745,-1.325091,0.501834,-0.487549,-0.008190
3.260000,0.000429,0.007263,0.746942,0.028529,-0.036108,-0.696788,-0.715799,0.013790,-0.024583,0.538383,-0.090975,-0.225949,-0.040414,-0.067435,0.041086,-0.466975,0.104653,0.152728,0.074484,0.037685,0.159523,1.308102,-0.667726,0.419153,-0.140893,-0.073705,-1.325071,0.501878,-0.487503,-0.008142
3.280000,0.000494,0.007114,0.746940,0.028472,-0.036102,-0.696780,-0.715810,0.013842,-0.024577,0.538304,-0.090966,-0.225928,-0.040415,-0.067479,0.041037,-0.467015,0.104646,0.152714,0.074519,0.037705,0.159490,1.308097,-0.667761,0.419128,-0.140918,-0.073701,-1.325056,0.501887,-0.487491,-0.008129
3.300000,0.000480,0.007006,0.746921,0.028411,-0.035942,-0.696972,-0.715633,0.013991,-0.024608,0.538102,-0.090924,-0.225934,-0.040414,-0.067366,0.040950,-0.467084,0.104776,0.152557,0.074578,0.037570,0.159501,1.308099,-0.667665,0.419143,-0.140943,-0.073752,-1.325029,0.501886,-0.487486,-0.008045
3.320000,0.000550,0.007234,0.746903,0.027795,-0.035132,-0.696725,-0.715938,0.011806,-0.025078,0.537815,-0.091155,-0.225757,-0.040612,-0.065075,0.040684,-0.466490,0.104399,0.151006,0.075130,0.038346,0.157877,1.308115,-0.667877,0.417611,-0.142298,-0.073592,-1.325009,0.502099,-0.485867,-0.005840
3.340000,0.000343,0.007076,0.746990,0.027858,-0.035379,-0.696885,-0.715768,0.012654,-0.024606,0.537846,-0.091439,-0.225227,-0.040107,-0.065945,0.040781,-0.467472,0.103272,0.150088,0.073358,0.038755,0.156526,1.308157,-0.668417,0.419169,-0.143226,-0.074215,-1.324919,0.502590,-0.485682,-0.004235
3.360000,0.000231,0.006827,0.747087,0.028312,-0.035806,-0.697025,-0.715593,0.014408,-0.024568,0.537738,-0.091385,-0.224817,-0.039948,-0.067761,0.041211,-0.467117,0.103489,0.149840,0.070508,0.039387,0.156737,1.308153,-0.668490,0.418866,-0.144101,-0.074592,-1.324907,0.502534,-0.486785,-0.005710
3.380000,0.000281,0.006969,0.746990,0.028218,-0.035953,-0.697020,-0.715594,0.014256,-0.024345,0.537520,-0.091347,-0.224888,-0.040210,-0.066798,0.041248,-0.467071,0.103406,0.151153,0.073933,0.040346,0.156510,1.308150,-0.668658,0.418724,-0.144861,-0.074925,-1.324887,0.502458,-0.486240,-0.007263
3.400000,0.000383,0.006982,0.747012,0.028192,-0.035953,-0.697044,-0.715571,0.014249,-0.024350,0.537503,-0.091350,-0.224885,-0.040214,-0.066796,0.041244,-0.467028,0.103414,0.151133,0.073948,0.040336,0.156503,1.308146,-0.668665,0.418715,-0.144861,-0.074917,-1.324875,0.502463,-0.486229,-0.007261
3.420000,0.000329,0.006997,0.746999,0.027687,-0.035487,-0.696817,-0.715835,0.012216,-0.024450,0.537227,-0.091556,-0.225093,-0.039365,-0.065484,0.041216,-0.467139,0.103246,0.150010,0.075919,0.039470,0.155383,1.308154,-0.668987,0.418047,-0.145964,-0.074236,-1.324872,0.502579,-0.484824,-0.007042
3.440000,0.000260,0.006839,0.747091,0.027694,-0.035728,-0.697045,-0.715602,0.013065,-0.023758,0.536814,-0.090626,-0.224521,-0.039268,-0.065389,0.041412,-0.468150,0.101898,0.149107,0.074346,0.039890,0.154475,1.308221,-0.669986,0.418902,-0.145676,-0.074150,-1.324831,0.502043,-0.485672,-0.008800
3.460000,0.000299,0.006791,0.747086,0.027523,-0.035785,-0.696927,-0.715720,0.013220,-0.023436,0.536691,-0.090684,-0.224711,-0.040252,-0.065342,0.041693,-0.468243,0.102640,0.149944,0.076383,0.039204,0.154195,1.308231,-0.670260,0.419035,-0.145875,-0.073843,-1.324825,0.502272,-0.485543,-0.008095
3.480000,0.000251,0.006814,0.747033,0.027528,-0.035773,-0.696908,-0.715739,0.013202,-0.023449,0.536677,-0.090686,-0.224716,-0.040245,-0.065338,0.041695,-0.468207,0.102648,0.149933,0.076395,0.039176,0.154203,1.308241,-0.670254,0.419048,-0.145863,-0.073833,-1.324823,0.502291,-0.485539,-0.008088
3.500000,0.000251,0.006676,0.747003,0.027296,-0.035308,-0.696855,-0.715822,0.011599,-0.023818,0.536570,-0.090757,-0.225776,-0.040310,-0.064305,0.041767,-0.467510,0.102936,0.149594,0.078075,0.036061,0.154964,1.308250,-0.669918,0.420661,-0.143971,-0.073167,-1.324811,0.502300,-0.483505,-0.006556
3.520000,0.000217,0.006437,0.747085,0.027316,-0.035332,-0.696775,-0.715899,0.012484,-0.023636,0.537608,-0.090704,-0.224984,-0.040420,-0.065456,0.041841,-0.467459,0.103121,0.149147,0.075598,0.037649,0.154791,1.308354,-0.672732,0.418929,-0.143357,-0.073763,-1.324785,0.501828,-0.483456,-0.011944
3.540000,0.000176,0.006325,0.747067,0.027278,-0.035340,-0.696780,-0.715894,0.012465,-0.023644,0.537560,-0.090717,-0.224963,-0.040391,-0.065494,0.041917,-0.467403,0.103063,0.149169,0.075553,0.037640,0.154781,1.308359,-0.672790,0.418932,-0.143382,-0.073741,-1.324800,0.501886,-0.483465,-0.011925
3.560000,0.000230,0.006277,0.747176,0.027576,-0.035465,-0.697091,-0.715574,0.013523,-0.023827,0.537864,-0.090729,-0.223148,-0.039416,-0.067101,0.041622,-0.467683,0.103081,0.147466,0.073349,0.037751,0.156160,1.308431,-0.675729,0.417598,-0.143020,-0.072667,-1.324843,0.504326,-0.484544,-0.007869
3.580000,0.000281,0.006160,0.747012,0.027534,-0.035379,-0.696490,-0.716164,0.013127,-0.024096,0.537912,-0.090747,-0.223358,-0.040093,-0.066767,0.041532,-0.467167,0.103925,0.148416,0.075635,0.035631,0.156634,1.308430,-0.675704,0.417948,-0.142839,-0.072711,-1.324831,0.504483,-0.483564,-0.005717
3.600000,0.000281,0.006160,0.747012,0.027534,-0.035379,-0.696490,-0.716164,0.013127,-0.024096,0.537912,-0.090747,-0.223358,-0.040093,-0.066767,0.041532,-0.467167,0.103925,0.148416,0.075635,0.035631,0.156634,1.308430,-0.675704,0.417948,-0.142839,-0.072711,-1.324831,0.504483,-0.483564,-0.005717
3.620000,0.000148,0.005819,0.747120,0.027842,-0.035596,-0.697357,-0.715297,0.014966,-0.024095,0.537625,-0.091098,-0.222543,-0.040288,-0.068354,0.041596,-0.467261,0.102933,0.147902,0.070534,0.036548,0.157946,1.308431,-0.674963,0.418701,-0.141718,-0.073243,-1.324840,0.504004,-0.484658,-0.008049
3.640000,0.000318,0.005942,0.747028,0.027344,-0.035187,-0.696754,-0.715925,0.012972,-0.024230,0.537916,-0.090779,-0.223134,-0.041254,-0.065997,0.041514,-0.465787,0.102548,0.148397,0.073858,0.036609,0.158049,1.308404,-0.674704,0.415698,-0.143088,-0.072938,-1.324960,0.504296,-0.483920,-0.008308
3.660000,0.000270,0.005909,0.747038,0.027533,-0.035302,-0.696795,-0.715872,0.013738,-0.024190,0.537845,-0.090807,-0.224090,-0.039780,-0.067152,0.041492,-0.466946,0.103721,0.148087,0.074632,0.036834,0.157785,1.308386,-0.674683,0.416994,-0.142503,-0.072454,-1.325031,0.504547,-0.484217,-0.008566
3.680000,0.000165,0.005688,0.747008,0.027755,-0.035742,-0.696998,-0.715644,0.015416,-0.023874,0.537991,-0.091506,-0.223886,-0.039059,-0.068473,0.042207,-0.468156,0.104746,0.148765,0.076823,0.037133,0.157854,1.308356,-0.674069,0.417470,-0.142135,-0.072933,-1.325135,0.503793,-0.483553,-0.007242
3.700000,0.000200,0.005685,0.746961,0.027744,-0.035753,-0.696999,-0.715643,0.015417,-0.023878,0.537972,-0.091502,-0.223888,-0.039061,-0.068466,0.042216,-0.468125,0.104742,0.148767,0.076819,0.037136,0.157855,1.308359,-0.674071,0.417474,-0.142136,-0.072933,-1.325141,0.503793,-0.483557,-0.007246
3.720000,0.000290,0.005780,0.747042,0.027647,-0.035828,-0.697092,-0.715552,0.015224,-0.023741,0.537242,-0.091188,-0.223696,-0.039344,-0.067747,0.041955,-0.468489,0.103065,0.149146,0.073889,0.037341,0.157575,1.308363,-0.674135,0.417723,-0.143920,-0.073057,-1.325125,0.503960,-0.484093,-0.005780
3.740000,0.000287,0.005607,0.747067,0.027775,-0.035391,-0.697046,-0.715614,0.014853,-0.024566,0.537031,-0.091073,-0.223637,-0.039563,-0.068535,0.041005,-0.467814,0.102587,0.146220,0.069370,0.036692,0.157911,1.308366,-0.673960,0.417039,-0.142914,-0.072851,-1.325130,0.503965,-0.484360,-0.006456
3.760000,0.000303,0.005658,0.746995,0.027680,-0.035410,-0.696728,-0.715926,0.014611,-0.024603,0.536758,-0.091176,-0.223577,-0.039585,-0.068422,0.040848,-0.467750,0.102621,0.146453,0.069658,0.036535,0.157886,1.308373,-0.673963,0.417051,-0.142892,-0.072843,-1.325132,0.504059,-0.484396,-0.006424
3.780000,0.000162,0.005553,0.747030,0.027697,-0.035630,-0.696988,-0.715661,0.015054,-0.024030,0.536578,-0.091329,-0.223867,-0.038823,-0.068358,0.041630,-0.467738,0.103161,0.147109,0.074101,0.036471,0.157589,1.308389,-0.673890,0.417962,-0.143098,-0.073199,-1.325109,0.504146,-0.484527,-0.003090
3.800000,0.000158,0.005614,0.746960,0.027427,-0.035774,-0.697117,-0.715539,0.015138,-0.023387,0.536687,-0.091196,-0.224151,-0.039702,-0.067083,0.042622,-0.467164,0.103162,0.149030,0.075950,0.037514,0.157352,1.308402,-0.673634,0.417901,-0.142304,-0.073459,-1.325105,0.503903,-0.483802,-0.006376
