# num_dofs: 23
# playback_mesh_z_lift: -0.208380
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
80.620000,-1.580234,-3.723991,0.780302,-0.006834,-0.015209,-0.687818,0.725691,0.158594,-0.140176,0.209408,-0.206434,0.029331,-0.091762,-0.049705,-0.040661,-0.051221,0.164079,0.098005,-0.062371,-0.174509,-0.137839,1.232966,-0.488203,0.080140,0.054165,-0.234924,-1.234667,0.691689,-0.645016,0.077942
80.640000,-1.578265,-3.727875,0.780034,-0.006468,-0.013691,-0.687029,0.726473,0.154681,-0.140079,0.216742,-0.208287,0.016900,-0.102405,-0.043217,-0.039497,-0.053021,0.159581,0.101305,-0.058826,-0.149277,-0.148551,1.232863,-0.467083,0.075732,0.027554,-0.184136,-1.242679,0.622515,-0.684452,0.136185
80.660000,-1.576013,-3.731427,0.780150,-0.004461,-0.012089,-0.685994,0.727493,0.156577,-0.136309,0.218477,-0.210839,0.011189,-0.104212,-0.041903,-0.035409,-0.056027,0.158856,0.103976,-0.054643,-0.124421,-0.154812,1.234342,-0.440620,0.074806,-0.027036,-0.140620,-1.250899,0.552928,-0.702924,0.201151
80.680000,-1.573481,-3.734646,0.780135,-0.002265,-0.010385,-0.684996,0.728470,0.164427,-0.132713,0.219251,-0.222753,0.005623,-0.102155,-0.043512,-0.030637,-0.058967,0.161701,0.106369,-0.050080,-0.100214,-0.149016,1.234339,-0.418361,0.077856,-0.106063,-0.099385,-1.259991,0.482664,-0.696203,0.235195
80.700000,-1.570820,-3.737726,0.780053,-0.000042,-0.008679,-0.683997,0.729434,0.175148,-0.129308,0.219697,-0.239532,0.000029,-0.098468,-0.046205,-0.025547,-0.061895,0.166089,0.108649,-0.045328,-0.077125,-0.138970,1.232211,-0.399760,0.085448,-0.194311,-0.061160,-1.269718,0.411764,-0.676736,0.252741
80.720000,-1.567685,-3.740695,0.779926,0.001299,-0.007983,-0.682671,0.730681,0.188909,-0.126284,0.220498,-0.265667,-0.001218,-0.094396,-0.046094,-0.019487,-0.065785,0.170732,0.110327,-0.039926,-0.056518,-0.123306,1.226741,-0.394530,0.106828,-0.280946,-0.030865,-1.278854,0.352313,-0.627297,0.195706
80.740000,-1.564398,-3.743708,0.779688,0.001883,-0.007573,-0.681542,0.731738,0.203447,-0.124533,0.221907,-0.296476,-0.003053,-0.089359,-0.044320,-0.013922,-0.069123,0.175352,0.111856,-0.034350,-0.041177,-0.106286,1.219107,-0.394843,0.135605,-0.356024,-0.006623,-1.286357,0.306439,-0.563633,0.110447
80.760000,-1.560851,-3.746799,0.779273,0.001305,-0.007679,-0.680746,0.732478,0.218979,-0.124622,0.224309,-0.334320,-0.005513,-0.082695,-0.039876,-0.008998,-0.071529,0.179903,0.113132,-0.028503,-0.033311,-0.087039,1.209809,-0.400784,0.174766,-0.413588,0.011077,-1.291602,0.284510,-0.479078,-0.021537
80.780000,-1.556977,-3.749860,0.778766,0.000864,-0.007890,-0.680933,0.732302,0.231877,-0.123995,0.228301,-0.369084,-0.009868,-0.076206,-0.036219,-0.003358,-0.071121,0.185140,0.114792,-0.022586,-0.035675,-0.069244,1.200251,-0.402283,0.228922,-0.451652,0.029041,-1.295972,0.285062,-0.388534,-0.181537
80.800000,-1.552964,-3.752931,0.778207,0.000754,-0.008204,-0.681597,0.731682,0.243362,-0.122575,0.233228,-0.401694,-0.015002,-0.069884,-0.033295,0.003094,-0.069310,0.190804,0.116699,-0.016621,-0.040504,-0.057203,1.190957,-0.396063,0.294420,-0.482895,0.049356,-1.301467,0.301150,-0.299577,-0.341537
80.820000,-1.548826,-3.755904,0.777839,0.001565,-0.008239,-0.683883,0.729543,0.247288,-0.118617,0.238282,-0.420312,-0.022270,-0.066848,-0.033503,0.010602,-0.063077,0.197059,0.118737,-0.010658,-0.055002,-0.056352,1.183391,-0.378944,0.387803,-0.511248,0.077480,-1.307884,0.340586,-0.217816,-0.488342
80.840000,-1.544715,-3.758950,0.777479,0.002735,-0.008058,-0.686626,0.726961,0.247296,-0.113589,0.244996,-0.431712,-0.033681,-0.063497,-0.035052,0.018369,-0.055686,0.203714,0.120697,-0.004348,-0.063410,-0.071930,1.177661,-0.346176,0.502637,-0.543455,0.112908,-1.315875,0.377206,-0.152946,-0.559524
80.860000,-1.540651,-3.762078,0.777157,0.004084,-0.007360,-0.690131,0.723635,0.240722,-0.107548,0.253965,-0.431428,-0.052171,-0.059658,-0.038414,0.025656,-0.046421,0.210873,0.122402,0.002493,-0.067808,-0.108056,1.174379,-0.298156,0.649289,-0.579822,0.152578,-1.324095,0.398231,-0.100571,-0.528126
80.880000,-1.536468,-3.765018,0.777089,0.005675,-0.006438,-0.693257,0.720640,0.230241,-0.099830,0.265475,-0.422009,-0.071271,-0.053869,-0.044117,0.033535,-0.038327,0.220045,0.121726,0.010814,-0.065784,-0.156468,1.173862,-0.248724,0.809289,-0.613046,0.177862,-1.328747,0.403644,-0.054149,-0.385922
80.900000,-1.532216,-3.767830,0.777126,0.007199,-0.005364,-0.696173,0.717818,0.218056,-0.091436,0.277532,-0.408412,-0.090439,-0.047285,-0.050964,0.041331,-0.030679,0.230390,0.119865,0.019598,-0.062763,-0.201798,1.176292,-0.208894,0.969289,-0.638084,0.190711,-1.329734,0.400763,-0.002336,-0.225922
80.920000,-1.528079,-3.770065,0.777774,0.008360,-0.003409,-0.697596,0.716435,0.207555,-0.083445,0.282331,-0.391581,-0.108185,-0.039924,-0.058463,0.047052,-0.027505,0.238987,0.109963,0.023478,-0.066144,-0.204083,1.176943,-0.212026,1.129289,-0.617843,0.210896,-1.327787,0.410995,0.000000,-0.065922
80.940000,-1.523950,-3.772139,0.778624,0.009944,-0.001381,-0.699099,0.714955,0.190117,-0.072693,0.290169,-0.359181,-0.115974,-0.032274,-0.072954,0.053386,-0.021631,0.257335,0.097987,0.026987,-0.066599,-0.208399,1.177565,-0.221245,1.289289,-0.576661,0.224586,-1.319968,0.432549,0.000000,0.094078
80.960000,-1.519896,-3.773731,0.779801,0.012118,0.000717,-0.699690,0.714344,0.175282,-0.060876,0.293954,-0.325913,-0.117110,-0.025354,-0.093462,0.060664,-0.017738,0.282865,0.078760,0.029457,-0.053004,-0.176522,1.176119,-0.247616,1.449289,-0.492623,0.221510,-1.297194,0.493353,0.000000,0.254078
80.980000,-1.515803,-3.775116,0.781077,0.014158,0.002724,-0.700699,0.713311,0.162260,-0.049840,0.296939,-0.295668,-0.115611,-0.019582,-0.120784,0.068077,-0.010754,0.318653,0.050550,0.035388,-0.034697,-0.129191,1.173305,-0.278386,1.573921,-0.383518,0.214526,-1.278569,0.536761,0.000000,0.311682
81.000000,-1.511708,-3.776396,0.782336,0.016204,0.004689,-0.702026,0.711951,0.149941,-0.039077,0.300206,-0.266426,-0.112799,-0.014307,-0.152022,0.075215,-0.000975,0.360257,0.018682,0.043029,-0.016732,-0.065037,1.169673,-0.310790,1.678781,-0.261957,0.207016,-1.261308,0.568538,0.000000,0.274415
81.020000,-1.507976,-3.777349,0.782908,0.019084,0.006512,-0.705162,0.708759,0.142543,-0.029356,0.308455,-0.245097,-0.110903,-0.010747,-0.200607,0.082216,0.013748,0.426013,-0.017912,0.051618,0.007499,0.008808,1.166407,-0.346834,1.765742,-0.137527,0.196176,-1.245218,0.567819,0.000000,0.157610
81.040000,-1.504357,-3.778371,0.782922,0.021908,0.008643,-0.708797,0.705019,0.138442,-0.021250,0.317358,-0.230137,-0.113361,-0.007208,-0.253810,0.086894,0.028591,0.497469,-0.056791,0.055874,0.027894,0.093313,1.163817,-0.383512,1.839720,-0.017090,0.185119,-1.230637,0.557177,0.000000,0.038833
81.060000,-1.500937,-3.779503,0.782050,0.024580,0.011218,-0.713272,0.700366,0.138639,-0.015677,0.327642,-0.224166,-0.122430,-0.003652,-0.314769,0.088595,0.041679,0.578977,-0.099246,0.052091,0.048331,0.181144,1.162075,-0.419337,1.899833,0.093868,0.169682,-1.218478,0.543463,0.000000,-0.089177
81.080000,-1.497259,-3.781272,0.781187,0.026242,0.013167,-0.718010,0.695413,0.135290,-0.010137,0.338116,-0.218056,-0.131831,-0.000093,-0.376865,0.091541,0.047415,0.663846,-0.142866,0.050635,0.070587,0.268960,1.161065,-0.453071,1.941758,0.187969,0.148041,-1.208089,0.530710,0.000000,-0.180271
81.100000,-1.493451,-3.783374,0.780315,0.027422,0.014857,-0.722782,0.690372,0.130412,-0.004556,0.348468,-0.211868,-0.141355,0.003497,-0.437293,0.095474,0.050023,0.746307,-0.188839,0.049048,0.094413,0.356334,1.160765,-0.483463,1.975754,0.274404,0.122622,-1.198909,0.519799,0.000000,-0.253874
81.120000,-1.489422,-3.786416,0.779838,0.026114,0.015251,-0.726581,0.686415,0.117073,0.000736,0.357248,-0.202052,-0.149132,0.006960,-0.485626,0.105053,0.035932,0.813449,-0.247695,0.034399,0.123099,0.436271,1.161603,-0.511983,1.990420,0.335680,0.087612,-1.190016,0.518926,0.000000,-0.272052
81.140000,-1.485457,-3.789880,0.779207,0.024677,0.015216,-0.730203,0.682615,0.103435,0.006263,0.365996,-0.194288,-0.157553,0.010166,-0.529584,0.114934,0.021363,0.872702,-0.289581,0.022267,0.152244,0.512968,1.163993,-0.536107,2.000000,0.391570,0.049590,-1.180978,0.522761,0.000000,-0.270482
81.160000,-1.481627,-3.794003,0.778335,0.022996,0.014272,-0.733591,0.679052,0.088704,0.012294,0.375045,-0.189615,-0.166904,0.012885,-0.568620,0.123484,0.005117,0.922498,-0.302827,0.015716,0.182070,0.584463,1.167066,-0.555196,2.000000,0.438822,0.006492,-1.168700,0.533966,0.000000,-0.235024
81.180000,-1.478261,-3.798576,0.777844,0.021049,0.014786,-0.737090,0.675305,0.076347,0.014890,0.384350,-0.187732,-0.176862,0.015027,-0.605169,0.117366,-0.009931,0.954395,-0.283717,0.001140,0.208593,0.639719,1.170172,-0.566875,2.000000,0.471343,-0.036989,-1.158639,0.546659,0.000000,-0.188752
81.200000,-1.475115,-3.803366,0.777511,0.018988,0.015979,-0.740615,0.671471,0.065080,0.016007,0.393754,-0.187072,-0.187079,0.016888,-0.639702,0.104337,-0.025163,0.976704,-0.252531,-0.015723,0.233519,0.687599,1.172777,-0.575799,2.000000,0.497114,-0.080710,-1.151777,0.559586,0.000000,-0.138550
81.220000,-1.472476,-3.808828,0.777464,0.017214,0.019091,-0.744285,0.667367,0.057185,0.013620,0.403439,-0.189216,-0.198300,0.018106,-0.664290,0.083889,-0.041399,0.965926,-0.241423,-0.016875,0.253293,0.718141,1.174466,-0.579894,2.000000,0.504350,-0.101842,-1.150323,0.552943,-0.020273,-0.105781
81.240000,-1.469849,-3.814542,0.777374,0.015652,0.022526,-0.748034,0.663094,0.049684,0.011219,0.413422,-0.191405,-0.209776,0.019322,-0.684066,0.064221,-0.060376,0.942403,-0.236793,-0.013734,0.269824,0.746134,1.176121,-0.584056,2.000000,0.511265,-0.102438,-1.150269,0.534247,-0.060250,-0.080157
81.260000,-1.467204,-3.820632,0.777208,0.014506,0.025897,-0.751979,0.658518,0.042209,0.009683,0.424024,-0.193864,-0.221783,0.020579,-0.695829,0.046396,-0.082511,0.898783,-0.242345,-0.003531,0.281743,0.768623,1.179089,-0.586569,2.000000,0.516527,-0.088120,-1.152206,0.509366,-0.109191,-0.071536
81.280000,-1.464912,-3.827054,0.776701,0.013981,0.029226,-0.755228,0.654661,0.035775,0.008640,0.432724,-0.197239,-0.234435,0.021527,-0.704704,0.024827,-0.097984,0.843643,-0.241169,0.006689,0.290846,0.787532,1.183919,-0.589473,2.000000,0.532633,-0.069470,-1.155715,0.489395,-0.154028,-0.068902
81.300000,-1.462772,-3.833642,0.776037,0.013731,0.032434,-0.758101,0.651185,0.029569,0.008079,0.440411,-0.200816,-0.247297,0.022317,-0.710382,0.001692,-0.108769,0.781287,-0.237352,0.017867,0.299274,0.804197,1.190340,-0.592095,2.000000,0.552159,-0.051646,-1.160747,0.474900,-0.194023,-0.069663
81.320000,-1.461044,-3.840809,0.775528,0.013002,0.035681,-0.759869,0.648966,0.019304,0.007585,0.445178,-0.198670,-0.258246,0.021760,-0.708360,-0.026478,-0.105589,0.703268,-0.228570,0.022836,0.304842,0.816699,1.196991,-0.600159,2.000000,0.569257,-0.039652,-1.166964,0.465460,-0.217065,-0.057536
81.340000,-1.459478,-3.848321,0.774698,0.012134,0.038146,-0.761451,0.646986,0.007232,0.008052,0.449482,-0.196822,-0.270456,0.020739,-0.701176,-0.053645,-0.094246,0.622010,-0.221058,0.031127,0.309662,0.827645,1.203944,-0.608067,2.000000,0.582603,-0.031624,-1.174155,0.461543,-0.230518,-0.043407
81.360000,-1.458202,-3.856400,0.773366,0.010968,0.039409,-0.762805,0.645334,-0.007900,0.009796,0.453164,-0.195405,-0.284771,0.018899,-0.687205,-0.079256,-0.071756,0.537100,-0.215357,0.042764,0.312914,0.836106,1.211137,-0.615667,2.000000,0.589825,-0.028976,-1.181966,0.465462,-0.229627,-0.025585
81.380000,-1.456970,-3.865150,0.771792,0.009427,0.039452,-0.763628,0.644381,-0.026049,0.012817,0.455339,-0.194492,-0.298957,0.015835,-0.667216,-0.097456,-0.054026,0.460751,-0.208770,0.051638,0.314348,0.839818,1.218046,-0.622968,2.000000,0.592538,-0.029018,-1.190176,0.476301,-0.216193,-0.018866
81.400000,-1.455771,-3.874207,0.770070,0.007759,0.038950,-0.764156,0.643808,-0.045341,0.016387,0.456638,-0.194093,-0.313219,0.012221,-0.644452,-0.111971,-0.038142,0.388775,-0.201346,0.058657,0.315526,0.841466,1.224381,-0.629759,2.000000,0.593591,-0.030744,-1.198795,0.491434,-0.196682,-0.018842
81.420000,-1.454900,-3.883817,0.767696,0.006778,0.038140,-0.762796,0.645478,-0.060091,0.018824,0.452226,-0.202639,-0.331542,0.008047,-0.627903,-0.120253,-0.031107,0.350738,-0.177765,0.056713,0.315972,0.844871,1.229692,-0.638359,2.000000,0.597921,-0.028614,-1.208137,0.510355,-0.170974,-0.053061
81.440000,-1.454135,-3.893464,0.765499,0.005432,0.037621,-0.761019,0.647616,-0.073235,0.019005,0.447258,-0.214663,-0.347491,0.003631,-0.610011,-0.127779,-0.025447,0.322556,-0.165787,0.031618,0.315453,0.847444,1.233832,-0.647980,2.000000,0.603352,-0.022995,-1.218592,0.527613,-0.146197,-0.088880
81.460000,-1.453547,-3.903171,0.763613,0.003480,0.037625,-0.758550,0.650519,-0.083335,0.015311,0.441429,-0.232998,-0.359701,-0.001184,-0.590511,-0.134291,-0.023508,0.311442,-0.173641,-0.031743,0.312342,0.848995,1.236620,-0.660049,2.000000,0.610667,-0.010603,-1.230518,0.539626,-0.123823,-0.125954
81.480000,-1.453420,-3.913079,0.762326,-0.000150,0.037797,-0.755505,0.654052,-0.090891,0.005188,0.435474,-0.261123,-0.359294,-0.007845,-0.577009,-0.137327,-0.030672,0.324403,-0.159369,-0.068240,0.306472,0.847353,1.238416,-0.673557,2.000000,0.614133,0.007875,-1.243527,0.549391,-0.104145,-0.159746
81.500000,-1.453475,-3.923077,0.761235,-0.004544,0.037992,-0.752155,0.657875,-0.095627,-0.008558,0.429165,-0.296921,-0.353350,-0.014933,-0.566348,-0.138916,-0.041841,0.348433,-0.135124,-0.092474,0.300218,0.846239,1.239569,-0.687814,1.997290,0.617022,0.029172,-1.257073,0.558380,-0.086557,-0.190750
81.520000,-1.453356,-3.933312,0.759423,-0.009942,0.036369,-0.748248,0.662347,-0.080050,-0.032412,0.424502,-0.379117,-0.322907,-0.016400,-0.561207,-0.136127,-0.056395,0.389638,-0.101298,-0.089706,0.293861,0.844303,1.241217,-0.702335,1.987873,0.624295,0.049059,-1.270176,0.570218,-0.062833,-0.204708
81.540000,-1.453118,-3.943421,0.757630,-0.015012,0.035359,-0.743675,0.667437,-0.052741,-0.061028,0.417854,-0.477668,-0.283113,-0.014828,-0.556107,-0.132732,-0.073093,0.428727,-0.067254,-0.085843,0.288501,0.843962,1.243079,-0.718448,1.976927,0.630188,0.070083,-1.282508,0.581035,-0.044915,-0.214900
81.560000,-1.452685,-3.953326,0.755904,-0.019548,0.035384,-0.738040,0.673545,-0.009129,-0.096205,0.408456,-0.596836,-0.224586,-0.008496,-0.550559,-0.128447,-0.093247,0.463059,-0.033490,-0.080092,0.283986,0.845816,1.244935,-0.737404,1.964328,0.634146,0.092310,-1.293645,0.589269,-0.035305,-0.218256
81.580000,-1.452096,-3.963325,0.755346,-0.022834,0.035389,-0.731384,0.680664,0.048445,-0.133333,0.396396,-0.727686,-0.153810,0.007749,-0.538297,-0.122321,-0.112070,0.483874,-0.004361,-0.077203,0.279386,0.846525,1.246739,-0.756875,1.949793,0.632418,0.111289,-1.302409,0.599175,-0.034630,-0.213688
81.600000,-1.451455,-3.973396,0.755283,-0.025607,0.035403,-0.724288,0.688112,0.109461,-0.170615,0.382576,-0.857183,-0.075425,0.027975,-0.522363,-0.115899,-0.130190,0.497817,0.022383,-0.075337,0.274880,0.846491,1.248394,-0.776323,1.934002,0.627231,0.129442,-1.308946,0.610875,-0.039589,-0.206308
81.620000,-1.450688,-3.983827,0.756785,-0.027000,0.034302,-0.718498,0.694158,0.172196,-0.208341,0.376576,-0.978110,-0.002592,0.024794,-0.496427,-0.109461,-0.140790,0.494481,0.041702,-0.073036,0.263237,0.833968,1.249898,-0.789829,1.914908,0.599331,0.137511,-1.312368,0.629025,-0.046634,-0.195139
81.640000,-1.449594,-3.994419,0.758643,-0.027708,0.032787,-0.714133,0.698693,0.232318,-0.241539,0.368995,-1.082013,0.061696,0.016706,-0.468006,-0.103674,-0.146555,0.485850,0.057915,-0.069958,0.247757,0.813296,1.250879,-0.797618,1.893747,0.564988,0.141237,-1.313748,0.646662,-0.055464,-0.182556
81.660000,-1.447842,-4.005285,0.761206,-0.026735,0.030138,-0.712286,0.700733,0.285778,-0.263119,0.368295,-1.156446,0.109599,0.003613,-0.437338,-0.096921,-0.144017,0.471264,0.070132,-0.066011,0.221861,0.779059,1.251080,-0.797457,1.872083,0.521964,0.138140,-1.313538,0.652869,-0.064827,-0.161064
81.680000,-1.445354,-4.016191,0.764046,-0.024313,0.027084,-0.711780,0.701459,0.346732,-0.265663,0.359335,-1.211482,0.104181,-0.000443,-0.405498,-0.088364,-0.137166,0.450832,0.078553,-0.061032,0.194946,0.736077,1.250959,-0.794808,1.839405,0.469831,0.126387,-1.312707,0.658104,-0.071229,-0.143316
81.700000,-1.442551,-4.027136,0.766979,-0.021242,0.023895,-0.711839,0.701615,0.409546,-0.259142,0.348104,-1.254108,0.079456,-0.001943,-0.372666,-0.078747,-0.128582,0.426699,0.084794,-0.055473,0.168105,0.688746,1.250465,-0.789159,1.801214,0.412892,0.110959,-1.311317,0.661925,-0.076397,-0.126193
81.720000,-1.439392,-4.038050,0.769748,-0.017870,0.021707,-0.712890,0.700712,0.467612,-0.247965,0.333710,-1.260876,0.071867,-0.014803,-0.339641,-0.069976,-0.118231,0.397278,0.088113,-0.048902,0.144071,0.632726,1.249332,-0.784743,1.740264,0.320579,0.089257,-1.309492,0.661189,-0.082010,-0.114695
81.740000,-1.436182,-4.049020,0.772044,-0.015066,0.019814,-0.714175,0.699525,0.518892,-0.240419,0.320811,-1.253214,0.072261,-0.030165,-0.305471,-0.061961,-0.107612,0.366222,0.090820,-0.041860,0.119263,0.573801,1.247562,-0.778147,1.675137,0.208683,0.068498,-1.307037,0.657458,-0.089646,-0.105509
81.760000,-1.432859,-4.060039,0.773560,-0.013170,0.018333,-0.715936,0.697801,0.558765,-0.239496,0.312407,-1.222924,0.084297,-0.046249,-0.271755,-0.055230,-0.096721,0.336950,0.094527,-0.034334,0.093421,0.511171,1.244942,-0.767044,1.602447,0.064388,0.048741,-1.303622,0.650831,-0.100518,-0.101783
81.780000,-1.429381,-4.071082,0.774191,-0.011854,0.017713,-0.718220,0.695490,0.589083,-0.244085,0.307540,-1.172701,0.093426,-0.055149,-0.241822,-0.049799,-0.085952,0.313465,0.100649,-0.027086,0.067240,0.449219,1.241662,-0.756444,1.522054,-0.095612,0.029402,-1.299559,0.644345,-0.114418,-0.104153
81.800000,-1.425835,-4.082177,0.774379,-0.010700,0.017518,-0.720788,0.692851,0.611016,-0.250116,0.305051,-1.108063,0.102328,-0.061106,-0.213113,-0.044670,-0.074804,0.291331,0.107306,-0.019893,0.041063,0.385350,1.236218,-0.732946,1.441419,-0.255612,0.012161,-1.292970,0.636517,-0.132468,-0.107892
81.820000,-1.421908,-4.093369,0.773565,-0.010253,0.018385,-0.724123,0.689350,0.624306,-0.259452,0.298623,-1.023081,0.105431,-0.070496,-0.188702,-0.040978,-0.063247,0.275667,0.116526,-0.012380,0.015805,0.321794,1.229266,-0.710084,1.352909,-0.415612,-0.006882,-1.285033,0.638381,-0.150129,-0.116906
81.840000,-1.417788,-4.104656,0.772617,-0.009734,0.019066,-0.727240,0.686049,0.628046,-0.265313,0.290968,-0.922452,0.110950,-0.077327,-0.163901,-0.036022,-0.052418,0.259856,0.125943,-0.004581,-0.008432,0.264450,1.223320,-0.676854,1.260199,-0.575612,-0.028573,-1.277797,0.641356,-0.163172,-0.124425
81.860000,-1.413316,-4.116110,0.771494,-0.008977,0.019324,-0.730039,0.683073,0.619747,-0.266088,0.280471,-0.800354,0.119695,-0.079771,-0.138389,-0.028973,-0.042517,0.243756,0.135687,0.003783,-0.028629,0.209453,1.218627,-0.634547,1.163519,-0.735613,-0.053389,-1.270786,0.645515,-0.171128,-0.126498
81.880000,-1.408664,-4.127569,0.770090,-0.007985,0.020096,-0.732420,0.680510,0.604620,-0.262468,0.261026,-0.661560,0.132879,-0.075041,-0.115837,-0.021387,-0.034121,0.231007,0.146159,0.012826,-0.044143,0.155168,1.215670,-0.583645,1.066071,-0.895612,-0.078321,-1.264151,0.646869,-0.176653,-0.118879
81.900000,-1.403939,-4.139076,0.768472,-0.006974,0.021096,-0.734657,0.678075,0.579528,-0.258529,0.238789,-0.507537,0.151392,-0.066605,-0.094307,-0.013522,-0.026446,0.219478,0.156894,0.022202,-0.058559,0.108651,1.214095,-0.526420,0.964428,-1.055612,-0.102530,-1.257728,0.645630,-0.181219,-0.106658
81.920000,-1.399382,-4.150612,0.767383,-0.004840,0.021799,-0.736944,0.675585,0.553743,-0.252609,0.214355,-0.361835,0.176654,-0.040471,-0.073589,-0.003684,-0.018675,0.206522,0.166373,0.031553,-0.070437,0.059583,1.214749,-0.466298,0.869877,-1.215612,-0.126722,-1.251681,0.641203,-0.178759,-0.089951
81.940000,-1.394865,-4.162185,0.766068,-0.002936,0.022697,-0.739231,0.673063,0.534697,-0.249846,0.189023,-0.244843,0.190489,-0.023644,-0.054288,0.005884,-0.011489,0.196125,0.176301,0.040677,-0.081897,0.018483,1.216877,-0.406800,0.777479,-1.375612,-0.149439,-1.245769,0.634823,-0.175968,-0.075871
81.960000,-1.390440,-4.173733,0.764638,-0.001163,0.023861,-0.741432,0.670603,0.530558,-0.247601,0.163380,-0.176287,0.184733,-0.021401,-0.037481,0.015053,-0.005145,0.189666,0.186721,0.049329,-0.091728,-0.021064,1.220563,-0.350436,0.697132,-1.422712,-0.170286,-1.239879,0.625869,-0.172505,-0.066288
81.980000,-1.385329,-4.185779,0.762021,-0.000318,0.024806,-0.743125,0.668692,0.536372,-0.242867,0.150990,-0.160786,0.173057,-0.036031,-0.024781,0.024812,-0.000914,0.196670,0.203267,0.058459,-0.099088,-0.052397,1.224781,-0.307371,0.619498,-1.344926,-0.188513,-1.233750,0.620390,-0.168684,-0.065084
82.000000,-1.379869,-4.198012,0.758931,0.000156,0.025632,-0.744569,0.667053,0.544287,-0.236093,0.145636,-0.164800,0.160768,-0.056221,-0.014290,0.035111,0.002326,0.210187,0.222190,0.068002,-0.106207,-0.077128,1.229809,-0.275170,0.541976,-1.247006,-0.205334,-1.227331,0.616220,-0.164457,-0.068367
82.020000,-1.373118,-4.210010,0.756251,0.002651,0.024984,-0.745219,0.666346,0.551411,-0.221393,0.162936,-0.203889,0.153454,-0.039326,-0.013222,0.053168,0.002715,0.237281,0.233706,0.079960,-0.108377,-0.101958,1.235903,-0.261283,0.482919,-1.125902,-0.221642,-1.220364,0.614431,-0.157629,-0.079106
82.040000,-1.366191,-4.222153,0.754054,0.005024,0.024437,-0.745955,0.665529,0.559560,-0.210663,0.183981,-0.247099,0.148486,-0.022481,-0.013344,0.071581,0.004000,0.265060,0.235619,0.091868,-0.110827,-0.119750,1.242622,-0.260968,0.422475,-0.990548,-0.234664,-1.213116,0.610138,-0.152892,-0.088167
82.060000,-1.358999,-4.234564,0.752717,0.007302,0.024055,-0.746831,0.664538,0.566866,-0.206075,0.210950,-0.292677,0.149300,-0.005963,-0.014235,0.090406,0.006841,0.291436,0.220412,0.103402,-0.112038,-0.132544,1.248889,-0.277656,0.364052,-0.830763,-0.242485,-1.205853,0.601644,-0.152100,-0.093035
82.080000,-1.351717,-4.247828,0.751846,0.008245,0.022432,-0.747504,0.663827,0.560296,-0.198273,0.225222,-0.320286,0.161922,-0.007491,-0.012826,0.109579,0.009394,0.320716,0.190961,0.107703,-0.111603,-0.144512,1.255987,-0.317587,0.301410,-0.670763,-0.245178,-1.198758,0.598109,-0.148042,-0.104148
82.100000,-1.344384,-4.261469,0.751153,0.008585,0.020236,-0.748068,0.663258,0.548233,-0.188636,0.233642,-0.341247,0.177209,-0.016344,-0.010255,0.128908,0.012324,0.351358,0.154573,0.108319,-0.112379,-0.157249,1.264681,-0.370916,0.239497,-0.510763,-0.245679,-1.191966,0.596377,-0.140950,-0.118517
82.120000,-1.336759,-4.275757,0.750596,0.008554,0.016636,-0.748059,0.663369,0.548408,-0.177273,0.240616,-0.394993,0.132160,-0.013544,-0.021428,0.149279,0.013272,0.411188,0.102471,0.091582,-0.113207,-0.181235,1.277126,-0.427923,0.182605,-0.350763,-0.241561,-1.185921,0.598756,-0.126203,-0.118250
82.140000,-1.329032,-4.289946,0.750249,0.009033,0.012300,-0.747845,0.663698,0.542349,-0.161318,0.249638,-0.438141,0.089832,-0.007141,-0.036464,0.172244,0.010251,0.476870,0.047909,0.071987,-0.114229,-0.212168,1.292212,-0.474797,0.135861,-0.190763,-0.238893,-1.180325,0.601816,-0.107504,-0.114066
82.160000,-1.321198,-4.303952,0.750289,0.010118,0.007025,-0.747434,0.664222,0.528028,-0.140578,0.260743,-0.466766,0.051354,0.003518,-0.059126,0.199387,0.000554,0.553767,-0.010106,0.046801,-0.114310,-0.249076,1.308831,-0.502922,0.097834,-0.030763,-0.237599,-1.174905,0.606165,-0.084821,-0.102514
82.180000,-1.313756,-4.317859,0.751322,0.010766,0.002621,-0.747373,0.664313,0.506751,-0.121287,0.272530,-0.482244,0.018243,0.013228,-0.092910,0.228842,-0.017140,0.640650,-0.065095,0.024249,-0.113711,-0.272923,1.322705,-0.511908,0.068899,0.129237,-0.231053,-1.170436,0.606968,-0.071823,-0.092746
