# num_dofs: 23
# playback_mesh_z_lift: -0.095569
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
73.800000,-0.325217,-0.455619,0.790803,0.213747,-0.056935,-0.648074,-0.728746,0.178976,0.029578,-0.308929,-0.019033,-0.024397,0.330204,-1.300000,0.115903,-0.147310,1.465453,-0.065959,-0.245311,0.515161,1.023265,1.083313,-0.282463,0.890800,-0.555925,0.567626,-0.957490,0.390507,-0.603404,0.402487
73.820000,-0.327591,-0.432308,0.790892,0.219041,-0.065217,-0.629468,-0.742656,0.150907,0.051934,-0.171668,-0.002736,-0.033108,0.293021,-1.300000,0.023996,-0.230839,1.305453,-0.124109,-0.257125,0.465557,1.183265,1.082194,-0.442463,0.730800,-0.458115,0.511642,-0.934774,0.550507,-0.689074,0.420898
73.840000,-0.329861,-0.408702,0.790362,0.217590,-0.076153,-0.614960,-0.754108,0.125266,0.089900,-0.046498,0.005250,-0.024080,0.252864,-1.300000,-0.071020,-0.254173,1.145453,-0.202160,-0.206906,0.457857,1.163556,1.084286,-0.602463,0.583714,-0.532661,0.378522,-0.905669,0.710507,-0.737238,0.454105
73.860000,-0.331693,-0.384658,0.789066,0.209391,-0.088324,-0.607329,-0.761253,0.103252,0.137223,0.059442,-0.001953,0.012997,0.216690,-1.300000,-0.157955,-0.216536,0.985453,-0.295178,-0.076881,0.516586,1.048755,1.080631,-0.762463,0.423714,-0.692661,0.218522,-0.875962,0.870507,-0.773541,0.505074
73.880000,-0.331622,-0.358678,0.784618,0.192492,-0.098607,-0.609031,-0.763089,0.069627,0.184527,0.112202,-0.014873,0.061499,0.199846,-1.300000,-0.203229,-0.175185,0.825453,-0.334985,0.026569,0.639539,0.909040,1.069085,-0.922463,0.263714,-0.852661,0.058522,-0.856920,1.030507,-0.835787,0.452735
73.900000,-0.330239,-0.331589,0.779209,0.164605,-0.107856,-0.614702,-0.763816,0.018901,0.238620,0.138848,-0.031242,0.112603,0.189141,-1.210110,-0.232206,-0.101259,0.665453,-0.379143,0.119753,0.692976,0.751951,0.996009,-1.082463,0.103714,-1.012661,-0.101478,-0.849795,1.184464,-0.888395,0.369722
73.920000,-0.326601,-0.303662,0.768909,0.134333,-0.105419,-0.627663,-0.759526,-0.072711,0.250000,0.107341,-0.040768,0.142715,0.146338,-1.071298,-0.217995,-0.092622,0.505453,-0.389385,0.093393,0.852976,0.591951,0.844146,-1.242463,0.000000,-1.140311,-0.249112,-0.854498,1.141392,-0.971345,0.209722
73.940000,-0.322007,-0.275672,0.756837,0.110197,-0.103371,-0.640537,-0.752917,-0.170519,0.250000,0.053201,-0.031299,0.179323,0.092627,-0.953259,-0.203187,-0.108291,0.345453,-0.388503,0.043007,1.000000,0.431951,0.684146,-1.345774,0.000000,-0.993824,-0.293744,-0.878178,1.065245,-1.047026,0.049722
73.960000,-0.316791,-0.247340,0.742868,0.089044,-0.106045,-0.652189,-0.745302,-0.270858,0.250000,-0.026961,-0.002981,0.222817,0.022479,-0.850859,-0.180535,-0.128923,0.221489,-0.377029,-0.035176,1.000000,0.271951,0.524146,-1.347670,0.000000,-0.943383,-0.215344,-0.920401,0.905245,-1.089346,-0.110278
73.980000,-0.310211,-0.221874,0.735470,0.076429,-0.106197,-0.670416,-0.730358,-0.339724,0.250000,-0.099206,0.008605,0.303625,-0.041824,-0.788970,-0.162522,-0.177490,0.207364,-0.300237,-0.170339,1.000000,0.111951,0.371948,-1.326322,0.000000,-0.824715,-0.107838,-0.983822,0.745245,-1.115257,-0.270278
74.000000,-0.303161,-0.197693,0.731281,0.066682,-0.103728,-0.690981,-0.712278,-0.384018,0.250000,-0.162358,-0.004538,0.399224,-0.105712,-0.735663,-0.149300,-0.229838,0.216482,-0.201304,-0.318619,1.000000,-0.048049,0.283827,-1.296309,0.000000,-0.706504,-0.058086,-1.070535,0.585245,-1.081773,-0.430278
74.020000,-0.294093,-0.173885,0.731855,0.067724,-0.084727,-0.712380,-0.693361,-0.383758,0.204393,-0.206626,-0.075724,0.526921,-0.247112,-0.706027,-0.153511,-0.291728,0.280539,-0.134932,-0.319037,1.000000,-0.139062,0.287278,-1.232038,0.073211,-0.702496,-0.039723,-1.161917,0.425245,-0.936108,-0.590278
74.040000,-0.287045,-0.152472,0.733777,0.065713,-0.075485,-0.718902,-0.687869,-0.319464,0.180897,-0.194740,-0.223491,0.583147,-0.360172,-0.682611,-0.160557,-0.314903,0.333698,-0.083034,-0.315760,0.840000,-0.098497,0.312688,-1.154425,0.233211,-0.629603,-0.032005,-1.243857,0.265245,-0.776108,-0.750278
74.060000,-0.284427,-0.136397,0.736985,0.062178,-0.086409,-0.710247,-0.695857,-0.159464,0.188207,-0.034740,-0.383491,0.475297,-0.347299,-0.676079,-0.157389,-0.293891,0.355856,-0.060047,-0.308623,0.680000,-0.166423,0.359450,-1.059064,0.393211,-0.469603,0.058632,-1.304479,0.122963,-0.698805,-0.910278
74.080000,-0.280828,-0.125359,0.743944,0.055618,-0.104087,-0.703732,-0.700596,0.000536,0.158471,0.123875,-0.543491,0.377593,-0.268847,-0.665031,-0.142510,-0.263761,0.344184,-0.070390,-0.300767,0.520000,-0.198439,0.415388,-0.975652,0.553211,-0.309603,0.128985,-1.319325,0.255629,-0.698118,-0.750278
74.100000,-0.276615,-0.115657,0.752771,0.047033,-0.123297,-0.698791,-0.703048,0.160536,0.123155,0.193281,-0.703491,0.311124,-0.199649,-0.648840,-0.121396,-0.233545,0.318339,-0.094079,-0.292782,0.360000,-0.201932,0.477288,-0.906596,0.713211,-0.216262,0.111217,-1.301047,0.415629,-0.593735,-0.590278
74.120000,-0.273053,-0.104669,0.761456,0.041084,-0.131143,-0.685448,-0.715035,0.320536,0.104229,0.206778,-0.863491,0.301996,-0.128536,-0.626846,-0.122136,-0.214340,0.303357,-0.132999,-0.290169,0.200000,-0.206243,0.537011,-0.852937,0.761494,-0.184713,-0.033448,-1.268056,0.575629,-0.560838,-0.430278
74.140000,-0.270550,-0.091899,0.769475,0.032627,-0.140356,-0.668882,-0.729268,0.480536,0.092319,0.211923,-1.023491,0.312178,-0.070850,-0.607793,-0.118005,-0.192352,0.301325,-0.165042,-0.284412,0.043526,-0.211141,0.596174,-0.806071,0.667498,-0.137667,-0.138575,-1.239090,0.701172,-0.582756,-0.270278
74.160000,-0.269439,-0.077045,0.776205,0.019403,-0.150893,-0.646789,-0.747341,0.640536,0.087067,0.215663,-1.183491,0.331740,-0.025753,-0.595617,-0.106735,-0.166493,0.325558,-0.184759,-0.274057,-0.045696,-0.234686,0.660244,-0.743666,0.509399,-0.073837,-0.206271,-1.214421,0.702989,-0.646900,-0.110278
74.180000,-0.267004,-0.061068,0.779969,-0.000038,-0.159086,-0.626903,-0.762683,0.800536,0.077871,0.200115,-1.343491,0.364742,0.015474,-0.575405,-0.088166,-0.166716,0.360838,-0.172813,-0.277799,-0.167789,-0.310310,0.748353,-0.619563,0.420970,0.086163,-0.241674,-1.188548,0.619894,-0.699250,0.049722
74.200000,-0.264095,-0.044556,0.782367,-0.021885,-0.164912,-0.608069,-0.776259,0.960536,0.068754,0.164664,-1.503491,0.410197,0.050960,-0.549134,-0.064994,-0.179998,0.399233,-0.145452,-0.287950,-0.292729,-0.370553,0.869560,-0.464019,0.332246,0.246163,-0.280079,-1.157351,0.506513,-0.731450,0.124502
74.220000,-0.258022,-0.029170,0.779608,-0.044797,-0.162110,-0.600287,-0.781901,1.120536,0.050176,0.085745,-1.663491,0.459225,0.116554,-0.485914,-0.047082,-0.237077,0.400571,-0.081370,-0.356028,-0.347276,-0.312832,0.989588,-0.320759,0.210696,0.406163,-0.435475,-1.122875,0.454479,-0.729907,-0.035498
74.240000,-0.251056,-0.012450,0.775752,-0.072398,-0.149332,-0.593015,-0.787903,1.280536,0.030868,-0.012095,-1.823491,0.421818,0.175878,-0.390045,-0.033748,-0.274047,0.392945,-0.000737,-0.404392,-0.365354,-0.167778,1.066294,-0.184778,0.050696,0.566163,-0.588365,-1.101301,0.429006,-0.717512,-0.195498
74.260000,-0.243840,0.004503,0.769195,-0.100982,-0.138232,-0.591273,-0.788093,1.300000,0.021262,-0.141958,-1.891241,0.350258,0.189701,-0.292023,-0.014442,-0.293825,0.383319,0.103004,-0.431563,-0.317012,-0.180270,1.179647,-0.030110,0.000000,0.726163,-0.748365,-1.064743,0.548295,-0.670332,-0.355498
74.280000,-0.235048,0.021296,0.762551,-0.120157,-0.121371,-0.587466,-0.791021,1.300000,-0.003646,-0.210403,-1.859822,0.263061,0.210054,-0.190815,-0.019106,-0.292387,0.364183,0.184307,-0.441218,-0.318498,-0.218955,1.221456,0.017839,0.000000,0.886163,-0.908365,-1.040073,0.706142,-0.576323,-0.515498
74.300000,-0.225350,0.038017,0.756321,-0.133926,-0.102315,-0.583321,-0.794564,1.300000,-0.045102,-0.225341,-1.815154,0.167690,0.262363,-0.088498,-0.035566,-0.283453,0.336931,0.252258,-0.445331,-0.340044,-0.265618,1.217442,0.020770,0.000000,1.046163,-1.068365,-1.023602,0.866142,-0.497433,-0.675498
74.320000,-0.211596,0.053262,0.758274,-0.130367,-0.098326,-0.589073,-0.791410,1.300000,-0.082497,-0.073544,-1.720685,0.095811,0.365004,-0.022853,-0.065561,-0.297301,0.270642,0.252448,-0.450068,-0.362976,-0.337939,1.196495,0.001772,0.000000,0.886163,-1.176656,-1.010023,1.026142,-0.465798,-0.515498
74.340000,-0.197481,0.067528,0.762280,-0.119594,-0.099064,-0.597646,-0.786577,1.300000,-0.100910,0.086456,-1.584312,0.081117,0.493258,0.015810,-0.098964,-0.311490,0.213454,0.234884,-0.447803,-0.386808,-0.385766,1.161484,-0.025886,0.000000,0.726163,-1.189686,-0.999611,1.186142,-0.451837,-0.355498
74.360000,-0.181303,0.080357,0.768907,-0.098420,-0.104376,-0.610046,-0.779271,1.300000,-0.060012,0.246456,-1.424312,0.158335,0.529137,0.022286,-0.140571,-0.327204,0.165542,0.187490,-0.435115,-0.424165,-0.384812,1.112046,-0.078851,0.000000,0.566163,-1.145059,-0.984839,1.335847,-0.415711,-0.195498
74.380000,-0.163101,0.093613,0.774421,-0.069418,-0.110919,-0.621331,-0.772545,1.300000,0.034569,0.337370,-1.264312,0.305833,0.435458,0.004813,-0.185913,-0.322125,0.142519,0.120599,-0.390524,-0.482698,-0.343362,1.042876,-0.099197,0.000000,0.406163,-1.095156,-0.963568,1.362428,-0.350573,-0.035498
74.400000,-0.143839,0.107481,0.779000,-0.037924,-0.117821,-0.629449,-0.767120,1.300000,0.129891,0.318841,-1.104312,0.459067,0.280127,-0.017262,-0.231143,-0.297819,0.124894,0.043838,-0.329773,-0.566006,-0.269731,0.957929,-0.110098,0.020955,0.246163,-1.028705,-0.935380,1.377129,-0.258070,0.124502
74.420000,-0.124705,0.122233,0.779096,-0.007142,-0.126203,-0.631299,-0.765169,1.300000,0.199223,0.279938,-0.944312,0.597427,0.120127,-0.050092,-0.250000,-0.234045,0.142063,-0.032051,-0.213156,-0.646149,-0.213884,0.869966,-0.020118,0.108203,0.086163,-1.016176,-0.900961,1.373217,-0.171286,0.284502
74.440000,-0.106448,0.137791,0.777872,0.019071,-0.132155,-0.630053,-0.764987,1.300000,0.232087,0.279203,-0.784312,0.680859,-0.039873,-0.058866,-0.250000,-0.138363,0.141502,-0.118126,-0.072197,-0.700248,-0.265254,0.808817,0.139882,0.259977,-0.073837,-1.038033,-0.862067,1.364513,-0.104257,0.444502
74.460000,-0.088979,0.154117,0.774768,0.042226,-0.131981,-0.624235,-0.768849,1.284131,0.214644,0.351592,-0.665062,0.700000,-0.149964,0.009435,-0.250000,0.021637,0.048136,-0.238960,0.087146,-0.702705,-0.315661,0.799740,0.299882,0.324691,-0.233837,-1.127190,-0.822349,1.345992,-0.074707,0.604502
74.480000,-0.072905,0.171715,0.768190,0.060213,-0.120347,-0.618158,-0.774449,1.124131,0.199645,0.432037,-0.505062,0.700000,-0.154516,0.100279,-0.250000,0.174240,-0.027164,-0.312979,0.247146,-0.670300,-0.333114,0.827042,0.459882,0.335091,-0.254430,-1.252744,-0.787612,1.307601,-0.105668,0.444502
74.500000,-0.057663,0.190439,0.759175,0.075819,-0.106266,-0.611575,-0.780343,0.964131,0.190238,0.522205,-0.345062,0.642992,-0.140497,0.197902,-0.250000,0.295901,-0.083924,-0.341879,0.407146,-0.653782,-0.299850,0.874925,0.619882,0.361303,-0.094430,-1.356438,-0.761134,1.231806,-0.090561,0.284502
74.520000,-0.047256,0.209884,0.747287,0.074790,-0.095133,-0.598259,-0.792113,0.829738,0.225272,0.418691,-0.243000,0.482992,0.019503,0.287874,-0.250000,0.251642,-0.069154,-0.367876,0.567146,-0.672643,-0.241202,0.930488,0.779882,0.466984,0.065570,-1.387673,-0.747851,1.071806,-0.108224,0.124502
74.540000,-0.038533,0.227896,0.739266,0.071007,-0.083833,-0.596165,-0.795310,0.713090,0.250000,0.303014,-0.177324,0.322992,0.179503,0.241534,-0.250000,0.100905,0.090846,-0.393696,0.600000,-0.668988,-0.198275,0.985651,0.854789,0.626984,0.225570,-1.325639,-0.739783,0.911806,-0.104351,-0.035498
74.560000,-0.032270,0.240456,0.733093,0.080509,-0.063232,-0.617789,-0.779652,0.651746,0.250000,0.227285,-0.176129,0.203602,0.339503,0.081534,-0.250000,-0.059095,0.250846,-0.233696,0.600000,-0.589883,-0.188785,1.041263,0.896473,0.786984,0.385570,-1.165639,-0.726982,0.751806,-0.136055,-0.195498
74.580000,-0.024288,0.255962,0.731667,0.075720,-0.050770,-0.643678,-0.759847,0.578003,0.250000,0.139402,-0.165426,0.165314,0.349791,-0.078466,-0.160848,-0.219095,0.410846,-0.219006,0.508475,-0.496136,-0.221005,1.096735,0.890440,0.946984,0.545570,-1.005639,-0.705178,0.629501,-0.246861,-0.355498
74.600000,-0.015821,0.270962,0.731898,0.068975,-0.040962,-0.678403,-0.730297,0.471560,0.250000,0.014292,-0.102158,0.168553,0.321810,-0.238466,-0.029107,-0.379095,0.570846,-0.250601,0.348475,-0.402515,-0.257270,1.146908,0.814917,1.106984,0.514664,-0.845639,-0.670641,0.610801,-0.323890,-0.195498
74.620000,-0.005055,0.282914,0.740032,0.086494,-0.031594,-0.714703,-0.693340,0.400440,0.250000,-0.112611,-0.044373,0.179698,0.307719,-0.337907,0.023494,-0.400389,0.730846,-0.243993,0.188475,-0.317778,-0.295167,1.176365,0.776680,1.266984,0.354664,-0.685639,-0.641276,0.539457,-0.429570,-0.035498
74.640000,0.005759,0.294229,0.747933,0.099637,-0.023135,-0.746647,-0.657309,0.361321,0.250000,-0.211252,-0.033476,0.179395,0.298700,-0.408920,0.068427,-0.356163,0.890846,-0.227541,0.081238,-0.241624,-0.369087,1.181928,0.811511,1.426984,0.194664,-0.525639,-0.625080,0.435178,-0.520381,0.124502
74.660000,0.017692,0.304807,0.755974,0.106671,-0.010787,-0.773926,-0.624134,0.323354,0.231992,-0.293383,-0.032581,0.180420,0.278889,-0.476206,0.083856,-0.278251,1.050846,-0.201224,0.049714,-0.161609,-0.500617,1.168956,0.971511,1.586984,0.034664,-0.365639,-0.639293,0.320431,-0.607930,0.284502
74.680000,0.029420,0.316673,0.763597,0.106990,0.002364,-0.798605,-0.592265,0.283636,0.212386,-0.336215,-0.040184,0.187821,0.267487,-0.526422,0.097775,-0.197180,1.210846,-0.193155,0.025844,-0.040429,-0.622538,1.127800,1.131511,1.746984,-0.125336,-0.205639,-0.683290,0.270290,-0.670921,0.124502
74.700000,0.041320,0.329111,0.771266,0.099071,0.014577,-0.822263,-0.560229,0.237266,0.200921,-0.358573,-0.053094,0.198333,0.263656,-0.551185,0.113050,-0.103640,1.370846,-0.194852,0.011473,0.118087,-0.706219,1.020296,1.276896,1.906984,-0.285336,-0.045639,-0.742965,0.320968,-0.694627,-0.035498
74.720000,0.052567,0.342521,0.776153,0.099345,0.027226,-0.842900,-0.528118,0.219405,0.192567,-0.302043,-0.088369,0.213759,0.300557,-0.600901,0.159500,-0.036129,1.530846,-0.203162,-0.050855,0.221134,-0.836014,0.907002,1.317934,2.000000,-0.445336,0.114361,-0.812325,0.341600,-0.619189,-0.195498
74.740000,0.063437,0.355646,0.780132,0.100426,0.037162,-0.861311,-0.496665,0.207388,0.182561,-0.247043,-0.122448,0.203587,0.345635,-0.658958,0.223147,0.038249,1.690846,-0.202748,-0.123482,0.296346,-0.917008,0.819507,1.345869,2.000000,-0.605336,0.274361,-0.871097,0.331777,-0.561647,-0.355498
74.760000,0.073695,0.368250,0.782461,0.105219,0.043052,-0.876607,-0.467585,0.199457,0.170305,-0.200021,-0.140607,0.159536,0.396033,-0.750723,0.315527,0.116937,1.850846,-0.183528,-0.220116,0.312326,-0.918742,0.742590,1.362617,2.000000,-0.765336,0.290373,-0.923963,0.283873,-0.512623,-0.515498
74.780000,0.083255,0.381415,0.784505,0.108895,0.046005,-0.889820,-0.440734,0.174581,0.152730,-0.203762,-0.127972,0.092168,0.421051,-0.859374,0.398115,0.180014,1.951625,-0.149811,-0.280174,0.273959,-0.882839,0.675238,1.374604,1.959975,-0.925336,0.375398,-0.978262,0.201886,-0.543714,-0.445896
74.800000,0.092435,0.395310,0.786593,0.107434,0.047434,-0.902550,-0.414259,0.141172,0.136277,-0.225472,-0.112390,0.014289,0.431758,-0.946553,0.488463,0.214525,1.947433,-0.087803,-0.343149,0.269414,-0.868475,0.643740,1.390465,1.824544,-1.085335,0.436334,-0.997833,0.203332,-0.587721,-0.285896
74.820000,0.097218,0.408713,0.791029,0.101753,0.032780,-0.909875,-0.400872,0.103756,0.142626,-0.255958,-0.066770,0.004867,0.412817,-1.077877,0.528621,0.249591,1.925598,-0.079040,-0.373300,0.243983,-0.935952,0.587576,1.413255,1.664544,-0.964279,0.527191,-1.022544,0.160852,-0.700702,-0.125896
74.840000,0.101134,0.421562,0.795438,0.089317,0.013520,-0.916840,-0.388902,0.065203,0.163288,-0.267380,-0.032915,0.001365,0.386373,-1.175455,0.546455,0.277042,1.890043,-0.061269,-0.380340,0.343454,-1.095953,0.509799,1.433480,1.504544,-0.804279,0.588936,-1.040738,0.128016,-0.826402,0.034104
74.860000,0.103448,0.432087,0.798981,0.093810,0.000071,-0.919674,-0.381314,0.062033,0.168147,-0.251705,-0.005829,0.016964,0.351515,-1.264222,0.501716,0.268337,1.836322,-0.061497,-0.335397,0.503454,-1.255952,0.494663,1.371663,1.344544,-0.644279,0.563569,-1.035635,0.184523,-0.978863,0.194104
74.880000,0.103311,0.440228,0.800658,0.099307,-0.009447,-0.920753,-0.377177,0.060806,0.177153,-0.185641,0.007641,-0.002124,0.309378,-1.300000,0.430202,0.215028,1.750337,-0.053795,-0.271206,0.656419,-1.415952,0.505055,1.321586,1.184544,-0.484279,0.517589,-1.026078,0.272026,-1.020483,0.354104
74.900000,0.101986,0.447718,0.801105,0.105922,-0.019576,-0.919224,-0.378714,0.060695,0.190748,-0.090476,0.018979,-0.032272,0.258251,-1.300000,0.338486,0.192154,1.610926,-0.062293,-0.156503,0.624472,-1.575952,0.533826,1.319225,1.024544,-0.324279,0.486039,-1.025922,0.313533,-1.058411,0.514104
74.920000,0.100971,0.456739,0.798699,0.108687,-0.028230,-0.918347,-0.379511,0.057767,0.208207,-0.018438,0.012735,-0.050394,0.234028,-1.299906,0.229314,0.184865,1.464409,-0.095782,-0.020700,0.641154,-1.735952,0.541490,1.307045,0.864544,-0.164279,0.472338,-1.027828,0.329021,-1.139908,0.585294
74.940000,0.098906,0.467430,0.794667,0.106264,-0.033806,-0.917740,-0.381206,0.043376,0.226149,0.077794,0.002700,-0.072901,0.216118,-1.216844,0.132156,0.194672,1.304409,-0.104718,0.126340,0.661915,-1.826252,0.549570,1.284145,0.704544,-0.004279,0.469936,-1.031160,0.343977,-1.233014,0.474334
74.960000,0.095718,0.479111,0.787467,0.098555,-0.033897,-0.913633,-0.392954,0.072605,0.231152,0.237794,-0.089397,-0.131008,0.206476,-1.056844,0.049409,0.296424,1.144409,-0.165767,0.286340,0.675894,-1.904053,0.582026,1.207433,0.544544,0.119941,0.436403,-1.052654,0.384137,-1.300211,0.316627
74.980000,0.090411,0.492361,0.777081,0.090034,-0.037548,-0.916456,-0.388062,0.040535,0.243283,0.333736,-0.105565,-0.179564,0.205194,-0.937052,0.018785,0.343224,0.984409,-0.141381,0.417862,0.684682,-1.884920,0.588241,1.174989,0.384544,-0.040059,0.419977,-1.057386,0.392695,-1.390514,0.156627
75.000000,0.084003,0.505584,0.766000,0.080158,-0.040749,-0.918972,-0.383934,0.010362,0.250000,0.369504,-0.131367,-0.237638,0.201703,-0.819830,0.017877,0.405913,0.824409,-0.137648,0.497593,0.688989,-1.854521,0.593333,1.126848,0.224544,-0.200059,0.395934,-1.062548,0.399183,-1.477023,-0.003373
75.020000,0.077061,0.516538,0.755660,0.072300,-0.042749,-0.919644,-0.383668,-0.011854,0.250000,0.376524,-0.165561,-0.305364,0.178472,-0.706024,0.050038,0.415438,0.664409,-0.188129,0.409444,0.684114,-1.819013,0.595080,1.067882,0.064544,-0.360059,0.357846,-1.066753,0.411852,-1.569185,-0.163373
75.040000,0.070717,0.527127,0.748056,0.058926,-0.030691,-0.923649,-0.377437,-0.066591,0.234996,0.348008,-0.185363,-0.356651,0.160311,-0.546023,0.086851,0.350706,0.504409,-0.265885,0.317920,0.712397,-1.809106,0.583743,0.907882,0.000000,-0.520059,0.221175,-1.089295,0.525273,-1.558616,-0.273529
75.060000,0.066105,0.536774,0.744369,0.050878,-0.012764,-0.927112,-0.371097,-0.130349,0.206096,0.300355,-0.169229,-0.362340,0.139529,-0.449266,0.058497,0.284618,0.344409,-0.189977,0.277158,0.708456,-1.719958,0.541945,0.747882,0.000000,-0.680058,0.089685,-1.114835,0.661252,-1.544108,-0.226418
75.080000,0.060384,0.545734,0.743046,0.041949,-0.004756,-0.926981,-0.372725,-0.138531,0.185549,0.310361,-0.229848,-0.306440,0.117273,-0.417336,0.041101,0.270819,0.184409,-0.165089,0.263208,0.621804,-1.630122,0.497951,0.587883,0.149075,-0.714019,-0.013422,-1.142004,0.758818,-1.559736,-0.096675
75.100000,0.054091,0.554251,0.742645,0.032690,-0.002018,-0.925233,-0.377982,-0.109340,0.165773,0.343477,-0.348015,-0.232168,0.097004,-0.400195,0.030195,0.278309,0.155193,-0.160379,0.260112,0.509722,-1.575742,0.466580,0.427883,0.309075,-0.676409,-0.107975,-1.162247,0.847416,-1.577666,0.060705
75.120000,0.046788,0.559169,0.744079,0.029907,-0.014818,-0.919892,-0.390749,-0.011335,0.153620,0.415265,-0.508015,-0.101208,0.080835,-0.431723,0.039547,0.305340,0.208285,-0.181916,0.277707,0.390005,-1.495880,0.447670,0.267883,0.469075,-0.577007,-0.244746,-1.177731,0.845289,-1.573855,0.212984
75.140000,0.040612,0.564568,0.744986,0.024231,-0.025338,-0.916981,-0.397388,0.086594,0.124539,0.462697,-0.668015,0.015932,0.044155,-0.469738,0.043012,0.303034,0.291136,-0.187974,0.273842,0.294759,-1.372594,0.436067,0.107883,0.629075,-0.543492,-0.375724,-1.188179,0.814616,-1.579146,0.320434
75.160000,0.036490,0.570759,0.745065,0.014223,-0.032461,-0.918102,-0.394756,0.202378,0.075737,0.471667,-0.828015,0.105194,-0.036900,-0.516096,0.044399,0.250178,0.413475,-0.171970,0.232287,0.221596,-1.212594,0.435717,-0.052117,0.776882,-0.588137,-0.495610,-1.196064,0.713547,-1.600285,0.364775
75.180000,0.033899,0.577466,0.741739,0.002331,-0.033933,-0.922626,-0.384193,0.338538,0.015794,0.445386,-0.988015,0.125084,-0.064068,-0.541044,0.054521,0.153346,0.518846,-0.117513,0.161469,0.132810,-1.052594,0.454601,-0.212117,0.756323,-0.607912,-0.609818,-1.196979,0.595030,-1.602674,0.296693
75.200000,0.031962,0.584547,0.736683,-0.010421,-0.031595,-0.928503,-0.369833,0.484506,-0.042598,0.398712,-1.148015,0.129626,-0.068824,-0.543289,0.072730,0.039840,0.599009,-0.044261,0.082629,0.037810,-0.892594,0.493989,-0.372117,0.715712,-0.609271,-0.731368,-1.186470,0.473816,-1.583491,0.181674
75.220000,0.031299,0.594615,0.728274,-0.022363,-0.018243,-0.936458,-0.349591,0.623680,-0.125876,0.322931,-1.308015,0.123746,-0.078127,-0.488959,0.073925,-0.072331,0.620470,0.081908,0.025222,-0.083449,-0.752664,0.558375,-0.532117,0.672665,-0.449271,-0.845129,-1.154258,0.356960,-1.537008,0.021674
75.240000,0.030085,0.604563,0.720844,-0.037787,-0.006290,-0.944988,-0.324856,0.738937,-0.172115,0.226479,-1.468014,0.154952,-0.080856,-0.437523,0.080031,-0.164926,0.657814,0.185205,-0.009528,-0.165039,-0.795342,0.634612,-0.636295,0.643990,-0.289271,-0.952118,-1.099916,0.267638,-1.490258,-0.138326
75.260000,0.028483,0.614025,0.714262,-0.058070,0.003702,-0.954728,-0.291734,0.854157,-0.180577,0.111411,-1.628014,0.199070,-0.069973,-0.398664,0.101096,-0.236262,0.734003,0.249301,-0.016536,-0.194297,-0.871783,0.709624,-0.622361,0.621207,-0.129271,-1.059473,-1.028535,0.224219,-1.425593,-0.298326
75.280000,0.024657,0.622317,0.709440,-0.072975,0.004643,-0.964941,-0.252076,0.985533,-0.168825,0.011591,-1.788014,0.234996,-0.025706,-0.361606,0.142513,-0.313385,0.795401,0.304978,-0.019370,-0.197332,-0.908522,0.777694,-0.588742,0.595187,-0.256175,-1.166926,-0.948049,0.262753,-1.381177,-0.342946
75.300000,0.019848,0.630095,0.705211,-0.085173,0.001449,-0.974034,-0.209767,1.127542,-0.136786,-0.074285,-1.900999,0.269104,0.028159,-0.323174,0.192084,-0.391601,0.850626,0.356247,-0.018052,-0.191543,-0.928994,0.836918,-0.547380,0.566592,-0.416175,-1.316424,-0.866405,0.385922,-1.321634,-0.231533
75.320000,0.014161,0.638811,0.706769,-0.088373,-0.002825,-0.979714,-0.179842,1.250174,-0.166505,-0.133829,-1.897349,0.270572,0.062245,-0.278659,0.213526,-0.444816,0.850015,0.383287,-0.016882,-0.213654,-0.966994,0.889053,-0.498663,0.580884,-0.576175,-1.466570,-0.794123,0.545922,-1.289719,-0.101698
75.340000,0.007917,0.646941,0.711028,-0.095488,-0.007360,-0.982794,-0.157940,1.300000,-0.219299,-0.150297,-1.870327,0.225353,0.116724,-0.219652,0.222740,-0.481353,0.826015,0.397235,-0.015190,-0.244122,-1.020931,0.932914,-0.463539,0.600673,-0.736175,-1.565217,-0.734744,0.705922,-1.293189,0.054808
75.360000,0.001747,0.653611,0.719333,-0.102510,-0.012566,-0.983521,-0.148395,1.300000,-0.329209,-0.085293,-1.828303,0.140092,0.233127,-0.152670,0.214864,-0.495379,0.762976,0.388067,-0.016036,-0.285610,-1.092192,0.967760,-0.451622,0.636989,-0.896175,-1.606756,-0.686431,0.820032,-1.338384,0.214808
