# num_dofs: 23
# playback_mesh_z_lift: -0.000152
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.160000,-4.283702,3.973254,0.794745,-0.033818,0.060557,0.892061,0.446560,0.653914,-0.385710,0.502727,-1.589204,-0.323040,0.195700,-0.032589,0.075653,-0.217976,0.575549,0.360091,0.035262,-0.238017,-0.501080,1.164323,-0.279228,1.105777,0.157846,0.211328,-1.170565,-0.084786,-1.515067,-0.174599
3.180000,-4.323219,4.012447,0.809776,-0.039360,0.063482,0.890935,0.447946,0.748566,-0.356127,0.530665,-1.429204,-0.242588,0.176751,0.084676,0.086291,-0.216171,0.451129,0.200091,0.087071,-0.271654,-0.565308,1.155655,-0.259092,1.125679,0.150687,0.239074,-1.166409,-0.131817,-1.647575,-0.189812
3.200000,-4.365370,4.050782,0.823336,-0.044822,0.065653,0.889351,0.450262,0.767019,-0.304185,0.558245,-1.269204,-0.110045,0.145335,0.185303,0.101952,-0.213723,0.350929,0.040091,0.149920,-0.305836,-0.639267,1.146223,-0.236988,1.156174,0.154091,0.279588,-1.161854,-0.176943,-1.789310,-0.216768
3.220000,-4.406868,4.088101,0.834581,-0.052408,0.068078,0.884979,0.457637,0.770218,-0.209730,0.535569,-1.109204,0.017164,0.142359,0.251242,0.129368,-0.214061,0.308815,-0.119909,0.161404,-0.347488,-0.692611,1.131937,-0.223021,1.180916,0.167695,0.331869,-1.154096,-0.220697,-1.945749,-0.281282
3.240000,-4.447851,4.127729,0.842210,-0.056262,0.058991,0.881243,0.465580,0.718584,-0.144764,0.498373,-0.949204,0.143410,0.038610,0.318263,0.149726,-0.260145,0.330458,-0.210292,0.120666,-0.386223,-0.743770,1.112200,-0.202427,1.201707,0.187243,0.298507,-1.141765,-0.222736,-2.000000,-0.271151
3.260000,-4.488416,4.167606,0.845237,-0.059417,0.051000,0.877752,0.472674,0.683022,-0.107710,0.466795,-0.789204,0.190989,-0.044415,0.362685,0.183498,-0.318725,0.420987,-0.154864,0.056734,-0.418166,-0.821896,1.092929,-0.145785,1.261279,0.182889,0.224800,-1.123464,-0.191010,-2.000000,-0.241584
3.280000,-4.530069,4.207442,0.845261,-0.060427,0.046293,0.875772,0.476685,0.680103,-0.100255,0.503483,-0.629204,0.204223,-0.071890,0.403069,0.232058,-0.371915,0.530652,-0.107170,0.021395,-0.440014,-0.924483,1.084169,-0.076681,1.344818,0.159806,0.177114,-1.106089,-0.162754,-2.000000,-0.227222
3.300000,-4.570801,4.247748,0.842851,-0.049317,0.036145,0.882270,0.466757,0.653713,-0.084841,0.510175,-0.469204,0.199647,-0.070374,0.472907,0.262033,-0.416888,0.647807,-0.068506,-0.039801,-0.409446,-1.006953,1.078637,-0.010517,1.393756,0.172261,0.169337,-1.095542,-0.138053,-2.000000,-0.269535
3.320000,-4.611427,4.286286,0.838526,-0.038945,0.032360,0.886497,0.459956,0.617237,-0.064222,0.533474,-0.309204,0.196227,-0.023542,0.496557,0.324060,-0.437735,0.807807,-0.063341,-0.115377,-0.379283,-1.064484,1.076028,0.026227,1.432261,0.186499,0.208329,-1.090107,-0.125172,-2.000000,-0.280023
3.340000,-4.650586,4.325399,0.831907,-0.028617,0.027204,0.891621,0.451059,0.565751,-0.044128,0.520010,-0.170815,0.195971,-0.019387,0.498470,0.364974,-0.432575,0.967807,-0.007563,-0.187396,-0.336503,-1.087814,1.069008,0.058364,1.451937,0.197649,0.289309,-1.084984,-0.129753,-2.000000,-0.280431
3.360000,-4.688919,4.362906,0.822952,-0.022663,0.025854,0.897426,0.439823,0.543748,-0.024989,0.461076,-0.255775,0.193484,0.003120,0.465622,0.368072,-0.386610,1.127807,0.121815,-0.185715,-0.296799,-1.073871,1.064193,0.060515,1.455915,0.211797,0.393269,-1.083717,-0.147680,-2.000000,-0.279180
3.380000,-4.727010,4.400180,0.811896,-0.015497,0.025110,0.903129,0.428354,0.515506,-0.001868,0.400459,-0.348731,0.162201,0.039267,0.450382,0.423013,-0.414127,1.287807,0.168896,-0.224827,-0.261002,-1.034942,1.053190,0.037855,1.457593,0.187773,0.451519,-1.086724,-0.137207,-1.913705,-0.266638
3.400000,-4.766634,4.438064,0.799474,-0.005805,0.024684,0.904528,0.425660,0.465165,0.025730,0.363811,-0.452732,0.002201,0.034278,0.415241,0.465722,-0.386263,1.447807,0.199170,-0.216695,-0.236832,-0.978245,1.041681,0.004262,1.456735,0.162088,0.466958,-1.095575,-0.094386,-1.759048,-0.230426
3.420000,-4.807123,4.473521,0.785829,0.001359,0.022040,0.906435,0.421768,0.424874,0.041448,0.371236,-0.587666,-0.157799,0.080334,0.405895,0.552384,-0.426692,1.607807,0.242472,-0.247855,-0.203245,-0.899259,1.038262,-0.047017,1.434006,0.174659,0.471492,-1.109351,-0.026950,-1.599048,-0.192705
3.440000,-4.843104,4.504957,0.772463,-0.003340,0.023557,0.914230,0.404497,0.425429,0.063579,0.330901,-0.704293,-0.317799,0.138593,0.347030,0.577425,-0.420234,1.767807,0.214574,-0.216505,-0.137633,-0.795286,1.043361,-0.081026,1.410576,0.177874,0.465973,-1.115129,0.010747,-1.439048,-0.032705
3.460000,-4.873909,4.533858,0.763481,-0.025727,0.032858,0.925164,0.377267,0.459834,0.078533,0.294430,-0.792571,-0.477799,0.158470,0.210789,0.579704,-0.445851,1.847847,0.266325,-0.230711,-0.041327,-0.679166,1.052117,-0.091736,1.418814,0.169307,0.453490,-1.124935,0.030492,-1.305568,-0.029219
3.480000,-4.902646,4.565429,0.762122,-0.036100,0.036001,0.932493,0.357573,0.428673,0.090315,0.241222,-0.815265,-0.525677,0.150569,0.050789,0.501706,-0.479277,1.880323,0.426325,-0.242071,0.035454,-0.559967,1.053861,-0.107126,1.416235,0.153062,0.458322,-1.134562,0.090930,-1.187372,-0.177671
3.500000,-4.936755,4.597292,0.765632,-0.031865,0.033606,0.940001,0.338013,0.330311,0.097876,0.196731,-0.793809,-0.539486,0.121198,-0.109211,0.509772,-0.456861,1.870146,0.449181,-0.221590,0.104557,-0.477792,1.051895,-0.108712,1.452739,0.107464,0.495546,-1.140344,0.136823,-1.073112,-0.159106
3.520000,-4.973524,4.630445,0.773744,-0.021868,0.027973,0.946503,0.320734,0.182312,0.096427,0.158270,-0.709193,-0.496801,0.075045,-0.269211,0.477552,-0.418458,1.842976,0.325323,-0.149318,0.176494,-0.390211,1.055110,-0.089362,1.472463,0.122112,0.483117,-1.157363,0.223170,-0.928600,-0.176257
3.540000,-5.011935,4.664730,0.783077,-0.010573,0.020019,0.951152,0.307893,0.022312,0.086224,0.123255,-0.571746,-0.428598,0.042864,-0.391243,0.479134,-0.402525,1.791676,0.233367,-0.130396,0.226168,-0.332432,1.057642,-0.053132,1.500182,0.120119,0.465779,-1.165999,0.332405,-0.768600,-0.016257
