# num_dofs: 23
# playback_mesh_z_lift: -0.043829
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.120000,1.592366,-1.306928,0.719984,0.011115,-0.000023,-0.936045,-0.351705,0.351288,-0.097270,0.485813,-0.542954,-0.265767,0.122959,0.084675,0.191319,-0.383790,0.949236,0.122367,-0.027481,-0.079998,-0.050676,1.284728,-0.476365,0.247415,-0.071041,-0.226834,-1.257052,0.385044,-0.720914,0.103303
3.140000,1.609510,-1.317432,0.713912,0.012395,-0.002240,-0.933973,-0.357121,0.404183,-0.111506,0.488586,-0.577059,-0.257457,0.137742,0.105159,0.170614,-0.318550,0.917267,0.104481,-0.011061,-0.105179,-0.055867,1.286644,-0.459818,0.240335,-0.067596,-0.240224,-1.252009,0.388762,-0.717604,0.133105
3.160000,1.627041,-1.327625,0.708371,0.010654,-0.003564,-0.932387,-0.361286,0.445428,-0.126058,0.496466,-0.602049,-0.242120,0.142638,0.138615,0.157615,-0.277352,0.868105,0.099024,0.015619,-0.123817,-0.058022,1.287236,-0.443442,0.227108,-0.065877,-0.255802,-1.247837,0.383773,-0.705076,0.151321
3.180000,1.645765,-1.339035,0.703016,0.008067,-0.004520,-0.929906,-0.367680,0.482274,-0.141736,0.504204,-0.618525,-0.219621,0.140954,0.166436,0.143505,-0.223985,0.814977,0.141363,0.040826,-0.148418,-0.057627,1.287796,-0.442602,0.215348,-0.065730,-0.262304,-1.245674,0.396355,-0.696401,0.147386
3.200000,1.664578,-1.350431,0.698309,0.006102,-0.005035,-0.928141,-0.372144,0.509612,-0.150336,0.507094,-0.610846,-0.203287,0.130760,0.193217,0.120956,-0.164489,0.737047,0.179115,0.068112,-0.166658,-0.053804,1.288340,-0.441128,0.205074,-0.053318,-0.273280,-1.245020,0.409039,-0.675350,0.129140
3.220000,1.684426,-1.361885,0.694624,0.005561,-0.004526,-0.926086,-0.377245,0.530141,-0.158176,0.511971,-0.583155,-0.195032,0.110267,0.209657,0.100111,-0.124224,0.666206,0.244463,0.110678,-0.182678,-0.043605,1.288359,-0.438329,0.196012,-0.048620,-0.283979,-1.245520,0.418731,-0.659074,0.126872
3.240000,1.704558,-1.373816,0.691896,0.002531,-0.001555,-0.925077,-0.379768,0.532828,-0.157398,0.509421,-0.530395,-0.200818,0.081080,0.226986,0.084768,-0.142944,0.610069,0.345909,0.097850,-0.192320,-0.028461,1.287845,-0.439117,0.180519,-0.042131,-0.287784,-1.247821,0.429972,-0.644022,0.116358
3.260000,1.724964,-1.385823,0.690814,-0.002665,0.003321,-0.926367,-0.376598,0.521319,-0.148564,0.506638,-0.463264,-0.216670,0.054789,0.246021,0.068026,-0.200648,0.557344,0.404444,0.099864,-0.189846,-0.008024,1.286604,-0.446795,0.164881,-0.030683,-0.286801,-1.251906,0.445606,-0.624986,0.111319
3.280000,1.745546,-1.397914,0.691662,-0.012107,0.012893,-0.928000,-0.372160,0.483033,-0.141567,0.518312,-0.377428,-0.228880,0.014819,0.269573,0.040703,-0.250601,0.504649,0.441102,0.100928,-0.184686,0.021469,1.285114,-0.463873,0.132689,-0.019561,-0.274303,-1.258702,0.458268,-0.607935,0.089917
3.300000,1.764530,-1.411258,0.692881,-0.019563,0.020847,-0.931174,-0.363452,0.439667,-0.123281,0.529721,-0.279174,-0.228953,-0.018608,0.278602,0.017019,-0.295271,0.468520,0.466644,0.098732,-0.169314,0.053130,1.284239,-0.481767,0.106301,-0.012892,-0.264441,-1.265216,0.477511,-0.583405,0.109642
3.320000,1.784405,-1.423947,0.694450,-0.020772,0.025907,-0.933900,-0.355989,0.423499,-0.120611,0.562356,-0.243412,-0.213957,-0.029928,0.253055,-0.002674,-0.320730,0.464808,0.490570,0.085855,-0.151114,0.076988,1.283240,-0.502952,0.105148,-0.003468,-0.258370,-1.271264,0.483342,-0.575114,0.077087
3.340000,1.803007,-1.436138,0.696376,-0.019115,0.026293,-0.936263,-0.349792,0.418612,-0.123250,0.576729,-0.258999,-0.207360,-0.015008,0.211001,-0.011978,-0.335714,0.476204,0.512608,0.064297,-0.138101,0.096484,1.282270,-0.507056,0.122808,0.014862,-0.242558,-1.276497,0.482026,-0.570003,0.054025
3.360000,1.819355,-1.447318,0.699593,-0.020328,0.022844,-0.938168,-0.344826,0.407216,-0.124593,0.579602,-0.313452,-0.210475,-0.008912,0.182841,-0.012584,-0.351936,0.470158,0.522235,0.042421,-0.120960,0.102284,1.281988,-0.503038,0.148216,0.018124,-0.225122,-1.278848,0.479664,-0.557288,0.039741
3.380000,1.835249,-1.458528,0.704047,-0.021689,0.020277,-0.939804,-0.340423,0.395272,-0.132686,0.581719,-0.392578,-0.229927,0.000159,0.156675,-0.013208,-0.372254,0.462107,0.514558,0.026371,-0.104331,0.104424,1.281805,-0.502785,0.175442,0.010131,-0.214653,-1.280299,0.483911,-0.525533,0.054644
3.400000,1.850695,-1.470092,0.709332,-0.021951,0.016346,-0.941798,-0.335063,0.384937,-0.141964,0.579097,-0.482291,-0.252610,0.015309,0.131335,-0.011979,-0.389573,0.445789,0.501496,0.011247,-0.083727,0.109081,1.281649,-0.504117,0.201536,0.001075,-0.199374,-1.281559,0.493295,-0.506296,0.080010
3.420000,1.865244,-1.481309,0.714929,-0.020416,0.012063,-0.943078,-0.331726,0.372947,-0.154456,0.575733,-0.577112,-0.278779,0.031839,0.100984,-0.008248,-0.395140,0.433940,0.474284,0.001808,-0.067677,0.113825,1.281609,-0.504175,0.229557,-0.009961,-0.180673,-1.282675,0.500223,-0.486360,0.102308
3.440000,1.878989,-1.492605,0.720400,-0.019520,0.007828,-0.944615,-0.327507,0.354094,-0.168608,0.573449,-0.674535,-0.306781,0.046118,0.075790,-0.003289,-0.402481,0.416934,0.438208,-0.003408,-0.047154,0.119083,1.281612,-0.501838,0.247649,-0.019156,-0.164438,-1.284712,0.500399,-0.440363,0.093971
3.460000,1.892064,-1.504371,0.725314,-0.019371,0.003194,-0.945946,-0.323728,0.317081,-0.171716,0.568360,-0.740885,-0.317798,0.056497,0.048318,0.006026,-0.406657,0.407540,0.403880,-0.009155,-0.027542,0.127077,1.281421,-0.500910,0.271112,-0.025563,-0.146831,-1.285639,0.499711,-0.408618,0.077409
3.480000,1.904754,-1.515256,0.729667,-0.019229,-0.000439,-0.946761,-0.321361,0.282709,-0.185020,0.566325,-0.823862,-0.335865,0.063081,0.025889,0.013035,-0.417085,0.388345,0.371894,-0.009354,-0.012048,0.126234,1.281240,-0.497372,0.306362,-0.032357,-0.117482,-1.288090,0.496996,-0.399495,0.083445
3.500000,1.917326,-1.527056,0.732761,-0.018367,-0.004826,-0.946780,-0.321321,0.227828,-0.184251,0.563145,-0.860473,-0.329887,0.072941,-0.004747,0.023570,-0.419256,0.380985,0.342820,-0.009578,-0.000050,0.131254,1.281261,-0.495103,0.335601,-0.023496,-0.110865,-1.288152,0.495455,-0.364227,0.096313
3.520000,1.930089,-1.538323,0.733997,-0.018074,-0.007251,-0.946555,-0.321954,0.181923,-0.199438,0.553977,-0.921208,-0.321484,0.072211,-0.027264,0.028301,-0.423266,0.365964,0.314724,-0.007630,0.005414,0.164016,1.280170,-0.487590,0.338405,-0.040894,-0.095824,-1.288343,0.491170,-0.340078,0.113476
3.540000,1.942954,-1.549743,0.733739,-0.016146,-0.009497,-0.946618,-0.321814,0.131771,-0.206342,0.544977,-0.958422,-0.311748,0.085737,-0.057221,0.032197,-0.422699,0.358799,0.300445,-0.017183,0.015743,0.183532,1.279369,-0.483441,0.362659,-0.048806,-0.086382,-1.288317,0.488259,-0.323939,0.112756
3.560000,1.956286,-1.561727,0.731919,-0.013273,-0.010625,-0.946782,-0.321425,0.093433,-0.222148,0.529243,-1.003848,-0.294566,0.091027,-0.091039,0.034716,-0.423221,0.357757,0.293471,-0.031856,0.026587,0.207585,1.277830,-0.476662,0.382401,-0.063975,-0.071855,-1.288164,0.483673,-0.314175,0.130839
3.580000,1.969613,-1.573624,0.728640,-0.011049,-0.010517,-0.946325,-0.322858,0.049332,-0.231565,0.507955,-1.032833,-0.276796,0.083092,-0.132119,0.038695,-0.416994,0.377019,0.291168,-0.039417,0.036195,0.233512,1.274985,-0.466856,0.398170,-0.078915,-0.056415,-1.287915,0.474532,-0.306143,0.129626
3.600000,1.983341,-1.586492,0.724515,-0.008513,-0.010274,-0.947355,-0.319908,0.016129,-0.229549,0.462509,-1.048459,-0.246889,0.070997,-0.198243,0.054145,-0.420411,0.442145,0.302527,-0.051912,0.053871,0.236204,1.259785,-0.445131,0.439479,-0.090221,-0.028612,-1.285898,0.438226,-0.309353,0.135545
3.620000,1.996730,-1.599808,0.719725,-0.008434,-0.008805,-0.948315,-0.317096,-0.031070,-0.221767,0.426216,-1.038714,-0.250152,0.065419,-0.258068,0.065999,-0.408986,0.501224,0.306048,-0.045541,0.070545,0.250515,1.246275,-0.441775,0.455809,-0.095897,-0.007908,-1.285203,0.432341,-0.290330,0.152205
3.640000,2.010313,-1.613106,0.714962,-0.010282,-0.006475,-0.949150,-0.314588,-0.083116,-0.206964,0.383021,-1.011228,-0.241809,0.050309,-0.309688,0.074797,-0.398556,0.549902,0.305695,-0.040035,0.093143,0.259424,1.234440,-0.432797,0.470263,-0.099480,-0.004143,-1.283190,0.420039,-0.289044,0.143529
3.660000,2.023825,-1.626820,0.710069,-0.011148,-0.005991,-0.949774,-0.312682,-0.132909,-0.183997,0.338244,-0.964567,-0.234408,0.022999,-0.359099,0.087804,-0.397989,0.588589,0.295333,-0.041346,0.113634,0.263512,1.223959,-0.422585,0.484448,-0.100438,-0.004164,-1.281084,0.409454,-0.263497,0.152120
3.680000,2.038025,-1.641239,0.705180,-0.009936,-0.005757,-0.951013,-0.308938,-0.168452,-0.163569,0.283692,-0.913642,-0.213971,-0.008092,-0.407114,0.098730,-0.399738,0.613401,0.284700,-0.042519,0.137557,0.260100,1.215295,-0.408034,0.501700,-0.099357,-0.012431,-1.278729,0.398528,-0.225600,0.163406
3.700000,2.052771,-1.656145,0.701176,-0.007302,-0.006006,-0.953069,-0.302606,-0.192810,-0.139782,0.217913,-0.854268,-0.214834,-0.031696,-0.450630,0.110041,-0.406613,0.624297,0.274259,-0.038919,0.166829,0.274911,1.205982,-0.410647,0.497259,-0.110598,-0.019132,-1.276099,0.389763,-0.211830,0.152394
3.720000,2.068105,-1.672178,0.697833,-0.005265,-0.005877,-0.955544,-0.294745,-0.223048,-0.119910,0.163420,-0.774961,-0.212744,-0.079367,-0.484539,0.121244,-0.412981,0.617664,0.262057,-0.021424,0.194717,0.285280,1.198643,-0.412343,0.495643,-0.106911,-0.023881,-1.273914,0.376017,-0.206138,0.134153
3.740000,2.083796,-1.688813,0.696101,-0.001613,-0.007397,-0.957666,-0.287784,-0.231737,-0.102380,0.120041,-0.702750,-0.238848,-0.081672,-0.503697,0.126220,-0.416637,0.569801,0.242058,-0.002428,0.220392,0.285916,1.194396,-0.407443,0.496338,-0.105025,-0.033554,-1.272972,0.340910,-0.202592,0.089923
3.760000,2.101102,-1.706484,0.694910,0.002858,-0.009477,-0.958675,-0.284332,-0.239160,-0.080018,0.088273,-0.617926,-0.291533,-0.098245,-0.520945,0.120481,-0.409742,0.508576,0.271435,0.007517,0.229089,0.299140,1.192351,-0.417303,0.489979,-0.100866,-0.034381,-1.272687,0.334029,-0.205321,0.081288
3.780000,2.118551,-1.724145,0.694138,0.004427,-0.008640,-0.959838,-0.280388,-0.240630,-0.073770,0.092451,-0.561712,-0.352211,-0.100066,-0.524103,0.114385,-0.417577,0.441874,0.288514,0.037494,0.241570,0.310709,1.193190,-0.437386,0.472060,-0.083802,-0.037635,-1.274646,0.340550,-0.204233,0.061916
3.800000,2.135807,-1.743320,0.694999,0.003832,-0.015213,-0.958983,-0.283030,-0.238686,-0.044778,0.126800,-0.502173,-0.400281,-0.092405,-0.516518,0.111872,-0.411910,0.350312,0.314603,0.064390,0.241207,0.306169,1.198962,-0.443600,0.469397,-0.068249,-0.053918,-1.276456,0.351788,-0.196805,0.055273
3.820000,2.152553,-1.760559,0.696636,-0.001211,-0.017519,-0.957850,-0.286731,-0.250360,-0.022928,0.179118,-0.442187,-0.430546,-0.085516,-0.491882,0.105534,-0.442198,0.270562,0.323418,0.073741,0.241093,0.280714,1.209406,-0.456119,0.472496,-0.043499,-0.058597,-1.280571,0.384198,-0.196147,0.052004
3.840000,2.168589,-1.778242,0.698551,-0.004095,-0.021973,-0.957614,-0.287186,-0.234425,-0.000095,0.204840,-0.414923,-0.448333,-0.076257,-0.483155,0.118882,-0.485044,0.245979,0.299861,0.085014,0.246820,0.255911,1.222812,-0.463938,0.475463,-0.030108,-0.063347,-1.285695,0.422186,-0.214897,0.058837
3.860000,2.186162,-1.794509,0.700164,0.004484,-0.028583,-0.956058,-0.291747,-0.173509,0.017415,0.219329,-0.421148,-0.468671,-0.058803,-0.494161,0.118993,-0.480138,0.241813,0.289563,0.081135,0.233593,0.252422,1.234460,-0.468343,0.478049,-0.036343,-0.051112,-1.291963,0.460530,-0.278115,0.082954
3.880000,2.201088,-1.809392,0.703404,0.006386,-0.027503,-0.955763,-0.292778,-0.131534,0.020924,0.225591,-0.432178,-0.477322,-0.041249,-0.491566,0.127811,-0.496620,0.291038,0.274823,0.070503,0.228223,0.245767,1.244307,-0.480140,0.462252,-0.036354,-0.054831,-1.296844,0.481503,-0.296833,0.073453
3.900000,2.214805,-1.823732,0.707512,0.011890,-0.027302,-0.954579,-0.296468,-0.081210,0.023373,0.249187,-0.447811,-0.473304,-0.020754,-0.495164,0.140869,-0.499427,0.356213,0.238643,0.048596,0.211007,0.233087,1.253550,-0.495363,0.448118,-0.064506,-0.062254,-1.300113,0.503834,-0.298239,0.127068
3.920000,2.228161,-1.836487,0.712827,0.013355,-0.023845,-0.952199,-0.304255,-0.051730,0.022626,0.271678,-0.448535,-0.459637,-0.001696,-0.489174,0.145307,-0.493534,0.440736,0.240171,0.032825,0.187642,0.215548,1.262886,-0.509759,0.424188,-0.065347,-0.054161,-1.303930,0.523413,-0.334329,0.118813
3.940000,2.241215,-1.848958,0.718221,0.016519,-0.021914,-0.949340,-0.313050,-0.022721,0.022515,0.290793,-0.439603,-0.434604,0.011007,-0.484535,0.151727,-0.485786,0.531471,0.266801,0.008322,0.160975,0.193386,1.271959,-0.516755,0.403051,-0.067101,-0.057347,-1.306465,0.540274,-0.350139,0.122522
3.960000,2.253892,-1.861509,0.724294,0.020770,-0.020223,-0.947038,-0.319811,0.007348,0.021492,0.301543,-0.424423,-0.394391,0.014213,-0.477060,0.163504,-0.478422,0.627191,0.274007,-0.005040,0.140024,0.171627,1.280802,-0.514451,0.375959,-0.070824,-0.064479,-1.308220,0.548848,-0.364715,0.127851
3.980000,2.267186,-1.872407,0.728941,0.025294,-0.018187,-0.944378,-0.327382,0.038653,0.015006,0.313760,-0.415245,-0.359993,0.013736,-0.454406,0.161872,-0.468374,0.694597,0.283158,-0.013980,0.116482,0.145454,1.288525,-0.510797,0.353190,-0.070904,-0.070187,-1.310065,0.547448,-0.384557,0.116068
4.000000,2.279653,-1.882899,0.733094,0.029389,-0.016469,-0.942361,-0.332898,0.062252,0.010104,0.321418,-0.395922,-0.330054,0.018361,-0.425727,0.161425,-0.457170,0.763065,0.311179,-0.021503,0.096293,0.116830,1.294986,-0.505390,0.332202,-0.069689,-0.073982,-1.312307,0.522490,-0.415312,0.053151
4.020000,2.291206,-1.892362,0.736122,0.029681,-0.015446,-0.940841,-0.337192,0.074958,0.009605,0.332277,-0.375176,-0.303095,0.021634,-0.378489,0.178912,-0.471153,0.833181,0.312338,-0.042564,0.079172,0.080285,1.301069,-0.507640,0.317269,-0.065994,-0.079253,-1.313086,0.513385,-0.431274,0.037442
4.040000,2.302869,-1.902401,0.737759,0.031215,-0.015197,-0.940078,-0.339186,0.093812,0.009378,0.331670,-0.357100,-0.277263,0.026278,-0.331770,0.192994,-0.479846,0.898949,0.312880,-0.056126,0.067739,0.048625,1.306796,-0.505098,0.289769,-0.065695,-0.090184,-1.312633,0.504245,-0.449947,0.034560
4.060000,2.314541,-1.910824,0.738055,0.027702,-0.012590,-0.939995,-0.339828,0.096578,0.006897,0.343048,-0.336806,-0.266581,0.027849,-0.261382,0.198590,-0.486256,0.940168,0.309747,-0.058950,0.057813,0.012892,1.311271,-0.522591,0.271457,-0.061521,-0.102508,-1.311802,0.509108,-0.454108,0.025768
4.080000,2.326979,-1.919689,0.737509,0.028313,-0.012307,-0.938795,-0.343090,0.116967,0.005253,0.343086,-0.326815,-0.251228,0.035139,-0.201231,0.200329,-0.484771,0.968494,0.302739,-0.055870,0.042532,-0.023726,1.314976,-0.540002,0.269408,-0.060146,-0.113216,-1.311028,0.509775,-0.462375,-0.006846
4.100000,2.338865,-1.928497,0.735587,0.028075,-0.011174,-0.938278,-0.344560,0.139314,0.001324,0.344872,-0.328332,-0.250400,0.044530,-0.135744,0.195892,-0.480699,0.982088,0.296319,-0.059913,0.024602,-0.057896,1.317613,-0.567664,0.268805,-0.076823,-0.121528,-1.310306,0.508981,-0.468532,-0.013096
4.120000,2.351567,-1.938153,0.732605,0.031545,-0.012311,-0.938067,-0.344795,0.179267,-0.000947,0.346209,-0.342045,-0.252280,0.057815,-0.084163,0.189655,-0.468893,0.978799,0.263758,-0.045788,0.018393,-0.083043,1.318282,-0.568783,0.271559,-0.083702,-0.160542,-1.308993,0.502229,-0.489672,0.008119
4.140000,2.364713,-1.947838,0.728881,0.032571,-0.013261,-0.937347,-0.346617,0.221053,-0.005247,0.353355,-0.368517,-0.258357,0.069214,-0.032595,0.173818,-0.437275,0.966518,0.240877,-0.039246,-0.003456,-0.107357,1.319292,-0.570224,0.277139,-0.095054,-0.190316,-1.306250,0.497110,-0.494567,0.059966
4.160000,2.378982,-1.957622,0.724509,0.035151,-0.014763,-0.935285,-0.351837,0.276991,-0.015550,0.366305,-0.414704,-0.274383,0.086576,-0.000397,0.153005,-0.380035,0.951193,0.202665,-0.020230,-0.029140,-0.122521,1.320573,-0.571522,0.280486,-0.090830,-0.191314,-1.301685,0.473515,-0.508879,-0.002343
4.180000,2.393684,-1.967834,0.720090,0.038879,-0.016255,-0.934119,-0.354466,0.339163,-0.027137,0.368088,-0.462348,-0.277340,0.101085,0.026584,0.122236,-0.316309,0.917679,0.158206,0.011620,-0.058259,-0.127485,1.321182,-0.573808,0.280439,-0.089509,-0.199396,-1.298423,0.466021,-0.501445,0.010856
4.200000,2.409352,-1.978570,0.715366,0.041683,-0.016527,-0.931535,-0.360876,0.403492,-0.047315,0.374733,-0.519619,-0.273256,0.103057,0.053598,0.095407,-0.252928,0.879413,0.144045,0.030342,-0.075447,-0.127330,1.322065,-0.532690,0.274729,-0.088698,-0.263704,-1.283848,0.442004,-0.537396,0.148452
4.220000,2.424529,-1.988792,0.710842,0.038487,-0.017889,-0.930064,-0.364939,0.448864,-0.057958,0.378334,-0.561750,-0.260756,0.102007,0.097532,0.080775,-0.208693,0.830267,0.140313,0.043864,-0.096974,-0.136064,1.322815,-0.518480,0.274966,-0.087037,-0.269323,-1.275914,0.428478,-0.546601,0.158393
4.240000,2.440807,-1.999388,0.706816,0.036206,-0.018692,-0.928163,-0.369938,0.481859,-0.066587,0.384063,-0.575972,-0.256396,0.113925,0.138683,0.070405,-0.180109,0.770961,0.129889,0.044066,-0.124727,-0.133064,1.322856,-0.515240,0.273435,-0.076001,-0.280099,-1.272268,0.430929,-0.543398,0.136694
4.260000,2.456915,-2.010603,0.703464,0.033662,-0.020117,-0.925554,-0.376579,0.506138,-0.073268,0.398442,-0.575323,-0.248264,0.112900,0.169828,0.060852,-0.134118,0.699528,0.114909,0.045847,-0.148860,-0.130754,1.322923,-0.508154,0.271159,-0.074585,-0.299326,-1.267295,0.435927,-0.534604,0.140212
4.280000,2.474388,-2.021778,0.700795,0.034679,-0.020073,-0.921861,-0.385444,0.532276,-0.087079,0.409880,-0.564365,-0.239348,0.103258,0.191443,0.046385,-0.095477,0.620129,0.143728,0.062591,-0.178764,-0.119007,1.322390,-0.502949,0.272142,-0.072967,-0.303910,-1.264551,0.445770,-0.542527,0.142576
4.300000,2.492105,-2.033845,0.698416,0.033881,-0.020273,-0.919964,-0.390009,0.545370,-0.091211,0.415955,-0.529917,-0.228587,0.085744,0.219269,0.033654,-0.071306,0.521506,0.186208,0.083111,-0.194901,-0.107332,1.321962,-0.494330,0.272828,-0.062604,-0.305372,-1.263590,0.450534,-0.550506,0.137111
4.320000,2.511501,-2.047265,0.696081,0.032663,-0.021930,-0.916447,-0.398217,0.550073,-0.092105,0.428134,-0.477674,-0.229674,0.058553,0.214593,0.035231,-0.104807,0.502147,0.257241,0.091290,-0.213023,-0.091903,1.321373,-0.492294,0.275886,-0.047489,-0.332413,-1.261924,0.473513,-0.538207,0.126223
4.340000,2.529898,-2.060174,0.694942,0.027874,-0.019603,-0.917253,-0.396846,0.537786,-0.084633,0.434549,-0.413430,-0.245049,0.038554,0.227335,0.024539,-0.157634,0.460526,0.313415,0.097987,-0.212638,-0.067313,1.320935,-0.492512,0.259312,-0.024383,-0.350296,-1.261710,0.498400,-0.520961,0.103300
4.360000,2.547565,-2.072451,0.694737,0.022195,-0.016015,-0.919345,-0.392498,0.516265,-0.076201,0.444488,-0.346058,-0.272808,0.014587,0.237168,0.008860,-0.206518,0.424457,0.358815,0.094140,-0.205198,-0.044241,1.319863,-0.503196,0.248336,-0.016762,-0.354435,-1.263047,0.526846,-0.513763,0.084896
4.380000,2.564070,-2.082090,0.695751,0.011145,-0.006946,-0.924685,-0.380507,0.467624,-0.063633,0.448062,-0.264099,-0.294315,-0.014251,0.266011,-0.019557,-0.233056,0.374327,0.368596,0.117683,-0.181512,-0.023167,1.318473,-0.518487,0.229814,-0.009783,-0.341762,-1.266918,0.538424,-0.509412,0.058472
4.400000,2.582265,-2.096277,0.695755,0.014466,-0.008966,-0.924982,-0.379631,0.467529,-0.057702,0.478665,-0.225430,-0.285863,-0.017995,0.203295,-0.019985,-0.247525,0.416985,0.413853,0.111131,-0.180291,0.007071,1.316939,-0.540777,0.235151,-0.008280,-0.352956,-1.269233,0.560427,-0.499976,0.036717
4.420000,2.598172,-2.107730,0.697081,0.013277,-0.009427,-0.926785,-0.375240,0.462326,-0.060720,0.497675,-0.251094,-0.274632,-0.018774,0.173518,-0.024448,-0.265448,0.422722,0.435845,0.100259,-0.170344,0.027808,1.315651,-0.545520,0.241066,0.003004,-0.350855,-1.271243,0.574309,-0.495836,0.036941
4.440000,2.613350,-2.118034,0.699344,0.012964,-0.011796,-0.929209,-0.369139,0.455320,-0.064083,0.493995,-0.298958,-0.266718,-0.007390,0.140857,-0.026943,-0.284283,0.429330,0.445852,0.085963,-0.157922,0.041621,1.315047,-0.545255,0.256507,0.011249,-0.329416,-1.272408,0.587283,-0.502066,0.041854
4.460000,2.627977,-2.127826,0.703148,0.013506,-0.015684,-0.931157,-0.364032,0.460651,-0.076682,0.470206,-0.393197,-0.251437,0.003915,0.107524,-0.026706,-0.303174,0.434821,0.443310,0.069999,-0.145300,0.055136,1.314614,-0.537437,0.274620,0.016188,-0.326806,-1.273127,0.591146,-0.485492,0.051031
4.480000,2.640258,-2.136273,0.708430,0.006885,-0.015212,-0.933415,-0.358409,0.447335,-0.092801,0.446124,-0.506442,-0.262753,0.007246,0.113816,-0.031982,-0.319563,0.402202,0.432652,0.042472,-0.124277,0.052873,1.314108,-0.519753,0.283506,0.004137,-0.297534,-1.277828,0.592675,-0.475260,0.053379
4.500000,2.652354,-2.144606,0.713042,0.003165,-0.016091,-0.935045,-0.354151,0.423961,-0.106561,0.438078,-0.600893,-0.274183,0.012815,0.101512,-0.032012,-0.325675,0.392193,0.413471,0.034650,-0.108491,0.055639,1.313324,-0.524045,0.296253,0.003793,-0.282569,-1.281646,0.616166,-0.461986,0.054027
4.520000,2.664402,-2.152682,0.717489,0.004356,-0.016820,-0.936234,-0.350947,0.394540,-0.121804,0.430366,-0.674744,-0.288383,0.031978,0.081539,-0.035822,-0.326332,0.375862,0.385571,0.029700,-0.092495,0.063216,1.312485,-0.520744,0.308866,-0.001934,-0.262943,-1.283994,0.616526,-0.458163,0.057740
4.540000,2.674733,-2.161887,0.722424,0.003243,-0.019592,-0.936359,-0.350482,0.347190,-0.129335,0.439610,-0.732437,-0.296602,0.042548,0.071212,-0.030690,-0.329582,0.348482,0.348201,0.024860,-0.084384,0.063494,1.312022,-0.514656,0.325625,-0.017523,-0.238973,-1.287623,0.622572,-0.438238,0.095733
4.560000,2.685673,-2.169982,0.725990,0.005460,-0.020231,-0.936088,-0.351141,0.304389,-0.147896,0.448406,-0.794547,-0.305880,0.053736,0.046894,-0.031287,-0.328262,0.340270,0.322518,0.025358,-0.074053,0.072153,1.310141,-0.503108,0.336406,-0.029727,-0.229896,-1.290612,0.600791,-0.409025,0.144830
4.580000,2.695767,-2.177730,0.728771,0.001335,-0.020252,-0.936983,-0.348785,0.243481,-0.157877,0.450228,-0.843275,-0.297152,0.048947,0.043387,-0.031105,-0.330962,0.322403,0.295361,0.033749,-0.050276,0.077872,1.308679,-0.497790,0.343551,-0.021134,-0.236089,-1.290491,0.582469,-0.371907,0.085961
