# num_dofs: 23
# playback_mesh_z_lift: -0.032958
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.180000,0.029439,2.596240,0.714674,0.042619,-0.020276,0.892285,0.448999,-0.149170,-0.246220,0.140383,-0.871295,-0.306459,-0.098360,-0.348453,0.177572,-0.322455,0.615719,0.161853,0.047239,0.303825,0.007271,1.263430,-0.377773,0.526139,0.122644,0.212234,-1.335224,0.510331,-0.328223,-0.014800
3.200000,0.030133,2.607739,0.716780,0.039889,-0.018664,0.899804,0.434066,-0.131041,-0.288596,0.216261,-0.901626,-0.317197,-0.067607,-0.331349,0.178454,-0.356490,0.623067,0.188358,0.034501,0.304262,0.008601,1.274642,-0.415886,0.468892,0.121173,0.189070,-1.333493,0.510594,-0.335608,-0.030192
3.220000,0.030318,2.617844,0.719445,0.036574,-0.017189,0.907080,0.419014,-0.116214,-0.325009,0.299004,-0.915635,-0.327031,-0.045543,-0.306660,0.176065,-0.391010,0.610291,0.205705,0.028304,0.298636,0.009880,1.285409,-0.452449,0.417556,0.111585,0.160787,-1.330286,0.511560,-0.349612,-0.035511
3.240000,0.030425,2.626582,0.722198,0.034583,-0.013940,0.911900,0.408716,-0.112134,-0.339619,0.379791,-0.909307,-0.333738,-0.036579,-0.285498,0.174844,-0.414005,0.594145,0.216553,0.030453,0.282029,0.004133,1.295486,-0.477375,0.377895,0.102886,0.143870,-1.327805,0.513530,-0.366047,-0.056387
3.260000,0.030665,2.634915,0.724797,0.032203,-0.010613,0.916714,0.398102,-0.099898,-0.337289,0.425563,-0.896854,-0.326669,-0.041082,-0.266499,0.173344,-0.435559,0.577797,0.224005,0.030237,0.264037,0.002014,1.302753,-0.493980,0.343211,0.093744,0.113345,-1.323530,0.512544,-0.378789,-0.060731
3.280000,0.030601,2.642473,0.727427,0.030702,-0.006740,0.920888,0.388558,-0.090108,-0.327176,0.471788,-0.876977,-0.309744,-0.056638,-0.248549,0.173397,-0.456180,0.562352,0.231197,0.029389,0.243238,-0.002237,1.307482,-0.500926,0.313880,0.088330,0.085388,-1.318508,0.509343,-0.393836,-0.061123
3.300000,0.031239,2.649701,0.729492,0.028102,-0.003741,0.925173,0.378485,-0.075300,-0.330383,0.528650,-0.876765,-0.306349,-0.060742,-0.234181,0.170190,-0.478890,0.548829,0.242684,0.024279,0.223420,-0.000551,1.308868,-0.490507,0.284343,0.095765,0.053761,-1.314225,0.499519,-0.405406,-0.077346
3.320000,0.032016,2.656515,0.731136,0.024696,-0.001240,0.930671,0.365021,-0.052712,-0.355910,0.590180,-0.904506,-0.307697,-0.052597,-0.222725,0.168045,-0.502324,0.540441,0.251655,0.019602,0.213331,-0.007402,1.309201,-0.475229,0.270476,0.124725,0.027945,-1.310036,0.490874,-0.423333,-0.074986
3.340000,0.032606,2.662949,0.732733,0.022063,-0.000674,0.937312,0.347792,-0.023956,-0.392715,0.633865,-0.948436,-0.309214,-0.049011,-0.204824,0.163604,-0.530454,0.528925,0.259479,0.017105,0.212381,-0.001804,1.308270,-0.456237,0.248568,0.128792,-0.001430,-1.305565,0.479513,-0.431981,-0.071257
3.360000,0.032999,2.669287,0.733855,0.020191,-0.001259,0.944307,0.328444,0.005403,-0.431164,0.658840,-0.991739,-0.317957,-0.038471,-0.185692,0.156555,-0.555392,0.519334,0.271119,0.015082,0.222113,-0.010126,1.307145,-0.445785,0.240547,0.116068,-0.028744,-1.301599,0.467365,-0.437957,-0.081268
3.380000,0.033371,2.675228,0.735007,0.018229,-0.001475,0.951054,0.308484,0.033490,-0.463018,0.674581,-1.026350,-0.322378,-0.030197,-0.168152,0.149897,-0.576851,0.509656,0.278885,0.013594,0.231875,-0.013563,1.305368,-0.438608,0.232531,0.097867,-0.051649,-1.297271,0.453583,-0.446078,-0.081917
3.400000,0.033514,2.680981,0.735860,0.016369,-0.002176,0.957198,0.288962,0.059731,-0.496458,0.687556,-1.057041,-0.326272,-0.027389,-0.151852,0.141819,-0.595517,0.501590,0.288875,0.010712,0.240067,-0.016128,1.303149,-0.434025,0.223877,0.084522,-0.074090,-1.292416,0.437610,-0.447864,-0.077470
3.420000,0.033804,2.686054,0.736499,0.015406,-0.002522,0.962254,0.271705,0.084710,-0.524817,0.697827,-1.083425,-0.340019,-0.012924,-0.137965,0.135108,-0.605932,0.495525,0.294835,0.009771,0.239835,-0.020398,1.297108,-0.432311,0.222995,0.071583,-0.083711,-1.280248,0.397404,-0.455547,-0.075685
3.440000,0.033570,2.691149,0.737036,0.015493,-0.002878,0.966796,0.255065,0.094212,-0.544252,0.705835,-1.090412,-0.330246,-0.038833,-0.124547,0.130666,-0.616270,0.494696,0.303023,0.010000,0.235191,-0.019505,1.291214,-0.433799,0.218662,0.063832,-0.087266,-1.267260,0.357222,-0.465382,-0.080175
3.460000,0.032848,2.695602,0.737525,0.014698,-0.002414,0.970658,0.240002,0.101854,-0.544917,0.707868,-1.080380,-0.339578,-0.034879,-0.115143,0.128227,-0.622976,0.495552,0.312020,0.010962,0.227576,-0.014121,1.285436,-0.436598,0.213667,0.066424,-0.089173,-1.254255,0.320545,-0.473368,-0.077759
3.480000,0.032853,2.699670,0.737981,0.013454,-0.001821,0.973971,0.226264,0.106387,-0.544473,0.706743,-1.063749,-0.334814,-0.034173,-0.109120,0.125212,-0.623287,0.494455,0.317463,0.008254,0.215562,-0.005462,1.279348,-0.437799,0.210225,0.072709,-0.088976,-1.240473,0.285339,-0.482617,-0.074578
3.500000,0.032592,2.702813,0.738266,0.012770,0.000190,0.977263,0.211648,0.103672,-0.527461,0.702987,-1.028219,-0.333706,-0.028166,-0.105004,0.129536,-0.623475,0.499435,0.325486,0.010645,0.204109,0.000602,1.273809,-0.438125,0.212659,0.064589,-0.081818,-1.227593,0.250868,-0.494037,-0.060434
3.520000,0.032710,2.705447,0.738154,0.010794,0.001559,0.980374,0.196843,0.105113,-0.512682,0.694462,-0.993427,-0.325825,-0.026383,-0.104106,0.131781,-0.621641,0.504116,0.335441,0.007673,0.193699,0.012693,1.268222,-0.438790,0.211312,0.065758,-0.077510,-1.214860,0.228994,-0.496582,-0.029678
3.540000,0.032379,2.707964,0.738049,0.011244,0.002685,0.982668,0.185012,0.108830,-0.508058,0.685959,-0.982611,-0.325504,-0.026564,-0.097163,0.132971,-0.617019,0.503339,0.344302,0.009812,0.188758,0.020520,1.267892,-0.436599,0.205131,0.084159,-0.083994,-1.214272,0.225736,-0.492186,-0.050978
3.560000,0.032006,2.710049,0.738050,0.010909,0.005422,0.985449,0.169537,0.094495,-0.475512,0.674689,-0.918800,-0.306343,-0.026032,-0.093468,0.139900,-0.612942,0.513413,0.356257,0.010381,0.174725,0.034033,1.260207,-0.422312,0.208367,0.095444,-0.078653,-1.200321,0.191948,-0.489903,-0.039705
3.580000,0.031983,2.711947,0.737665,0.010823,0.006934,0.987238,0.158731,0.099302,-0.471505,0.666875,-0.910172,-0.305925,-0.025766,-0.089003,0.141758,-0.611205,0.514066,0.358236,0.011712,0.163631,0.041087,1.259753,-0.421798,0.207008,0.095640,-0.077632,-1.199723,0.191293,-0.488539,-0.033613
3.600000,0.032130,2.713570,0.737547,0.010022,0.008261,0.989138,0.146418,0.105641,-0.465038,0.656631,-0.895932,-0.301440,-0.024235,-0.086936,0.143569,-0.609225,0.513856,0.367315,0.005570,0.149860,0.053571,1.259145,-0.420526,0.207035,0.100817,-0.076758,-1.199037,0.190467,-0.485320,-0.029335
3.620000,0.031990,2.714708,0.737451,0.009100,0.011265,0.991109,0.132260,0.093819,-0.435084,0.643192,-0.835198,-0.282500,-0.021380,-0.088970,0.151822,-0.613391,0.525589,0.381282,-0.000299,0.133969,0.067673,1.249245,-0.419524,0.215986,0.094025,-0.062975,-1.185287,0.179261,-0.492727,-0.017462
3.640000,0.032461,2.715488,0.737651,0.007589,0.013455,0.992532,0.121000,0.096735,-0.421879,0.633975,-0.809728,-0.272808,-0.023115,-0.092697,0.159414,-0.621777,0.537759,0.385593,0.001256,0.117001,0.075418,1.241833,-0.417715,0.225934,0.090675,-0.050397,-1.175597,0.176038,-0.502065,-0.007335
3.660000,0.033316,2.716266,0.737673,0.005641,0.016080,0.993628,0.111416,0.101735,-0.410317,0.627239,-0.788973,-0.266234,-0.025357,-0.098326,0.167281,-0.631764,0.548487,0.388625,0.004184,0.097465,0.083477,1.235910,-0.414775,0.236522,0.099026,-0.043524,-1.168573,0.183081,-0.504196,0.001049
3.680000,0.034191,2.717293,0.737619,0.005590,0.018844,0.994524,0.102644,0.101823,-0.399780,0.622843,-0.769756,-0.253123,-0.031748,-0.099824,0.173980,-0.639470,0.555102,0.398983,0.001877,0.080899,0.083925,1.231757,-0.411508,0.250033,0.103177,-0.041699,-1.163921,0.193106,-0.504786,-0.006349
3.700000,0.034225,2.717710,0.737798,0.005567,0.021585,0.995545,0.091611,0.101922,-0.384357,0.615774,-0.745973,-0.248959,-0.028088,-0.100381,0.183127,-0.647282,0.565261,0.408341,-0.004144,0.069258,0.086111,1.228462,-0.410458,0.256855,0.106964,-0.040662,-1.160603,0.209417,-0.503110,0.007369
3.720000,0.034872,2.718114,0.738036,0.004217,0.023939,0.996389,0.081350,0.104748,-0.372543,0.609390,-0.723900,-0.239869,-0.028265,-0.105015,0.191553,-0.652823,0.575069,0.411100,-0.004521,0.058192,0.087571,1.226399,-0.409139,0.266782,0.106505,-0.042209,-1.158710,0.225520,-0.502760,0.028797
3.740000,0.035879,2.718629,0.738241,0.004042,0.025273,0.996977,0.073360,0.110522,-0.369717,0.606745,-0.718247,-0.236794,-0.033385,-0.103131,0.194372,-0.651797,0.575856,0.407514,-0.001305,0.042809,0.089548,1.226378,-0.409200,0.270716,0.107345,-0.036634,-1.158742,0.227452,-0.506012,0.038535
3.760000,0.036743,2.718970,0.738412,0.002120,0.026445,0.997665,0.062927,0.119085,-0.364577,0.600392,-0.707624,-0.231516,-0.036220,-0.103910,0.198135,-0.646637,0.576639,0.406826,-0.000600,0.031617,0.092302,1.226363,-0.409172,0.276359,0.110345,-0.031211,-1.158805,0.229458,-0.510085,0.041190
3.780000,0.037572,2.719048,0.738195,0.000191,0.028042,0.998278,0.051516,0.127911,-0.355376,0.588981,-0.694962,-0.210707,-0.028107,-0.104208,0.203750,-0.638907,0.576640,0.404183,0.000103,0.025159,0.094526,1.226344,-0.409261,0.283733,0.110603,-0.028700,-1.158939,0.230953,-0.520804,0.028277
3.800000,0.038152,2.719160,0.738289,-0.000507,0.028477,0.998871,0.038025,0.134201,-0.345725,0.573491,-0.674505,-0.213639,-0.034858,-0.099079,0.207719,-0.629181,0.575423,0.394926,0.008276,0.020596,0.093554,1.226364,-0.410786,0.289822,0.106027,-0.021205,-1.159093,0.234229,-0.531029,0.040117
3.820000,0.039270,2.719142,0.738088,-0.003364,0.029366,0.999355,0.020371,0.143883,-0.330860,0.548943,-0.642009,-0.202315,-0.035620,-0.096597,0.210571,-0.611970,0.567981,0.397089,0.019193,0.023655,0.092885,1.226354,-0.412335,0.300063,0.111341,-0.015060,-1.159485,0.237809,-0.543688,0.032546
3.840000,0.040378,2.719018,0.737804,-0.004569,0.029643,0.999529,0.006559,0.152620,-0.323836,0.536257,-0.627977,-0.197594,-0.033904,-0.091097,0.211718,-0.598992,0.561096,0.400923,0.027749,0.020725,0.092733,1.226400,-0.413198,0.302576,0.111053,-0.009575,-1.159739,0.240391,-0.553712,0.030952
3.860000,0.041990,2.718928,0.737483,-0.008052,0.030046,0.999462,-0.010347,0.167674,-0.311484,0.511944,-0.604215,-0.182876,-0.033634,-0.088385,0.209974,-0.578695,0.548221,0.398319,0.036770,0.022039,0.090922,1.226518,-0.415062,0.312465,0.114533,-0.003085,-1.160300,0.244734,-0.566362,0.015760
3.880000,0.043084,2.718804,0.737152,-0.010043,0.029947,0.999184,-0.025170,0.180604,-0.303604,0.491713,-0.589416,-0.171862,-0.035655,-0.081904,0.207796,-0.564642,0.536152,0.397444,0.038837,0.021810,0.085923,1.226856,-0.417519,0.316429,0.114948,0.003131,-1.161207,0.249914,-0.577803,0.015408
3.900000,0.044799,2.718806,0.737043,-0.013149,0.030721,0.998701,-0.038464,0.198020,-0.295754,0.475197,-0.581105,-0.163486,-0.033337,-0.079658,0.207105,-0.553327,0.525526,0.397333,0.040916,0.020875,0.081315,1.227463,-0.420773,0.320100,0.110782,0.005997,-1.162675,0.255530,-0.587046,0.011721
3.920000,0.046932,2.718805,0.737071,-0.015152,0.031053,0.998151,-0.050002,0.214985,-0.290552,0.461702,-0.579125,-0.157976,-0.032281,-0.076886,0.205162,-0.545138,0.515137,0.396963,0.046123,0.013819,0.078659,1.229019,-0.423541,0.320396,0.116010,0.008500,-1.165958,0.263690,-0.597393,0.004446
3.940000,0.048785,2.718583,0.736881,-0.015327,0.030470,0.997596,-0.060323,0.231468,-0.289417,0.448934,-0.586174,-0.152541,-0.039418,-0.064560,0.199550,-0.551071,0.495596,0.392223,0.052487,0.012380,0.081662,1.234590,-0.422945,0.304332,0.114403,-0.019712,-1.176392,0.298898,-0.573724,-0.007912
3.960000,0.050860,2.718036,0.736775,-0.018053,0.030091,0.997122,-0.067203,0.244752,-0.285612,0.446287,-0.584615,-0.150277,-0.037713,-0.068367,0.199221,-0.560374,0.491802,0.391842,0.051520,0.002987,0.078874,1.239809,-0.415125,0.299841,0.142816,-0.037636,-1.185490,0.324420,-0.565601,0.007710
3.980000,0.052696,2.717322,0.736841,-0.019314,0.028888,0.996774,-0.072344,0.252455,-0.284312,0.442718,-0.581067,-0.147387,-0.038969,-0.068372,0.196602,-0.574258,0.485863,0.394997,0.045564,-0.005712,0.073929,1.244728,-0.414039,0.290396,0.136169,-0.055723,-1.193590,0.347477,-0.554226,-0.000376
4.000000,0.054811,2.716466,0.736853,-0.020955,0.027729,0.996459,-0.076556,0.259606,-0.280234,0.438436,-0.574117,-0.149001,-0.037146,-0.069270,0.193063,-0.584605,0.477467,0.395345,0.039510,-0.013020,0.067285,1.249352,-0.414583,0.282693,0.131059,-0.073943,-1.200760,0.363151,-0.549668,0.005264
4.020000,0.056816,2.715521,0.736658,-0.023248,0.026614,0.996193,-0.079696,0.264792,-0.276815,0.436989,-0.565122,-0.142160,-0.045317,-0.073216,0.190508,-0.589286,0.470780,0.397731,0.031796,-0.023283,0.057694,1.254046,-0.417244,0.280564,0.132227,-0.084781,-1.207668,0.382120,-0.556652,0.004379
4.040000,0.058793,2.714314,0.736357,-0.024608,0.025285,0.995856,-0.083816,0.269802,-0.274547,0.433708,-0.557327,-0.140393,-0.049567,-0.074306,0.187886,-0.595474,0.463664,0.398070,0.030454,-0.029378,0.047092,1.259077,-0.424868,0.275106,0.137479,-0.096890,-1.214289,0.406826,-0.563902,0.009650
4.060000,0.061178,2.712893,0.735762,-0.027761,0.023203,0.995441,-0.088252,0.284200,-0.272037,0.423662,-0.556497,-0.150081,-0.041979,-0.082054,0.186154,-0.603258,0.463065,0.399495,0.028552,-0.034098,0.039757,1.264362,-0.432698,0.266106,0.150326,-0.120481,-1.218696,0.433155,-0.562777,0.028335
4.080000,0.063075,2.710889,0.735083,-0.029388,0.021649,0.994987,-0.093108,0.290949,-0.267473,0.415929,-0.550387,-0.155157,-0.045033,-0.084941,0.187301,-0.611496,0.463132,0.396110,0.039541,-0.037664,0.022837,1.270015,-0.428356,0.270136,0.125458,-0.139195,-1.221622,0.454185,-0.573157,0.043553
4.100000,0.065595,2.708685,0.734094,-0.033454,0.019026,0.994258,-0.099854,0.307586,-0.265500,0.407401,-0.548099,-0.153960,-0.055719,-0.098256,0.190414,-0.618801,0.472921,0.399241,0.038817,-0.037508,0.011182,1.275325,-0.421602,0.269410,0.140267,-0.150111,-1.224365,0.478260,-0.595554,0.052279
4.120000,0.067574,2.706243,0.733333,-0.035337,0.016657,0.993371,-0.108115,0.317270,-0.262511,0.398237,-0.541363,-0.153482,-0.064138,-0.105356,0.193909,-0.627749,0.482949,0.401272,0.038840,-0.032997,-0.002225,1.280412,-0.420398,0.266775,0.136996,-0.165422,-1.226484,0.502313,-0.612599,0.059949
4.140000,0.068901,2.703432,0.732641,-0.036604,0.014438,0.992405,-0.116549,0.321503,-0.260713,0.396556,-0.531895,-0.150687,-0.084313,-0.110204,0.198884,-0.636584,0.494760,0.404724,0.041615,-0.031015,-0.016926,1.285714,-0.423101,0.265298,0.131661,-0.177940,-1.228298,0.528112,-0.627566,0.063378
4.160000,0.070347,2.700202,0.732078,-0.039340,0.013195,0.991346,-0.124542,0.328953,-0.255376,0.403945,-0.524512,-0.162867,-0.087351,-0.119983,0.208390,-0.643741,0.510529,0.407163,0.043221,-0.030701,-0.031939,1.291314,-0.425380,0.269444,0.122602,-0.192396,-1.229662,0.551609,-0.640433,0.075833
4.180000,0.071387,2.696564,0.731391,-0.040789,0.011080,0.990143,-0.133531,0.333682,-0.259511,0.432292,-0.528453,-0.175490,-0.102738,-0.125495,0.216238,-0.652403,0.525227,0.412908,0.044746,-0.031245,-0.043415,1.296060,-0.430843,0.269067,0.128105,-0.203631,-1.230633,0.572452,-0.657234,0.065345
4.200000,0.071806,2.692320,0.730810,-0.040337,0.008980,0.988870,-0.142926,0.336118,-0.264720,0.468324,-0.535862,-0.201928,-0.116957,-0.125133,0.224972,-0.662596,0.539089,0.417499,0.044149,-0.035956,-0.055152,1.300794,-0.436049,0.269314,0.124926,-0.204772,-1.231940,0.591651,-0.673162,0.056794
4.220000,0.072529,2.687954,0.730093,-0.041628,0.005687,0.987140,-0.154236,0.350248,-0.277476,0.509585,-0.554411,-0.229928,-0.121218,-0.126916,0.230531,-0.672339,0.550770,0.424590,0.038175,-0.037235,-0.064799,1.305234,-0.437035,0.268971,0.119885,-0.213879,-1.232675,0.603779,-0.681717,0.034342
4.240000,0.073034,2.683051,0.729138,-0.042897,-0.000003,0.984843,-0.168057,0.376322,-0.304388,0.556424,-0.594913,-0.258774,-0.114466,-0.123667,0.228238,-0.684184,0.555485,0.427095,0.033420,-0.032212,-0.069377,1.308213,-0.429423,0.267459,0.122134,-0.225413,-1.231820,0.603076,-0.705090,0.042521
4.260000,0.072688,2.677526,0.728299,-0.041933,-0.004641,0.982293,-0.182536,0.403251,-0.338001,0.599833,-0.651580,-0.288244,-0.110204,-0.111486,0.226339,-0.696195,0.555695,0.426082,0.032157,-0.034054,-0.076665,1.310807,-0.426381,0.267827,0.118791,-0.215440,-1.231937,0.604836,-0.718241,0.039330
4.280000,0.071660,2.671612,0.727580,-0.038449,-0.009162,0.979493,-0.197562,0.429266,-0.378775,0.639366,-0.718985,-0.312655,-0.101344,-0.089404,0.221663,-0.707566,0.550442,0.421738,0.036567,-0.035674,-0.084258,1.312193,-0.423570,0.265760,0.116563,-0.206340,-1.232414,0.602650,-0.728604,0.046099
4.300000,0.070666,2.665037,0.726447,-0.037020,-0.016626,0.976006,-0.213930,0.472384,-0.436725,0.670949,-0.811889,-0.349463,-0.080968,-0.067893,0.206735,-0.719306,0.533855,0.415700,0.040199,-0.036820,-0.084122,1.313232,-0.418957,0.259802,0.111129,-0.193533,-1.233430,0.597660,-0.742578,0.040156
4.320000,0.069409,2.658093,0.724862,-0.035308,-0.028357,0.972377,-0.228981,0.532902,-0.519404,0.685721,-0.933568,-0.388207,-0.065607,-0.027128,0.161991,-0.730849,0.471135,0.391419,0.041308,-0.043502,-0.077188,1.314056,-0.409514,0.247802,0.088868,-0.168992,-1.236590,0.582408,-0.764507,0.030654
4.340000,0.067176,2.650144,0.723146,-0.031637,-0.037157,0.969136,-0.241648,0.570446,-0.581216,0.696909,-1.021625,-0.412959,-0.056085,0.013773,0.128904,-0.741453,0.422843,0.367871,0.052881,-0.055565,-0.079465,1.314189,-0.407637,0.244823,0.090094,-0.149331,-1.240397,0.567774,-0.775170,0.032601
4.360000,0.064303,2.641292,0.721017,-0.028704,-0.044479,0.966690,-0.250415,0.593618,-0.625903,0.701947,-1.086411,-0.430505,-0.042829,0.049387,0.103558,-0.747958,0.381378,0.350658,0.066353,-0.073951,-0.087183,1.315232,-0.416995,0.243713,-0.001371,-0.132474,-1.244715,0.552436,-0.778903,0.033679
4.380000,0.062057,2.631172,0.718611,-0.026337,-0.051697,0.964062,-0.259263,0.607102,-0.652324,0.703193,-1.126580,-0.435987,-0.035412,0.079652,0.086858,-0.752388,0.351489,0.331266,0.075396,-0.096117,-0.083620,1.314454,-0.412510,0.244035,0.046602,-0.118877,-1.248203,0.542801,-0.776159,0.029030
4.400000,0.060402,2.619890,0.715977,-0.023938,-0.057431,0.960938,-0.269680,0.606404,-0.651533,0.703702,-1.137035,-0.444624,-0.022866,0.099737,0.086420,-0.756893,0.351915,0.326517,0.079600,-0.111900,-0.082067,1.314159,-0.408260,0.248955,0.099477,-0.111001,-1.249389,0.539902,-0.769636,0.013062
4.420000,0.058664,2.607345,0.713104,-0.022307,-0.061686,0.958648,-0.276933,0.590206,-0.623470,0.699250,-1.120936,-0.458471,-0.008273,0.113562,0.102136,-0.756420,0.369452,0.312325,0.096478,-0.129451,-0.085303,1.313289,-0.403425,0.255525,0.103437,-0.103912,-1.250595,0.536719,-0.756995,0.014842
4.440000,0.058095,2.594178,0.710036,-0.023210,-0.064110,0.956502,-0.283647,0.579250,-0.586167,0.693241,-1.109413,-0.491566,0.018734,0.095549,0.153485,-0.753605,0.450426,0.319226,0.109963,-0.143999,-0.096268,1.312622,-0.398350,0.270447,0.116786,-0.103697,-1.252342,0.539367,-0.736488,0.026961
4.460000,0.058119,2.579535,0.706852,-0.025217,-0.063359,0.953816,-0.292549,0.570192,-0.541817,0.687046,-1.100734,-0.511437,0.038306,0.057364,0.240749,-0.749478,0.586426,0.329181,0.129153,-0.151302,-0.110055,1.313979,-0.392541,0.289285,0.121124,-0.106922,-1.253388,0.534485,-0.707151,0.015729
4.480000,0.057931,2.564011,0.704309,-0.025036,-0.060937,0.950024,-0.305145,0.550544,-0.491430,0.681935,-1.084452,-0.532104,0.052229,0.028819,0.329409,-0.743676,0.718655,0.320231,0.151837,-0.150204,-0.122396,1.316746,-0.391453,0.302918,0.113245,-0.104245,-1.254576,0.524051,-0.671826,0.017416
4.500000,0.057816,2.548132,0.702312,-0.024012,-0.059835,0.945087,-0.320397,0.527949,-0.441835,0.676825,-1.064901,-0.561602,0.072418,0.013501,0.400754,-0.735171,0.824053,0.307312,0.140685,-0.141410,-0.125620,1.318910,-0.399657,0.307441,0.120425,-0.098872,-1.256163,0.506848,-0.637174,0.017637
4.520000,0.058105,2.532351,0.700715,-0.024023,-0.059603,0.939014,-0.337822,0.506421,-0.394166,0.672437,-1.041920,-0.586686,0.089611,-0.002511,0.465747,-0.726337,0.922149,0.287346,0.113754,-0.130259,-0.119646,1.320392,-0.414253,0.308624,0.118124,-0.088678,-1.258336,0.489534,-0.600894,0.013897
4.540000,0.058597,2.517297,0.699762,-0.025377,-0.060137,0.931438,-0.357998,0.486146,-0.342049,0.663093,-1.009040,-0.607038,0.107961,-0.018351,0.507192,-0.713791,0.998759,0.268299,0.065135,-0.113928,-0.101681,1.320071,-0.426659,0.306467,0.121688,-0.078749,-1.260320,0.474073,-0.567459,0.019164
4.560000,0.057842,2.503089,0.699881,-0.025650,-0.061988,0.921343,-0.382919,0.475648,-0.308158,0.647719,-0.997388,-0.625206,0.120364,-0.014351,0.484992,-0.694647,1.011186,0.265066,0.025997,-0.082063,-0.088708,1.319765,-0.426299,0.309321,0.117879,-0.067791,-1.260700,0.471399,-0.540494,-0.000316
4.580000,0.056721,2.488640,0.700593,-0.024491,-0.062174,0.908073,-0.413446,0.453897,-0.261675,0.625317,-0.968367,-0.641021,0.121054,-0.010905,0.430969,-0.660130,1.006232,0.281783,0.014945,-0.042579,-0.067579,1.319178,-0.424670,0.309113,0.111743,-0.053799,-1.261267,0.468408,-0.509447,-0.007458
4.600000,0.055658,2.474357,0.702227,-0.023517,-0.061261,0.893603,-0.444036,0.425694,-0.215118,0.603347,-0.931880,-0.645635,0.120090,-0.017424,0.374627,-0.623423,0.998597,0.284830,0.010115,-0.001922,-0.043134,1.318301,-0.423107,0.313130,0.111517,-0.033522,-1.262165,0.465827,-0.484365,-0.025166
4.620000,0.054645,2.460292,0.704694,-0.025217,-0.061288,0.880461,-0.469465,0.399883,-0.173205,0.578812,-0.890168,-0.643764,0.118529,-0.045952,0.333620,-0.596315,1.004427,0.286149,0.000647,0.028398,-0.013578,1.317073,-0.421515,0.319854,0.114901,-0.011029,-1.263271,0.464260,-0.468298,-0.028066
4.640000,0.054459,2.445618,0.707376,-0.029334,-0.062572,0.864943,-0.497089,0.373299,-0.129083,0.546605,-0.834014,-0.633668,0.117847,-0.094729,0.301497,-0.564940,1.024218,0.289880,0.000420,0.067737,0.026017,1.314909,-0.420875,0.323376,0.072392,0.015026,-1.265120,0.461958,-0.460438,-0.017185
4.660000,0.053819,2.431101,0.711206,-0.029726,-0.062652,0.851320,-0.520043,0.335713,-0.096527,0.521448,-0.781804,-0.630794,0.111316,-0.146391,0.266843,-0.531746,1.036156,0.308279,-0.004711,0.092624,0.064889,1.311182,-0.420688,0.324612,0.063464,0.043821,-1.268414,0.460637,-0.453195,-0.022096
4.680000,0.053668,2.416273,0.715214,-0.033316,-0.063581,0.838821,-0.539654,0.288425,-0.053741,0.483409,-0.693232,-0.599305,0.098814,-0.217443,0.241233,-0.488662,1.047809,0.326070,-0.002197,0.109718,0.106159,1.297601,-0.436799,0.339116,0.056976,0.067307,-1.281439,0.457180,-0.439004,-0.018514
4.700000,0.053460,2.401032,0.719689,-0.034050,-0.063526,0.827552,-0.556742,0.240830,-0.026594,0.456440,-0.627316,-0.580751,0.084555,-0.273721,0.218960,-0.470389,1.039716,0.336745,0.007912,0.124156,0.139714,1.288386,-0.444833,0.351836,0.050143,0.087480,-1.291399,0.461164,-0.423056,-0.012661
4.720000,0.052755,2.385270,0.724366,-0.033010,-0.061854,0.815721,-0.574180,0.180464,-0.001277,0.431582,-0.553054,-0.557596,0.064099,-0.325432,0.195343,-0.444261,1.017398,0.343811,0.009254,0.141541,0.168651,1.280977,-0.447319,0.368147,0.054221,0.106817,-1.298993,0.469141,-0.407508,-0.012104
4.740000,0.051610,2.368460,0.728436,-0.030162,-0.058083,0.803442,-0.591775,0.111050,0.020636,0.407088,-0.476476,-0.532427,0.035834,-0.363137,0.173249,-0.432643,0.980359,0.345514,0.011386,0.168235,0.189784,1.274952,-0.448731,0.383118,0.048762,0.124452,-1.304741,0.479424,-0.390704,-0.007883
4.760000,0.050400,2.351941,0.731427,-0.028913,-0.056041,0.790937,-0.608640,0.053541,0.033610,0.380820,-0.415668,-0.502340,0.001520,-0.404668,0.157550,-0.435014,0.934627,0.343564,0.014703,0.194930,0.213011,1.268915,-0.451613,0.399554,0.047342,0.140555,-1.309254,0.486132,-0.379542,-0.016523
