# num_dofs: 23
# playback_mesh_z_lift: -0.028446
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.160000,-0.107987,2.267045,0.720608,-0.016318,-0.013310,0.796169,0.604708,0.074527,-0.228700,0.528948,-1.192683,-0.428448,0.117427,-0.340692,0.091128,-0.167497,0.652983,0.395360,0.033599,0.236358,0.135246,1.295572,-0.518362,0.335317,-0.065245,0.089794,-1.343526,0.228627,-0.334918,0.022626
3.180000,-0.114773,2.284643,0.724711,-0.015857,-0.009348,0.802170,0.596812,0.135206,-0.216456,0.545639,-1.172971,-0.435712,0.101681,-0.287504,0.102586,-0.188985,0.614019,0.391302,0.028009,0.212279,0.112728,1.302296,-0.521816,0.341863,-0.076629,0.089206,-1.343054,0.246682,-0.351960,0.030419
3.200000,-0.121496,2.302188,0.728630,-0.015582,-0.007775,0.808478,0.588269,0.196100,-0.203513,0.553432,-1.135571,-0.431698,0.076501,-0.226909,0.105952,-0.212075,0.567459,0.393248,0.021166,0.188955,0.089903,1.308200,-0.534754,0.343340,-0.076040,0.091411,-1.343025,0.271251,-0.369369,0.016133
3.220000,-0.128745,2.319712,0.732009,-0.013763,-0.005697,0.813442,0.581456,0.244508,-0.186913,0.574778,-1.075685,-0.428699,0.056513,-0.161797,0.109379,-0.236140,0.514331,0.396659,0.024952,0.158844,0.065684,1.313597,-0.548379,0.346328,-0.070504,0.094889,-1.341082,0.306725,-0.395433,0.012645
3.240000,-0.135989,2.338145,0.734474,-0.011199,-0.005045,0.819524,0.572914,0.287240,-0.175165,0.595283,-1.007364,-0.435540,0.044495,-0.087978,0.108890,-0.269895,0.456049,0.399199,0.033734,0.134206,0.039929,1.317812,-0.556703,0.347475,-0.063236,0.094598,-1.339065,0.327511,-0.416107,0.002669
3.260000,-0.143081,2.356545,0.735824,-0.010223,-0.005604,0.824879,0.565189,0.328106,-0.166830,0.612170,-0.931750,-0.427638,0.023572,-0.017490,0.101551,-0.296834,0.397354,0.397830,0.042986,0.106849,0.011322,1.321147,-0.556698,0.352358,-0.057488,0.094717,-1.337177,0.344230,-0.440073,0.002201
3.280000,-0.150802,2.374652,0.736026,-0.009930,-0.006602,0.828774,0.559456,0.364656,-0.159473,0.628702,-0.850021,-0.419278,0.010501,0.047560,0.092352,-0.314776,0.343186,0.389929,0.057295,0.071854,-0.012456,1.323665,-0.555045,0.352122,-0.069668,0.095025,-1.335452,0.358382,-0.463736,0.005290
3.300000,-0.158458,2.392114,0.734886,-0.011830,-0.007787,0.831908,0.554733,0.402540,-0.154425,0.639203,-0.762556,-0.395052,-0.013002,0.100878,0.082090,-0.335888,0.301858,0.389808,0.076115,0.039370,-0.032049,1.324611,-0.552348,0.350607,-0.076950,0.089306,-1.333893,0.364602,-0.488558,0.001575
3.320000,-0.167002,2.409339,0.732676,-0.015585,-0.009085,0.834468,0.550761,0.442914,-0.144212,0.630139,-0.661079,-0.367444,-0.015294,0.148606,0.070374,-0.352942,0.263489,0.386300,0.098417,0.004689,-0.048710,1.325118,-0.551256,0.345427,-0.088438,0.082913,-1.331786,0.370446,-0.512976,0.004849
3.340000,-0.175382,2.426806,0.729545,-0.018451,-0.011102,0.834579,0.550467,0.468144,-0.135358,0.620411,-0.544698,-0.328956,-0.030613,0.191409,0.061123,-0.359103,0.236885,0.386215,0.117157,-0.038836,-0.060930,1.325313,-0.547516,0.333238,-0.084824,0.071928,-1.328799,0.379945,-0.528217,0.001625
3.360000,-0.184759,2.444524,0.725361,-0.022132,-0.013538,0.833263,0.552267,0.487856,-0.131665,0.606510,-0.430764,-0.296563,-0.041107,0.228905,0.053771,-0.357884,0.217946,0.385416,0.137925,-0.083485,-0.072988,1.325438,-0.537962,0.317817,-0.093517,0.059537,-1.325055,0.392125,-0.538143,0.011900
3.380000,-0.194115,2.462568,0.720334,-0.025389,-0.015592,0.830920,0.555593,0.528482,-0.149383,0.590277,-0.386856,-0.293208,-0.046037,0.258399,0.051769,-0.355621,0.215628,0.392365,0.156415,-0.129369,-0.079610,1.325425,-0.536491,0.294191,-0.087175,0.050633,-1.324164,0.395843,-0.543916,0.020270
3.400000,-0.204212,2.480849,0.715400,-0.027855,-0.017383,0.827701,0.560208,0.517759,-0.139926,0.562804,-0.259176,-0.250810,-0.054145,0.292356,0.052508,-0.342294,0.207319,0.389562,0.171419,-0.165142,-0.093888,1.324876,-0.521545,0.275728,-0.078540,0.016043,-1.316418,0.428739,-0.525944,0.018950
3.420000,-0.215370,2.499555,0.710493,-0.029608,-0.018514,0.824318,0.565050,0.535001,-0.158252,0.547844,-0.238065,-0.249644,-0.056442,0.322244,0.060360,-0.333907,0.211813,0.384407,0.184296,-0.203985,-0.104622,1.324903,-0.519487,0.257718,-0.064278,0.003277,-1.315308,0.432417,-0.518178,0.029302
3.440000,-0.226989,2.518826,0.705804,-0.031920,-0.020236,0.822043,0.568169,0.546136,-0.178613,0.541008,-0.243874,-0.255092,-0.052022,0.347541,0.068198,-0.308819,0.226191,0.369913,0.195304,-0.222317,-0.130817,1.325598,-0.490085,0.241565,-0.113452,-0.030244,-1.306326,0.467758,-0.497181,0.027406
3.460000,-0.240566,2.538101,0.701904,-0.034384,-0.018439,0.822494,0.567434,0.566382,-0.194609,0.550599,-0.304491,-0.257293,-0.031444,0.369285,0.083546,-0.293833,0.242932,0.345575,0.200663,-0.232661,-0.155441,1.326350,-0.484758,0.237864,-0.112232,-0.053840,-1.303255,0.474846,-0.476417,0.030896
3.480000,-0.255203,2.557471,0.699269,-0.038498,-0.013797,0.825135,0.563453,0.604903,-0.219127,0.558799,-0.422656,-0.214215,0.013413,0.379208,0.101450,-0.276152,0.271473,0.309032,0.192356,-0.230769,-0.180710,1.327682,-0.479548,0.240060,-0.110644,-0.078975,-1.299989,0.472313,-0.452999,0.040322
3.500000,-0.271072,2.576219,0.698064,-0.042252,-0.006295,0.831121,0.554449,0.647289,-0.219012,0.533833,-0.530966,-0.198137,0.042095,0.375418,0.123535,-0.263961,0.322151,0.253698,0.190583,-0.215555,-0.208079,1.329855,-0.477805,0.251617,-0.117928,-0.104306,-1.296041,0.465558,-0.424902,0.057291
3.520000,-0.287992,2.595232,0.698504,-0.043890,0.002917,0.838068,0.543790,0.679196,-0.210543,0.518212,-0.633681,-0.205180,0.059030,0.347336,0.153292,-0.261820,0.418803,0.196172,0.162497,-0.200958,-0.226214,1.334928,-0.486120,0.260621,-0.112050,-0.112144,-1.286602,0.447608,-0.406156,0.069704
3.540000,-0.305352,2.614587,0.700093,-0.042496,0.008224,0.846371,0.530832,0.674381,-0.185624,0.507138,-0.685552,-0.219245,0.082022,0.315161,0.182018,-0.277007,0.539720,0.098899,0.128209,-0.186937,-0.239035,1.339145,-0.504034,0.262073,-0.110903,-0.108125,-1.279792,0.434727,-0.380857,0.075569
3.560000,-0.322558,2.633171,0.702264,-0.040425,0.007926,0.855728,0.515784,0.660301,-0.159005,0.481934,-0.724300,-0.254989,0.106178,0.275808,0.207402,-0.299962,0.670996,0.008728,0.076912,-0.167697,-0.235277,1.341223,-0.520444,0.254922,-0.099379,-0.093417,-1.276400,0.425462,-0.363682,0.061563
3.580000,-0.339143,2.650823,0.704991,-0.040599,0.008278,0.863224,0.503118,0.638803,-0.134462,0.463438,-0.746377,-0.294850,0.132525,0.216490,0.242250,-0.326836,0.812933,-0.060639,0.005341,-0.151340,-0.230346,1.342655,-0.526855,0.262390,-0.092800,-0.076606,-1.275649,0.426557,-0.356848,0.046167
3.600000,-0.355686,2.667511,0.708069,-0.039852,0.011858,0.869070,0.492939,0.611231,-0.104701,0.451072,-0.754773,-0.327575,0.148722,0.146197,0.287119,-0.344181,0.952911,-0.089460,-0.047258,-0.134571,-0.226911,1.343981,-0.526677,0.283244,-0.093406,-0.063079,-1.276715,0.435706,-0.355463,0.045169
3.620000,-0.371254,2.684085,0.712177,-0.037447,0.015081,0.875445,0.481629,0.573249,-0.073701,0.437208,-0.748454,-0.351125,0.164256,0.081037,0.308296,-0.347368,1.062651,-0.040200,-0.069752,-0.108718,-0.221168,1.344954,-0.521552,0.310075,-0.083323,-0.052448,-1.279369,0.449514,-0.355572,0.050579
3.640000,-0.386056,2.700259,0.717023,-0.034569,0.016097,0.881730,0.470210,0.530935,-0.044901,0.413616,-0.734258,-0.370655,0.167872,0.014334,0.308821,-0.341692,1.142260,0.031002,-0.086696,-0.080426,-0.205652,1.345033,-0.512854,0.332135,-0.077903,-0.043057,-1.283282,0.457446,-0.357186,0.052962
3.660000,-0.400017,2.716194,0.722392,-0.033942,0.015585,0.887522,0.459249,0.487068,-0.023764,0.385946,-0.711493,-0.381127,0.164022,-0.061033,0.298312,-0.332177,1.200813,0.101047,-0.106644,-0.053482,-0.176792,1.343524,-0.507575,0.347150,-0.080267,-0.028767,-1.288401,0.461684,-0.368038,0.053174
3.680000,-0.412757,2.731887,0.727823,-0.034464,0.012625,0.893379,0.447802,0.439235,-0.013500,0.363560,-0.680474,-0.381472,0.153966,-0.128784,0.280657,-0.340407,1.227267,0.167301,-0.112078,-0.022084,-0.139748,1.340407,-0.498105,0.358682,-0.075416,-0.017222,-1.293097,0.475620,-0.383528,0.058812
3.700000,-0.427932,2.747816,0.733562,-0.027411,0.010096,0.899096,0.436777,0.361409,0.007674,0.346732,-0.626626,-0.388218,0.146210,-0.172385,0.272798,-0.357229,1.221452,0.224818,-0.112495,0.007513,-0.109956,1.337628,-0.478561,0.374913,-0.056353,-0.005008,-1.296946,0.487347,-0.383891,0.058462
3.720000,-0.440673,2.762929,0.738105,-0.029699,0.007963,0.905577,0.423067,0.313172,0.016153,0.321489,-0.584907,-0.391645,0.134172,-0.237336,0.249619,-0.375044,1.199036,0.277338,-0.103123,0.043500,-0.065383,1.333326,-0.462215,0.385254,-0.060671,0.007260,-1.301534,0.492945,-0.397570,0.047482
3.740000,-0.455608,2.778755,0.742894,-0.024016,0.005860,0.911266,0.411077,0.237117,0.031276,0.298881,-0.527609,-0.388921,0.118801,-0.275971,0.238620,-0.395139,1.146035,0.309796,-0.093221,0.075504,-0.034203,1.329848,-0.455615,0.396996,-0.074827,0.021960,-1.305751,0.502411,-0.397956,0.049344
3.760000,-0.469574,2.795062,0.746646,-0.018964,0.003219,0.916666,0.399191,0.162517,0.040655,0.281378,-0.470535,-0.386120,0.104095,-0.306040,0.223663,-0.419798,1.069888,0.330620,-0.083110,0.107987,-0.004671,1.326026,-0.450186,0.413178,-0.072671,0.036070,-1.309705,0.509050,-0.401472,0.043218
3.780000,-0.482921,2.811335,0.748708,-0.016447,-0.000212,0.922825,0.384868,0.099430,0.041026,0.268891,-0.428620,-0.377569,0.076552,-0.332648,0.202620,-0.450036,0.975805,0.326647,-0.069840,0.143082,0.031732,1.321352,-0.447301,0.427146,-0.056910,0.053668,-1.313351,0.516657,-0.412524,0.031755
3.800000,-0.496942,2.827343,0.749386,-0.012897,-0.001260,0.928104,0.372096,0.034291,0.046758,0.256839,-0.381109,-0.375354,0.060791,-0.352383,0.188225,-0.481292,0.865561,0.328623,-0.050402,0.174319,0.063140,1.317109,-0.446963,0.446983,-0.054776,0.066857,-1.316050,0.521831,-0.414754,0.016444
3.820000,-0.511333,2.843616,0.749242,-0.009024,0.000243,0.933079,0.359558,-0.028819,0.054438,0.236044,-0.334809,-0.390532,0.065856,-0.366273,0.173992,-0.507069,0.736816,0.319760,-0.017204,0.205285,0.085593,1.313251,-0.447077,0.476259,-0.052971,0.074583,-1.317870,0.519066,-0.413150,0.009664
3.840000,-0.525008,2.859928,0.747546,-0.004749,0.001330,0.936665,0.350191,-0.094092,0.059150,0.223230,-0.286871,-0.398292,0.044459,-0.376376,0.153798,-0.520140,0.594186,0.279303,0.025140,0.228944,0.110888,1.309116,-0.453343,0.501158,-0.052706,0.082443,-1.319347,0.517239,-0.410734,-0.003230
3.860000,-0.538884,2.876400,0.744385,-0.001548,0.003550,0.940064,0.340976,-0.149739,0.061076,0.215209,-0.256055,-0.405034,0.022983,-0.386310,0.131055,-0.518412,0.444993,0.241065,0.069704,0.248706,0.138388,1.304750,-0.463930,0.528668,-0.048561,0.085408,-1.319759,0.518260,-0.404842,0.004095
3.880000,-0.552869,2.892979,0.740138,0.000992,0.006918,0.943061,0.332546,-0.198732,0.061829,0.200940,-0.234665,-0.411832,0.005006,-0.393625,0.109433,-0.499680,0.292113,0.202083,0.110283,0.265848,0.166397,1.299938,-0.472204,0.553346,-0.048757,0.087081,-1.319869,0.513481,-0.399658,0.013733
3.900000,-0.567159,2.909554,0.735115,0.002852,0.010697,0.945541,0.325314,-0.242156,0.062172,0.184912,-0.219822,-0.421406,-0.012570,-0.414824,0.101712,-0.483897,0.190608,0.200122,0.136764,0.278637,0.188432,1.296242,-0.472806,0.580254,-0.056437,0.088379,-1.319820,0.504844,-0.390985,0.020722
3.920000,-0.581532,2.926966,0.729576,0.004711,0.012171,0.947019,0.320914,-0.286616,0.056648,0.170751,-0.208748,-0.432032,-0.023950,-0.442841,0.099782,-0.459648,0.148275,0.206764,0.157064,0.283646,0.213376,1.294189,-0.471062,0.592461,-0.061520,0.093690,-1.319752,0.500435,-0.389508,0.021523
3.940000,-0.596131,2.945275,0.723781,0.005859,0.013005,0.948904,0.315242,-0.328289,0.046888,0.155009,-0.203038,-0.432580,-0.045238,-0.463266,0.099617,-0.455532,0.133504,0.204364,0.179481,0.290659,0.229066,1.291686,-0.469493,0.613129,-0.060954,0.101973,-1.319585,0.497441,-0.392120,0.034863
3.960000,-0.611331,2.963296,0.718630,0.008880,0.014583,0.950382,0.310617,-0.363882,0.036428,0.142178,-0.215770,-0.437954,-0.051389,-0.473254,0.105875,-0.465922,0.156997,0.226293,0.165228,0.297805,0.238757,1.289332,-0.464803,0.626732,-0.055377,0.104351,-1.319258,0.494661,-0.385491,0.042366
3.980000,-0.626969,2.982205,0.714411,0.011919,0.012252,0.952034,0.305515,-0.395314,0.020486,0.117773,-0.238631,-0.434301,-0.058566,-0.471884,0.110953,-0.468982,0.211603,0.244218,0.138655,0.305526,0.248960,1.286798,-0.455897,0.622250,-0.047625,0.111933,-1.319364,0.491064,-0.378281,0.042246
4.000000,-0.643445,3.001676,0.710745,0.012742,0.009823,0.953391,0.301309,-0.416098,0.000970,0.104064,-0.278912,-0.420430,-0.065720,-0.474969,0.119584,-0.480342,0.294259,0.248347,0.109578,0.313856,0.249754,1.283943,-0.443750,0.617287,-0.056138,0.115863,-1.319548,0.484571,-0.371489,0.042457
4.020000,-0.659414,3.021463,0.708068,0.008073,0.009671,0.953900,0.299860,-0.406883,-0.018475,0.095268,-0.345539,-0.408758,-0.061926,-0.506653,0.137208,-0.482827,0.404499,0.209986,0.066735,0.317940,0.233902,1.278468,-0.412845,0.629241,-0.065055,0.122902,-1.320858,0.467061,-0.376505,0.054820
4.040000,-0.674760,3.042033,0.706967,-0.001665,0.007159,0.954094,0.299418,-0.369978,-0.045272,0.085174,-0.444384,-0.365545,-0.069093,-0.547649,0.142119,-0.461683,0.512267,0.198586,0.023839,0.317326,0.224992,1.273100,-0.395556,0.626632,-0.085876,0.131085,-1.323442,0.447640,-0.391327,0.068792
4.060000,-0.692535,3.063137,0.707224,-0.004112,0.000471,0.953812,0.300377,-0.345531,-0.075623,0.094794,-0.551033,-0.303031,-0.066941,-0.550376,0.132107,-0.446957,0.593377,0.199865,-0.002756,0.315158,0.212323,1.269971,-0.381655,0.596842,-0.101521,0.141974,-1.326938,0.432109,-0.392089,0.076302
4.080000,-0.709444,3.083911,0.708500,-0.001072,-0.007107,0.952102,0.305697,-0.320292,-0.106019,0.124164,-0.669525,-0.210598,-0.062284,-0.528820,0.112213,-0.437006,0.649691,0.223380,-0.031687,0.308268,0.190480,1.270122,-0.380192,0.561635,-0.093728,0.146267,-1.330474,0.431783,-0.377191,0.072516
4.100000,-0.725035,3.103357,0.710170,0.001000,-0.008710,0.950387,0.310948,-0.270387,-0.128918,0.144646,-0.800979,-0.111628,-0.047911,-0.505139,0.099297,-0.429249,0.686230,0.259320,-0.072968,0.296458,0.172683,1.271700,-0.389789,0.532366,-0.098922,0.136922,-1.332391,0.431645,-0.360440,0.068499
4.120000,-0.739188,3.122317,0.712340,-0.001127,-0.008747,0.949502,0.313638,-0.197569,-0.170063,0.186049,-0.942902,-0.050016,-0.004671,-0.481176,0.084502,-0.426879,0.703493,0.298964,-0.100560,0.287771,0.144298,1.277110,-0.393021,0.514594,-0.084335,0.128375,-1.334413,0.422101,-0.360781,0.075086
4.140000,-0.753647,3.139953,0.715712,-0.003350,-0.010668,0.949313,0.314134,-0.127212,-0.215512,0.226306,-1.070837,-0.070651,0.027959,-0.443902,0.066885,-0.428797,0.698859,0.326694,-0.117729,0.277929,0.129155,1.283383,-0.406842,0.485004,-0.082542,0.121377,-1.336109,0.419991,-0.365917,0.078505
4.160000,-0.767162,3.156497,0.720166,-0.004857,-0.010640,0.948154,0.317595,-0.060480,-0.240921,0.260183,-1.165501,-0.142318,0.071422,-0.397833,0.049430,-0.431678,0.670424,0.344589,-0.125218,0.258078,0.113010,1.290385,-0.432472,0.458719,-0.093189,0.111677,-1.337067,0.419531,-0.379111,0.071821
4.180000,-0.780564,3.172724,0.724930,-0.004875,-0.009011,0.946614,0.322207,0.008518,-0.254400,0.282264,-1.234264,-0.175466,0.077519,-0.349928,0.035643,-0.426928,0.639356,0.360859,-0.128184,0.233532,0.094953,1.297556,-0.452897,0.436781,-0.101391,0.097509,-1.336769,0.414178,-0.392496,0.072364
4.200000,-0.794719,3.188514,0.729534,-0.005339,-0.006449,0.944577,0.328185,0.076506,-0.255994,0.302817,-1.276344,-0.206389,0.078674,-0.306352,0.024496,-0.413447,0.611295,0.372359,-0.121455,0.203619,0.072887,1.304360,-0.471091,0.420630,-0.107082,0.086995,-1.335738,0.416508,-0.412194,0.072044
4.220000,-0.808762,3.204201,0.734200,-0.003886,-0.004323,0.941825,0.336053,0.134397,-0.249580,0.329357,-1.290009,-0.242382,0.083321,-0.255145,0.013036,-0.398332,0.574180,0.377808,-0.109831,0.169733,0.050734,1.310187,-0.477979,0.404923,-0.100325,0.071190,-1.333926,0.415237,-0.427001,0.059779
4.240000,-0.823273,3.220215,0.739088,0.001461,-0.003234,0.938242,0.345962,0.172857,-0.237434,0.361242,-1.268026,-0.268944,0.080150,-0.189746,0.001731,-0.379415,0.526654,0.375196,-0.093889,0.134723,0.020267,1.315926,-0.482112,0.387672,-0.092090,0.053915,-1.330862,0.421793,-0.437693,0.073751
4.260000,-0.838175,3.235880,0.743563,0.007119,-0.002434,0.934101,0.356930,0.202812,-0.224382,0.400242,-1.222846,-0.296187,0.079663,-0.122144,-0.006521,-0.360629,0.476890,0.370897,-0.079132,0.098591,-0.014881,1.321329,-0.488529,0.375977,-0.078167,0.038751,-1.327294,0.435870,-0.454976,0.078782
4.280000,-0.852139,3.250836,0.746487,0.009083,-0.001215,0.930726,0.365603,0.240467,-0.212766,0.435169,-1.158145,-0.310188,0.067982,-0.069045,-0.013037,-0.347019,0.437143,0.368690,-0.064334,0.068678,-0.041642,1.325321,-0.488719,0.364757,-0.065858,0.017444,-1.323336,0.447047,-0.471411,0.073682
4.300000,-0.866416,3.265442,0.748407,0.011276,0.000141,0.927021,0.374839,0.273160,-0.198062,0.466882,-1.073153,-0.316797,0.064883,-0.017666,-0.016260,-0.328419,0.400794,0.359437,-0.048915,0.039444,-0.070399,1.328722,-0.491094,0.357409,-0.054857,-0.003676,-1.319639,0.455414,-0.489088,0.065305
4.320000,-0.880591,3.279772,0.749466,0.012939,-0.000387,0.923580,0.383186,0.298417,-0.183188,0.493661,-0.965264,-0.318316,0.051330,0.035251,-0.021130,-0.312090,0.361979,0.352393,-0.029800,0.012947,-0.093776,1.331190,-0.496324,0.345864,-0.043547,-0.023002,-1.316092,0.463240,-0.511236,0.057073
4.340000,-0.894118,3.293861,0.749291,0.012316,-0.001301,0.920026,0.391661,0.324122,-0.173750,0.523901,-0.847079,-0.317679,0.038406,0.080960,-0.026697,-0.298528,0.329424,0.348833,-0.005909,-0.012148,-0.111883,1.332249,-0.503644,0.334009,-0.042080,-0.043647,-1.313110,0.470989,-0.531196,0.046242
4.360000,-0.908465,3.307664,0.747881,0.010776,-0.002113,0.916571,0.399722,0.339122,-0.154607,0.549225,-0.702342,-0.301507,0.011865,0.125399,-0.030906,-0.284394,0.297071,0.348397,0.011076,-0.036045,-0.127480,1.333413,-0.503662,0.322342,-0.049843,-0.068489,-1.309747,0.472086,-0.547582,0.043135
4.380000,-0.922415,3.321280,0.745409,0.007940,-0.004128,0.913072,0.407701,0.352236,-0.134718,0.562311,-0.544610,-0.274647,-0.015324,0.163284,-0.036345,-0.276500,0.273481,0.352519,0.030274,-0.056892,-0.138322,1.333747,-0.508169,0.309056,-0.045408,-0.088670,-1.306830,0.473563,-0.571769,0.022292
4.400000,-0.936951,3.335075,0.742195,0.004160,-0.005448,0.909943,0.414677,0.355915,-0.104863,0.561388,-0.384610,-0.253957,-0.026494,0.197527,-0.038992,-0.273621,0.256075,0.357233,0.048735,-0.076026,-0.148261,1.333982,-0.509653,0.297918,-0.050530,-0.107329,-1.303578,0.473865,-0.590207,0.024821
4.420000,-0.951849,3.349140,0.738216,0.001742,-0.009110,0.906947,0.421142,0.362271,-0.088571,0.554605,-0.224610,-0.228230,-0.046254,0.234806,-0.043119,-0.266332,0.243268,0.358336,0.072132,-0.092510,-0.156975,1.333908,-0.510589,0.282746,-0.044777,-0.126020,-1.300413,0.472945,-0.610077,0.025255
4.440000,-0.967466,3.363812,0.733479,-0.000008,-0.011412,0.903371,0.428707,0.385830,-0.087241,0.548944,-0.148365,-0.227714,-0.066424,0.268793,-0.040513,-0.250072,0.239288,0.363238,0.091496,-0.111831,-0.169087,1.333945,-0.514289,0.271630,-0.038440,-0.139939,-1.297900,0.477166,-0.618003,0.016398
4.460000,-0.983458,3.378163,0.728327,-0.002657,-0.012098,0.899562,0.436617,0.408364,-0.090650,0.544840,-0.116816,-0.228796,-0.078096,0.292109,-0.031517,-0.231938,0.250118,0.374955,0.097053,-0.126432,-0.176982,1.334032,-0.511363,0.261350,-0.036175,-0.162173,-1.295516,0.472235,-0.622652,0.013499
4.480000,-0.999901,3.392599,0.723579,-0.004806,-0.013621,0.896626,0.442552,0.425090,-0.100612,0.539780,-0.126307,-0.233650,-0.075132,0.311340,-0.022524,-0.208545,0.272001,0.374045,0.104996,-0.140232,-0.186604,1.334427,-0.508438,0.254928,-0.033858,-0.174570,-1.293186,0.466697,-0.624516,0.017354
4.500000,-1.016853,3.407490,0.719372,-0.004662,-0.013678,0.894211,0.447412,0.435233,-0.110521,0.536515,-0.176822,-0.243222,-0.062360,0.328074,-0.008458,-0.183443,0.304921,0.373941,0.106180,-0.149350,-0.197245,1.335474,-0.502635,0.249703,-0.040857,-0.177629,-1.289927,0.450808,-0.625279,0.030800
4.520000,-1.034697,3.422810,0.715951,-0.002960,-0.012096,0.892320,0.451231,0.441030,-0.117682,0.530564,-0.255871,-0.241069,-0.047979,0.340783,0.011821,-0.165423,0.351106,0.360576,0.108277,-0.155398,-0.210673,1.336626,-0.500836,0.250820,-0.039444,-0.182026,-1.287937,0.437561,-0.615882,0.023933
4.540000,-1.053444,3.438147,0.713059,-0.004508,-0.008386,0.892401,0.451143,0.471978,-0.129809,0.517412,-0.360794,-0.223609,-0.019007,0.330215,0.033397,-0.166886,0.427623,0.338807,0.110712,-0.153243,-0.223957,1.338485,-0.497785,0.260863,-0.044724,-0.175726,-1.285442,0.421481,-0.616162,0.042723
4.560000,-1.073664,3.453019,0.711988,-0.007617,0.000698,0.894223,0.447555,0.503132,-0.121745,0.480021,-0.434405,-0.176165,0.025166,0.293504,0.066595,-0.179022,0.534536,0.289348,0.104189,-0.142915,-0.237312,1.341672,-0.484618,0.286070,-0.059476,-0.164707,-1.280790,0.386559,-0.617933,0.067132
4.580000,-1.093855,3.468225,0.712061,-0.005683,0.007758,0.897747,0.440406,0.524599,-0.112500,0.461809,-0.535634,-0.184337,0.061348,0.253141,0.101769,-0.199836,0.662626,0.204222,0.078794,-0.125748,-0.248109,1.344663,-0.484538,0.302009,-0.067251,-0.150937,-1.276520,0.369993,-0.600761,0.100424
4.600000,-1.112725,3.483187,0.712695,0.000896,0.008810,0.902992,0.429567,0.528937,-0.097987,0.429296,-0.626060,-0.214245,0.097653,0.220197,0.137454,-0.240075,0.794569,0.086726,0.051543,-0.100410,-0.249226,1.346370,-0.496266,0.305648,-0.063513,-0.133670,-1.275195,0.362244,-0.571623,0.092122
4.620000,-1.131354,3.497223,0.714115,0.004284,0.012650,0.905732,0.423641,0.510794,-0.075197,0.419244,-0.661830,-0.248619,0.122435,0.151620,0.174509,-0.238373,0.944314,-0.006573,0.013961,-0.086404,-0.246165,1.347567,-0.506015,0.320556,-0.060004,-0.119697,-1.275694,0.354779,-0.541160,0.055761
4.640000,-1.148876,3.510154,0.715947,0.003922,0.016540,0.906801,0.421216,0.493544,-0.057379,0.413774,-0.684655,-0.286851,0.153867,0.073581,0.238111,-0.274598,1.084608,-0.085207,-0.046160,-0.077657,-0.230879,1.347995,-0.503085,0.336143,-0.060373,-0.103849,-1.277466,0.358602,-0.522297,0.063413
4.660000,-1.165550,3.522480,0.718859,0.004233,0.020107,0.907092,0.420431,0.460285,-0.039508,0.414519,-0.680820,-0.316790,0.166249,0.003703,0.297356,-0.306901,1.200733,-0.069549,-0.088312,-0.065843,-0.215118,1.348161,-0.501775,0.353926,-0.059291,-0.092941,-1.281055,0.373881,-0.497055,0.060754
4.680000,-1.180289,3.534512,0.723587,0.006040,0.021206,0.908835,0.416572,0.415226,-0.022218,0.410617,-0.658503,-0.327845,0.163882,-0.058557,0.321661,-0.325750,1.274337,-0.007468,-0.113561,-0.044361,-0.191041,1.347596,-0.501104,0.364118,-0.066038,-0.079351,-1.287207,0.394064,-0.477069,0.055096
4.700000,-1.194857,3.547100,0.728773,0.005196,0.021058,0.911543,0.410632,0.369861,-0.006106,0.395154,-0.625192,-0.338416,0.157890,-0.118473,0.332768,-0.352457,1.312493,0.057893,-0.128375,-0.015485,-0.163392,1.345786,-0.498913,0.379972,-0.066865,-0.063099,-1.293976,0.419043,-0.466382,0.062090
4.720000,-1.210145,3.560377,0.734297,0.005095,0.017427,0.915852,0.401105,0.318283,0.004348,0.374862,-0.588122,-0.345092,0.147798,-0.165487,0.320821,-0.378335,1.313810,0.115874,-0.138517,0.020695,-0.132241,1.342906,-0.499073,0.384578,-0.084265,-0.040266,-1.301464,0.440225,-0.457756,0.067638
4.740000,-1.225552,3.573332,0.739351,0.005658,0.014224,0.920927,0.389434,0.265551,0.014933,0.349996,-0.549789,-0.345890,0.133498,-0.206671,0.308604,-0.413127,1.297053,0.163465,-0.138336,0.057123,-0.095672,1.339933,-0.482660,0.385382,-0.082985,-0.016609,-1.307952,0.453079,-0.452377,0.070268
