# num_dofs: 23
# playback_mesh_z_lift: -0.036657
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.180000,-1.353758,1.277051,0.729767,-0.039867,0.027703,0.966162,0.253325,-0.412443,-0.071526,0.163093,-0.405280,-0.111039,-0.049706,-0.708698,0.124819,-0.465046,0.592963,-0.015102,0.132607,0.379797,-0.238343,1.167931,-0.091629,1.593896,0.104040,0.493344,-1.204141,0.304263,-0.823887,-0.212262
3.200000,-1.391612,1.310636,0.733133,-0.033646,0.036899,0.964751,0.258383,-0.408984,-0.082281,0.189036,-0.508592,0.006460,0.008643,-0.684540,0.130803,-0.512440,0.437632,-0.028209,0.116466,0.381186,-0.308413,1.155580,-0.061285,1.705269,0.115206,0.491400,-1.200929,0.274839,-0.829198,-0.194444
3.220000,-1.428210,1.342675,0.733463,-0.028820,0.044601,0.962626,0.265578,-0.376283,-0.110501,0.257970,-0.668592,-0.051523,0.051698,-0.669508,0.151466,-0.564317,0.500962,-0.008464,0.087409,0.372159,-0.357511,1.145070,-0.045567,1.761816,0.148392,0.482922,-1.196248,0.248760,-0.840800,-0.186155
3.240000,-1.464426,1.373323,0.731602,-0.020042,0.053198,0.958355,0.279866,-0.346957,-0.141555,0.336151,-0.828592,-0.104342,0.105725,-0.649677,0.168256,-0.567688,0.599955,0.020584,0.050020,0.344707,-0.380627,1.142606,-0.050307,1.755931,0.150886,0.453793,-1.193737,0.227920,-0.832531,-0.195556
3.260000,-1.500745,1.403837,0.728351,-0.006029,0.052776,0.952854,0.298745,-0.330909,-0.189362,0.413407,-0.988592,-0.166778,0.182217,-0.601275,0.145088,-0.538756,0.679551,0.136214,-0.018862,0.298094,-0.361339,1.141463,-0.095987,1.667794,0.165836,0.418435,-1.188677,0.221852,-0.816760,-0.204501
3.280000,-1.533235,1.433909,0.722509,-0.004082,0.050676,0.949376,0.310002,-0.241129,-0.266711,0.435734,-1.148592,-0.242168,0.222258,-0.555283,0.122800,-0.548607,0.746261,0.296214,-0.097902,0.263019,-0.314255,1.140482,-0.157252,1.544275,0.160828,0.368129,-1.186533,0.244758,-0.817293,-0.226945
3.300000,-1.564484,1.464290,0.715086,-0.002263,0.052387,0.944550,0.324154,-0.129471,-0.313187,0.419395,-1.308592,-0.299776,0.235520,-0.530880,0.109743,-0.517535,0.834356,0.456214,-0.160383,0.214615,-0.263211,1.141556,-0.220157,1.416300,0.165093,0.303293,-1.184562,0.276211,-0.818344,-0.234857
3.320000,-1.593318,1.492778,0.706577,-0.011259,0.057462,0.942965,0.327702,0.030529,-0.336755,0.365168,-1.468592,-0.323291,0.237653,-0.537267,0.104586,-0.483929,0.927743,0.607811,-0.203389,0.186993,-0.219157,1.143419,-0.266247,1.302428,0.151134,0.233063,-1.183217,0.291240,-0.852906,-0.249950
3.340000,-1.620516,1.520138,0.698517,-0.028738,0.063741,0.938650,0.337708,0.190529,-0.348826,0.327078,-1.628592,-0.303054,0.215969,-0.545018,0.084804,-0.452385,0.976846,0.700000,-0.229144,0.134316,-0.193728,1.145797,-0.291598,1.210633,0.115911,0.171611,-1.181425,0.303281,-0.920602,-0.269482
3.360000,-1.649750,1.547683,0.695022,-0.035393,0.067300,0.929283,0.361456,0.350529,-0.363300,0.328707,-1.788592,-0.263186,0.178576,-0.479290,0.055879,-0.416422,0.916975,0.700000,-0.240903,0.052685,-0.179217,1.151516,-0.321781,1.111571,0.083018,0.088394,-1.175825,0.317849,-0.942391,-0.265697
3.380000,-1.682232,1.577671,0.696073,-0.032004,0.074871,0.915950,0.392946,0.510529,-0.384019,0.384007,-1.837297,-0.287717,0.166487,-0.378790,0.047790,-0.361848,0.846057,0.700000,-0.221124,-0.041295,-0.200032,1.158030,-0.341019,1.061339,0.081939,0.029912,-1.170009,0.324867,-0.977737,-0.273297
3.400000,-1.716037,1.609617,0.700184,-0.023677,0.084504,0.901618,0.423537,0.630576,-0.414035,0.447104,-1.815194,-0.314515,0.160128,-0.267108,0.063459,-0.295319,0.779453,0.700000,-0.175131,-0.125326,-0.252892,1.165797,-0.340692,1.043010,0.125893,-0.015400,-1.161455,0.308142,-1.036429,-0.252054
3.420000,-1.750177,1.643412,0.707474,-0.018570,0.092453,0.890836,0.444430,0.752022,-0.439331,0.485825,-1.768729,-0.337414,0.158862,-0.177063,0.088096,-0.243234,0.765720,0.700000,-0.106098,-0.190414,-0.304731,1.169729,-0.333718,1.041008,0.161182,-0.035554,-1.152082,0.290126,-1.118761,-0.238448
3.440000,-1.786576,1.679403,0.717976,-0.016242,0.097529,0.884464,0.456012,0.852582,-0.457420,0.516077,-1.688425,-0.333427,0.149025,-0.087578,0.116230,-0.213442,0.757873,0.686146,-0.046084,-0.236814,-0.364080,1.171974,-0.317919,1.049539,0.181687,-0.026021,-1.143244,0.272597,-1.222558,-0.204824
3.460000,-1.823218,1.716259,0.731538,-0.015314,0.099192,0.882865,0.458776,0.923151,-0.440758,0.530744,-1.551352,-0.280327,0.131341,0.042012,0.131963,-0.191296,0.630361,0.526146,0.035123,-0.264559,-0.418829,1.171706,-0.296071,1.069220,0.210308,-0.003955,-1.135359,0.261717,-1.331639,-0.216794
3.480000,-1.860306,1.753453,0.745262,-0.018352,0.098304,0.883923,0.456816,0.962285,-0.379584,0.522329,-1.391352,-0.172525,0.107368,0.151163,0.140886,-0.180548,0.515044,0.366146,0.099813,-0.275134,-0.483658,1.170293,-0.271042,1.100707,0.223470,0.014010,-1.126915,0.248326,-1.416934,-0.176281
3.500000,-1.897012,1.790271,0.758070,-0.024611,0.096912,0.884043,0.456586,0.969769,-0.296075,0.493170,-1.231352,-0.051630,0.083937,0.225546,0.145460,-0.150796,0.427149,0.206146,0.148786,-0.289627,-0.553187,1.169239,-0.231020,1.151697,0.232350,0.049669,-1.118908,0.228075,-1.525683,-0.171650
3.520000,-1.932879,1.827411,0.768540,-0.028158,0.089694,0.886496,0.453086,0.944118,-0.217887,0.449908,-1.071352,0.036093,0.066257,0.299345,0.143075,-0.146315,0.362402,0.046146,0.139705,-0.292487,-0.618511,1.168100,-0.191980,1.192676,0.235943,0.095630,-1.113830,0.198193,-1.631097,-0.189934
3.540000,-1.970174,1.865304,0.775842,-0.030619,0.082993,0.886812,0.453586,0.887547,-0.163747,0.434595,-0.911353,0.076815,0.019056,0.344828,0.153941,-0.168429,0.378125,-0.113854,0.098618,-0.306077,-0.686885,1.166208,-0.154105,1.252198,0.222310,0.151175,-1.109714,0.177837,-1.730963,-0.206189
3.560000,-2.007515,1.904146,0.778844,-0.037822,0.077093,0.883040,0.461374,0.836455,-0.146019,0.463642,-0.751353,0.094371,-0.014272,0.339579,0.174206,-0.186493,0.488649,-0.204994,0.052485,-0.333003,-0.758758,1.164136,-0.113778,1.324375,0.202018,0.198485,-1.103274,0.160705,-1.834895,-0.205587
3.580000,-2.044184,1.942810,0.779609,-0.037453,0.070142,0.885875,0.457060,0.784303,-0.123578,0.501378,-0.591353,0.113187,-0.033970,0.356470,0.193779,-0.237049,0.602256,-0.155967,0.016370,-0.329137,-0.818299,1.162052,-0.075617,1.378564,0.215803,0.233772,-1.094696,0.155519,-1.891244,-0.203288
3.600000,-2.081017,1.981181,0.778032,-0.032575,0.063266,0.889826,0.450717,0.738192,-0.107408,0.542660,-0.431353,0.077566,-0.041817,0.368952,0.223121,-0.291554,0.737724,-0.131825,-0.045997,-0.306695,-0.862937,1.163137,-0.049612,1.418319,0.222646,0.266362,-1.089373,0.134656,-1.926070,-0.199063
3.620000,-2.117530,2.019197,0.773551,-0.025035,0.056074,0.896325,0.439124,0.687266,-0.091872,0.571975,-0.411667,0.030721,-0.028202,0.381247,0.258141,-0.351740,0.889361,-0.115667,-0.107477,-0.279561,-0.875064,1.166882,-0.034153,1.424194,0.226900,0.300241,-1.085141,0.128205,-1.930602,-0.190094
3.640000,-2.153282,2.056459,0.766692,-0.017140,0.054017,0.900336,0.431490,0.638368,-0.070234,0.564552,-0.488897,-0.002450,-0.012981,0.372985,0.307762,-0.381760,1.049361,-0.074438,-0.139730,-0.249918,-0.867744,1.168010,-0.037524,1.423431,0.217840,0.321220,-1.084566,0.132345,-1.888011,-0.193993
3.660000,-2.187602,2.092230,0.757787,-0.010002,0.050442,0.905165,0.421937,0.598237,-0.035001,0.516188,-0.563870,-0.127076,0.052034,0.349288,0.342167,-0.393776,1.209361,-0.013372,-0.180773,-0.212111,-0.847696,1.169188,-0.041076,1.406815,0.218150,0.332151,-1.084839,0.131958,-1.833625,-0.176118
3.680000,-2.220295,2.126384,0.746488,-0.006022,0.051236,0.910494,0.410292,0.592439,-0.018481,0.488356,-0.702724,-0.287076,0.139476,0.286087,0.389304,-0.392379,1.369361,0.061629,-0.203759,-0.164122,-0.773985,1.174066,-0.064226,1.368883,0.203887,0.342056,-1.085608,0.126808,-1.758314,-0.140821
3.700000,-2.253623,2.160197,0.734820,-0.006679,0.052212,0.913740,0.402876,0.584623,-0.015039,0.460822,-0.826416,-0.447076,0.187097,0.201337,0.424397,-0.358021,1.529361,0.091406,-0.211908,-0.120571,-0.705479,1.179277,-0.088199,1.341409,0.195315,0.356414,-1.087055,0.128942,-1.686002,-0.146033
3.720000,-2.283700,2.190866,0.725551,-0.009667,0.062484,0.920705,0.385103,0.588165,0.010831,0.424047,-0.926126,-0.563852,0.208432,0.105307,0.459463,-0.337724,1.689361,0.092824,-0.179545,-0.053463,-0.610024,1.189519,-0.112098,1.302473,0.215949,0.361512,-1.088745,0.120248,-1.573850,-0.141445
3.740000,-2.310617,2.220049,0.719353,-0.017432,0.071534,0.926387,0.369306,0.578808,0.025802,0.403971,-0.987354,-0.616952,0.210418,-0.036818,0.488573,-0.308725,1.818367,0.049155,-0.165469,0.016587,-0.524158,1.193756,-0.124542,1.307206,0.192546,0.358440,-1.088188,0.119534,-1.449190,-0.160709
3.760000,-2.334492,2.251393,0.717186,-0.026089,0.067932,0.932180,0.354606,0.543458,0.015217,0.371380,-1.015229,-0.662034,0.208890,-0.193944,0.476533,-0.286590,1.859520,0.059046,-0.118116,0.076421,-0.394535,1.197002,-0.137041,1.243120,0.206562,0.373935,-1.092551,0.180392,-1.355195,-0.195315
3.780000,-2.359877,2.283788,0.718206,-0.038466,0.055997,0.939704,0.335175,0.496672,-0.012902,0.335602,-1.024841,-0.690919,0.190460,-0.345115,0.486566,-0.328724,1.873536,0.101332,-0.149443,0.165502,-0.312960,1.189563,-0.070610,1.325276,0.092161,0.366307,-1.097658,0.188212,-1.271928,-0.236567
3.800000,-2.392380,2.320816,0.725509,-0.028186,0.043399,0.946437,0.318714,0.354497,-0.023882,0.295773,-0.956825,-0.700000,0.154810,-0.438259,0.500491,-0.372991,1.854435,0.138764,-0.138660,0.225030,-0.272988,1.185681,-0.046093,1.363495,0.087081,0.411262,-1.100515,0.232860,-1.208886,-0.159099
3.820000,-2.423464,2.357745,0.733820,-0.031778,0.031341,0.955855,0.290429,0.261661,-0.049978,0.234963,-0.901041,-0.669001,0.127111,-0.535524,0.543398,-0.463898,1.820545,0.149093,-0.160498,0.319788,-0.262552,1.175223,-0.005766,1.444625,0.084843,0.429855,-1.102513,0.299094,-1.178569,-0.122862
3.840000,-2.454381,2.395050,0.746273,-0.030533,0.018225,0.963341,0.265915,0.152622,-0.084662,0.173040,-0.817245,-0.587986,0.078223,-0.637689,0.551990,-0.506126,1.761880,0.146599,-0.144260,0.413411,-0.273768,1.164667,0.038411,1.522660,0.079756,0.449782,-1.108294,0.352907,-1.130661,-0.171991
3.860000,-2.496358,2.439343,0.763885,0.003647,0.019759,0.956922,0.289649,-0.007378,-0.068261,0.216174,-0.657245,-0.427986,0.014751,-0.686829,0.525708,-0.458509,1.658147,0.120355,-0.098600,0.402346,-0.312083,1.166055,0.054981,1.595942,0.113601,0.476278,-1.110184,0.375709,-1.036505,-0.144123
3.880000,-2.528585,2.479000,0.776358,0.001226,0.016478,0.955710,0.293847,-0.167378,-0.100250,0.237673,-0.517597,-0.267986,-0.021324,-0.759778,0.485150,-0.463902,1.501018,0.032739,-0.063944,0.419822,-0.342834,1.168484,0.084447,1.706902,0.113383,0.519759,-1.113718,0.369994,-1.028657,-0.157630
3.900000,-2.563104,2.520934,0.788801,0.004393,0.012913,0.952794,0.303312,-0.327378,-0.122669,0.293932,-0.446105,-0.107986,-0.050511,-0.769196,0.411268,-0.467928,1.341018,-0.064269,-0.028411,0.421923,-0.397136,1.164563,0.133083,1.820084,0.127080,0.560187,-1.115014,0.350517,-1.016855,-0.187262
3.920000,-2.596329,2.562209,0.799085,-0.003140,0.012124,0.951617,0.307032,-0.398524,-0.145271,0.296810,-0.395836,0.052014,-0.059214,-0.768940,0.333186,-0.468276,1.181018,-0.159355,-0.012887,0.421802,-0.471128,1.159079,0.171788,1.952296,0.161511,0.594562,-1.114860,0.333332,-1.024293,-0.185272
3.940000,-2.630189,2.602485,0.808049,0.004998,0.015387,0.951879,0.306046,-0.470996,-0.165510,0.388416,-0.387524,-0.029973,-0.020736,-0.708996,0.275956,-0.463534,1.021018,-0.207111,0.038422,0.445136,-0.518676,1.158215,0.187151,2.000000,0.212823,0.622038,-1.114707,0.286109,-1.009581,-0.138042
3.960000,-2.669882,2.652290,0.812501,0.007329,0.039300,0.928524,0.369113,-0.580217,-0.030945,0.376240,-0.328155,-0.022415,-0.066621,-0.700153,0.183454,-0.365882,0.861018,-0.259949,0.077745,0.320029,-0.486000,1.165109,0.185923,2.000000,0.242257,0.698167,-1.110553,0.188957,-1.075389,-0.117898
3.980000,-2.707530,2.695099,0.814506,0.020371,0.044054,0.922810,0.382186,-0.630223,-0.017944,0.405457,-0.417681,-0.110652,-0.045976,-0.625614,0.169534,-0.398909,0.701018,-0.308919,0.097800,0.295433,-0.491125,1.171106,0.136272,2.000000,0.258688,0.765886,-1.103966,0.105161,-1.120746,-0.074366
4.000000,-2.742355,2.736480,0.814597,0.032570,0.046440,0.918631,0.391023,-0.647352,-0.030520,0.446063,-0.562261,-0.188715,0.003104,-0.565208,0.168796,-0.442553,0.541018,-0.324353,0.112541,0.265450,-0.497923,1.173120,0.086688,2.000000,0.250206,0.808683,-1.097681,0.039384,-1.146815,-0.059400
4.020000,-2.774578,2.778422,0.811438,0.054616,0.033610,0.911865,0.405450,-0.686237,-0.048388,0.453695,-0.709494,-0.193996,0.044084,-0.500341,0.164270,-0.466521,0.381018,-0.325687,0.092546,0.225126,-0.559920,1.170884,0.061571,2.000000,0.249523,0.812347,-1.094398,0.012500,-1.120589,-0.055251
4.040000,-2.803596,2.823426,0.804572,0.060004,0.021572,0.905592,0.419329,-0.663793,-0.091240,0.458660,-0.869494,-0.201127,0.083578,-0.457270,0.135977,-0.439578,0.393551,-0.314422,0.036280,0.185070,-0.616246,1.168117,0.056422,1.996886,0.198861,0.809615,-1.093871,0.023348,-1.133265,-0.098804
4.060000,-2.839983,2.856710,0.794536,0.074572,0.026213,0.907543,0.412454,-0.628058,-0.151284,0.522253,-1.029494,-0.335379,-0.047650,-0.441118,0.183406,-0.386483,0.553551,-0.155060,0.064875,0.173845,-0.587807,1.162523,0.018169,1.910849,0.226191,0.745161,-1.081804,0.045593,-1.079166,-0.068209
4.080000,-2.876655,2.893807,0.779384,0.058955,0.025103,0.898976,0.433286,-0.543873,-0.177482,0.556226,-1.189494,-0.478105,0.015263,-0.464789,0.159934,-0.332570,0.691753,0.004940,0.019261,0.111164,-0.602433,1.161232,-0.035452,1.866345,0.268684,0.680855,-1.071975,0.084888,-1.083481,-0.083499
