# num_dofs: 23
# playback_mesh_z_lift: -0.044648
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.180000,0.536503,2.153954,0.747966,0.016187,0.032335,0.048190,0.998183,0.268864,-0.226048,0.451596,-1.035559,-0.317421,-0.008445,-0.101178,-0.044281,-0.231032,0.454607,0.423749,0.015633,0.066883,0.003353,1.319086,-0.454098,0.312976,0.110448,-0.047608,-1.305318,0.646152,-0.397155,-0.039728
3.200000,0.557095,2.155224,0.750010,0.016597,0.028509,0.034003,0.998877,0.310648,-0.201361,0.462614,-0.965152,-0.331912,-0.008615,-0.035178,-0.047674,-0.213271,0.402711,0.405609,0.042384,0.035355,-0.022933,1.323410,-0.460128,0.329535,0.094533,-0.059225,-1.303761,0.638627,-0.408972,-0.039843
3.220000,0.577783,2.156659,0.750657,0.015912,0.025426,0.020731,0.999335,0.351066,-0.185791,0.485484,-0.885972,-0.335087,-0.001834,0.026611,-0.050864,-0.192785,0.355383,0.388507,0.060444,0.006477,-0.043748,1.327183,-0.456230,0.338907,0.107163,-0.071338,-1.301797,0.626903,-0.422246,-0.044489
3.240000,0.598272,2.157893,0.749545,0.014749,0.024054,0.006701,0.999579,0.387831,-0.169368,0.505592,-0.790630,-0.321053,-0.007710,0.082536,-0.053962,-0.173929,0.313574,0.383887,0.073321,-0.019874,-0.065115,1.330166,-0.456511,0.347225,0.100833,-0.086806,-1.299149,0.620274,-0.438106,-0.040459
3.260000,0.618918,2.159586,0.746912,0.013600,0.024917,-0.005155,0.999584,0.426338,-0.143520,0.511364,-0.677141,-0.310436,-0.022338,0.132383,-0.055473,-0.163312,0.274960,0.379624,0.081596,-0.042352,-0.083162,1.332553,-0.455830,0.357358,0.112794,-0.102743,-1.296159,0.615542,-0.454779,-0.039063
3.280000,0.640196,2.161215,0.743074,0.012596,0.023980,-0.015368,0.999515,0.448880,-0.115225,0.510664,-0.545294,-0.270987,-0.054189,0.186022,-0.056309,-0.161361,0.242824,0.387233,0.092344,-0.060872,-0.103766,1.334773,-0.463164,0.368145,0.099946,-0.117029,-1.293110,0.615223,-0.468306,-0.036916
3.300000,0.661605,2.162633,0.737932,0.011543,0.025213,-0.027422,0.999239,0.470546,-0.088936,0.493394,-0.406969,-0.233007,-0.071597,0.231699,-0.055352,-0.155708,0.215602,0.392511,0.099474,-0.081460,-0.118294,1.336161,-0.470640,0.376222,0.095841,-0.135286,-1.289662,0.616552,-0.479612,-0.026073
3.320000,0.683853,2.164316,0.731874,0.010341,0.024587,-0.039632,0.998858,0.482260,-0.069971,0.484536,-0.287017,-0.234338,-0.095526,0.279219,-0.050235,-0.143523,0.196099,0.392821,0.108748,-0.102476,-0.132501,1.337516,-0.476240,0.381757,0.090959,-0.148762,-1.286504,0.615447,-0.489427,-0.020036
3.340000,0.707474,2.165804,0.725297,0.008697,0.023856,-0.051741,0.998338,0.498542,-0.064359,0.484505,-0.211996,-0.234395,-0.111597,0.325042,-0.041316,-0.125671,0.183994,0.392173,0.132470,-0.122926,-0.144827,1.338389,-0.484048,0.384281,0.079239,-0.159579,-1.283905,0.611889,-0.495281,-0.014768
3.360000,0.730752,2.167110,0.719216,0.005733,0.023338,-0.066872,0.997472,0.517404,-0.072639,0.498176,-0.185841,-0.249099,-0.115511,0.356687,-0.028506,-0.081505,0.192595,0.384497,0.146328,-0.148876,-0.149574,1.338756,-0.491166,0.380927,0.070582,-0.170894,-1.281764,0.607129,-0.498465,-0.007231
3.380000,0.755573,2.168666,0.713542,0.003789,0.023800,-0.078993,0.996584,0.533584,-0.080815,0.517376,-0.197844,-0.268371,-0.109275,0.382654,-0.013011,-0.047687,0.211110,0.378129,0.155699,-0.170095,-0.153932,1.338925,-0.498251,0.380337,0.057592,-0.180442,-1.279931,0.601376,-0.492792,-0.006119
3.400000,0.780407,2.170228,0.709149,0.001244,0.023516,-0.092075,0.995474,0.543184,-0.095727,0.534757,-0.244162,-0.274099,-0.101518,0.397817,0.003487,-0.001034,0.245923,0.347507,0.163440,-0.194468,-0.156499,1.339581,-0.504109,0.375918,0.052083,-0.182496,-1.278081,0.591781,-0.484042,-0.002337
3.420000,0.806979,2.172029,0.705634,0.003803,0.024881,-0.096110,0.995052,0.547133,-0.091974,0.516948,-0.294909,-0.242814,-0.078357,0.413112,0.024343,0.014851,0.281361,0.286606,0.185466,-0.196236,-0.165254,1.339843,-0.506126,0.386026,0.050475,-0.196641,-1.277326,0.590111,-0.456959,0.019072
3.440000,0.833965,2.174043,0.703693,0.007852,0.029856,-0.092496,0.995234,0.596185,-0.099460,0.478690,-0.421383,-0.208826,-0.017529,0.396472,0.038660,0.024933,0.358559,0.229444,0.183904,-0.181020,-0.175182,1.340283,-0.512196,0.404314,0.055243,-0.212488,-1.275678,0.584844,-0.429354,0.013321
3.460000,0.861356,2.176454,0.703498,0.013344,0.032174,-0.086705,0.995625,0.640068,-0.112638,0.470018,-0.572148,-0.223757,0.023782,0.355025,0.054929,0.020923,0.480456,0.134701,0.198862,-0.167614,-0.176805,1.341182,-0.525823,0.415226,0.053422,-0.212978,-1.271693,0.568349,-0.399967,0.018421
3.480000,0.890007,2.178204,0.704930,0.017037,0.026081,-0.078605,0.996419,0.634119,-0.107926,0.457268,-0.666646,-0.234001,0.045958,0.322180,0.066643,0.004325,0.606748,-0.000574,0.205495,-0.153335,-0.178178,1.342251,-0.542329,0.411009,0.054286,-0.196053,-1.270114,0.555615,-0.367104,0.025927
3.500000,0.917194,2.180017,0.707073,0.017931,0.021849,-0.069032,0.997214,0.618521,-0.088954,0.430726,-0.720951,-0.258143,0.086480,0.265167,0.075916,-0.017033,0.751293,-0.117509,0.184679,-0.135070,-0.165744,1.342057,-0.563912,0.401781,0.055521,-0.176321,-1.270580,0.547339,-0.342791,0.019227
3.520000,0.942348,2.182481,0.710386,0.018955,0.022734,-0.063202,0.997562,0.594309,-0.067252,0.413408,-0.740155,-0.299615,0.141887,0.171672,0.116787,-0.075575,0.911293,-0.226742,0.127629,-0.119456,-0.144626,1.341210,-0.574134,0.402307,0.061131,-0.157360,-1.271950,0.544856,-0.333417,0.018069
3.540000,0.966726,2.185206,0.714361,0.020423,0.022974,-0.057846,0.997852,0.561737,-0.046349,0.401849,-0.748464,-0.333406,0.168578,0.090658,0.180494,-0.148866,1.062649,-0.222415,0.065933,-0.102251,-0.118918,1.339673,-0.582438,0.404278,0.071184,-0.138571,-1.274715,0.549679,-0.326483,0.019765
3.560000,0.990042,2.187178,0.719643,0.020619,0.022468,-0.049845,0.998291,0.516907,-0.027338,0.391165,-0.735748,-0.348692,0.171872,0.022204,0.214526,-0.198097,1.160493,-0.124624,0.020927,-0.077015,-0.091270,1.338018,-0.580151,0.403759,0.066238,-0.119649,-1.278995,0.558654,-0.326031,0.022518
3.580000,1.013458,2.189119,0.726586,0.019966,0.019139,-0.037903,0.998899,0.451385,-0.004366,0.373340,-0.691050,-0.356370,0.167368,-0.030575,0.241994,-0.253763,1.218897,-0.026230,-0.024923,-0.042232,-0.062653,1.336243,-0.570477,0.399790,0.073545,-0.098745,-1.283881,0.566364,-0.326532,0.031854
3.600000,1.036638,2.190497,0.733557,0.015971,0.016246,-0.024649,0.999437,0.386154,0.008883,0.352970,-0.644951,-0.361309,0.155547,-0.076634,0.263498,-0.322750,1.249979,0.059109,-0.064641,-0.003902,-0.028173,1.333623,-0.562950,0.387770,0.071145,-0.075473,-1.288980,0.571754,-0.333815,0.030072
3.620000,1.059980,2.191728,0.739930,0.011182,0.013972,-0.015006,0.999727,0.322062,0.017368,0.319852,-0.599827,-0.365672,0.138973,-0.123346,0.272606,-0.377725,1.254911,0.129438,-0.082604,0.026935,0.006959,1.329987,-0.558501,0.380973,0.063729,-0.050622,-1.293740,0.573236,-0.343598,0.017504
3.640000,1.083225,2.193343,0.746463,0.008816,0.022293,-0.004966,0.999700,0.275855,0.029358,0.296122,-0.541227,-0.349300,0.131562,-0.201524,0.270211,-0.407503,1.238353,0.186116,-0.111806,0.062079,0.015724,1.329476,-0.478206,0.415868,-0.027294,-0.033862,-1.296385,0.525721,-0.375304,0.076035
3.660000,1.105929,2.194777,0.751799,0.006894,0.018714,0.005533,0.999786,0.202003,0.037934,0.291646,-0.480440,-0.342902,0.117917,-0.242628,0.263776,-0.444305,1.189463,0.222063,-0.110061,0.095193,0.037435,1.327043,-0.454553,0.425543,-0.040964,-0.013058,-1.298653,0.518489,-0.375558,0.079028
3.680000,1.128575,2.195367,0.755464,0.005517,0.015800,0.017005,0.999715,0.133487,0.045374,0.276351,-0.427130,-0.337124,0.100467,-0.283086,0.248209,-0.467116,1.120443,0.251665,-0.095995,0.127490,0.065254,1.324158,-0.454872,0.435392,-0.046095,0.002296,-1.299950,0.522611,-0.372032,0.078786
3.700000,1.151288,2.195141,0.757920,0.002720,0.013834,0.028492,0.999495,0.069366,0.045292,0.267411,-0.380406,-0.332520,0.077294,-0.320056,0.219183,-0.478516,1.026721,0.271519,-0.072304,0.155813,0.093993,1.320615,-0.453835,0.448636,-0.052461,0.020122,-1.301416,0.523601,-0.373213,0.076952
3.720000,1.174888,2.195593,0.759025,0.002890,0.007156,0.036122,0.999318,-0.009782,0.049617,0.255238,-0.327248,-0.324973,0.055978,-0.333973,0.199488,-0.497651,0.910567,0.268739,-0.041641,0.178613,0.111747,1.316630,-0.456912,0.465677,-0.046987,0.032405,-1.302527,0.526349,-0.360303,0.077869
3.740000,1.198140,2.195737,0.758534,0.004801,0.002309,0.044098,0.999013,-0.080054,0.054183,0.248455,-0.281381,-0.322112,0.027853,-0.345646,0.181227,-0.517153,0.778965,0.261116,-0.005393,0.201333,0.128757,1.312310,-0.462632,0.490192,-0.046164,0.037795,-1.303069,0.527120,-0.342127,0.074199
3.760000,1.220962,2.195558,0.756197,0.006994,0.000139,0.052164,0.998614,-0.141106,0.056740,0.227163,-0.241723,-0.328294,0.015732,-0.359585,0.157538,-0.525927,0.632785,0.248801,0.033743,0.220845,0.153831,1.306799,-0.472110,0.511851,-0.052631,0.041349,-1.303097,0.525819,-0.326955,0.070897
3.780000,1.243711,2.195410,0.752494,0.009415,-0.000015,0.062706,0.997988,-0.191224,0.057325,0.213727,-0.216577,-0.335705,-0.001704,-0.367824,0.132927,-0.526145,0.472785,0.222639,0.070693,0.244182,0.180254,1.300668,-0.481840,0.534522,-0.060347,0.044095,-1.302626,0.519323,-0.313349,0.075717
3.800000,1.266786,2.195448,0.747571,0.013461,0.000098,0.070398,0.997428,-0.236100,0.059845,0.204297,-0.202387,-0.348842,-0.017969,-0.371331,0.110813,-0.516082,0.312785,0.189509,0.114527,0.259780,0.196549,1.294900,-0.484505,0.563444,-0.064421,0.044644,-1.301693,0.501929,-0.298334,0.085674
3.820000,1.289823,2.195661,0.741475,0.018016,0.001612,0.075937,0.996949,-0.276559,0.062875,0.191308,-0.190729,-0.362923,-0.030940,-0.394294,0.100954,-0.496703,0.185246,0.193324,0.148753,0.270152,0.212236,1.290242,-0.482596,0.592746,-0.061112,0.046251,-1.300281,0.487704,-0.288819,0.090776
3.840000,1.313641,2.195415,0.734669,0.020758,-0.000203,0.082002,0.996416,-0.323077,0.059145,0.177875,-0.183852,-0.377591,-0.045271,-0.423086,0.103196,-0.500652,0.133614,0.195218,0.178926,0.280395,0.226509,1.286260,-0.481766,0.609562,-0.059870,0.051519,-1.299025,0.478924,-0.274891,0.097551
3.860000,1.337460,2.194799,0.728043,0.020542,0.000600,0.086626,0.996029,-0.356195,0.048579,0.170991,-0.192243,-0.390518,-0.056015,-0.453550,0.102763,-0.499774,0.116516,0.203289,0.190427,0.287555,0.243116,1.283632,-0.479407,0.617475,-0.061092,0.058819,-1.298364,0.472764,-0.271705,0.104592
3.880000,1.361757,2.194466,0.721886,0.021350,-0.001315,0.094715,0.995275,-0.387843,0.034009,0.147541,-0.210136,-0.390387,-0.068370,-0.462126,0.109136,-0.492227,0.122624,0.219833,0.186047,0.301810,0.253018,1.281552,-0.477462,0.617951,-0.053364,0.062881,-1.297783,0.468026,-0.260304,0.101439
3.900000,1.387053,2.193715,0.716796,0.019560,-0.004076,0.101554,0.994629,-0.412705,0.012557,0.118926,-0.244250,-0.384359,-0.077535,-0.464134,0.112873,-0.493520,0.168933,0.230273,0.165242,0.312980,0.262207,1.279017,-0.475174,0.608411,-0.047189,0.073584,-1.297426,0.463899,-0.255337,0.094976
3.920000,1.413867,2.192841,0.712091,0.016897,-0.005744,0.105658,0.994242,-0.431501,-0.010301,0.099633,-0.289280,-0.364692,-0.089031,-0.458548,0.113239,-0.489717,0.227025,0.235159,0.143515,0.317088,0.265088,1.277306,-0.468778,0.594844,-0.028915,0.083806,-1.297468,0.458968,-0.249795,0.092051
3.940000,1.441184,2.191861,0.708969,0.014419,-0.003043,0.105137,0.994349,-0.417872,-0.029856,0.087302,-0.374153,-0.337510,-0.094983,-0.484001,0.126139,-0.492470,0.336082,0.184618,0.086220,0.313191,0.251407,1.274865,-0.450487,0.593755,-0.036927,0.095658,-1.298135,0.445125,-0.254616,0.104167
3.960000,1.467836,2.190043,0.707438,0.009359,0.004451,0.105078,0.994410,-0.372054,-0.055775,0.083274,-0.489238,-0.292848,-0.092179,-0.533706,0.139281,-0.463556,0.462205,0.158896,0.032092,0.310346,0.235795,1.271891,-0.423808,0.591291,-0.056629,0.107981,-1.300906,0.422371,-0.269675,0.114615
3.980000,1.495961,2.188587,0.707538,0.002798,0.004585,0.103624,0.994602,-0.327500,-0.086275,0.084797,-0.623040,-0.201186,-0.089480,-0.547565,0.134681,-0.442889,0.562486,0.161278,0.003160,0.305938,0.216737,1.271213,-0.408804,0.567204,-0.065574,0.119802,-1.305090,0.412701,-0.271628,0.123615
4.000000,1.523939,2.187150,0.708463,-0.005033,-0.001904,0.098713,0.995101,-0.290151,-0.120126,0.095787,-0.756796,-0.085386,-0.087509,-0.528979,0.113972,-0.437682,0.633784,0.192631,-0.032129,0.299231,0.202686,1.272601,-0.415349,0.515056,-0.065532,0.126648,-1.310378,0.421449,-0.262741,0.120308
4.020000,1.549704,2.185251,0.709965,-0.011145,-0.007908,0.094754,0.995407,-0.233040,-0.158440,0.105935,-0.898033,0.018545,-0.079823,-0.493724,0.089966,-0.436034,0.667660,0.237237,-0.055937,0.293247,0.192331,1.275790,-0.434798,0.458443,-0.018506,0.124148,-1.315787,0.434731,-0.254188,0.099059
4.040000,1.574358,2.183210,0.712122,-0.015876,-0.012953,0.092216,0.995528,-0.167798,-0.211553,0.132930,-1.035080,0.091231,-0.073903,-0.446954,0.066134,-0.436568,0.676378,0.286173,-0.059383,0.284304,0.182082,1.280482,-0.468854,0.406582,0.039504,0.120243,-1.320571,0.451475,-0.251854,0.071134
4.060000,1.597214,2.182263,0.715224,-0.017817,-0.008818,0.091220,0.995632,-0.084567,-0.250564,0.162343,-1.149059,0.024328,-0.036589,-0.417162,0.053298,-0.439014,0.675197,0.320700,-0.068235,0.268491,0.169592,1.286767,-0.488244,0.383095,0.027921,0.105583,-1.322237,0.455248,-0.271298,0.050585
4.080000,1.619388,2.181823,0.719935,-0.018911,-0.010572,0.085438,0.996108,-0.025140,-0.279124,0.202791,-1.219901,-0.062024,-0.000801,-0.368978,0.035368,-0.435544,0.654133,0.335554,-0.074659,0.241377,0.153078,1.293791,-0.512825,0.356013,0.030054,0.094642,-1.322412,0.470493,-0.290088,0.030016
4.100000,1.641201,2.181844,0.724843,-0.015940,-0.010056,0.077525,0.996812,0.033461,-0.292434,0.245683,-1.256409,-0.117370,0.021352,-0.324223,0.025563,-0.426211,0.627655,0.340689,-0.075256,0.208700,0.132142,1.300650,-0.529988,0.340934,0.023912,0.074171,-1.320018,0.486652,-0.311130,0.010496
4.120000,1.663262,2.182053,0.729814,-0.012445,-0.010255,0.068284,0.997536,0.081114,-0.291847,0.290520,-1.257860,-0.184580,0.037430,-0.277253,0.015920,-0.406556,0.600417,0.352491,-0.077087,0.173270,0.108519,1.306824,-0.535111,0.329053,0.020444,0.050869,-1.315699,0.507309,-0.334673,-0.008132
4.140000,1.685287,2.182330,0.735017,-0.009809,-0.010669,0.059805,0.998105,0.126288,-0.287546,0.335427,-1.233645,-0.245609,0.050167,-0.222898,0.005565,-0.392254,0.560765,0.356458,-0.064615,0.142376,0.081521,1.312251,-0.526107,0.318633,0.018447,0.024830,-1.310826,0.520466,-0.357616,-0.006665
4.160000,1.707690,2.182663,0.740147,-0.007454,-0.015794,0.051143,0.998539,0.148893,-0.276081,0.381487,-1.173070,-0.288665,0.042229,-0.152315,-0.004240,-0.380462,0.511653,0.349566,-0.044966,0.112752,0.047597,1.317282,-0.509020,0.308713,0.021425,0.005777,-1.306522,0.529611,-0.379787,-0.008191
4.180000,1.729373,2.183417,0.744096,-0.002934,-0.019575,0.043998,0.998836,0.169799,-0.254731,0.428255,-1.090558,-0.315460,0.044105,-0.089198,-0.006448,-0.368606,0.468387,0.348193,-0.021020,0.086610,0.020758,1.319697,-0.511051,0.303723,0.067562,-0.027247,-1.300622,0.556124,-0.390112,-0.010432
4.200000,1.750777,2.184204,0.747427,0.000339,-0.022135,0.037246,0.999061,0.189839,-0.232118,0.473479,-0.987105,-0.338736,0.041099,-0.030490,-0.009139,-0.352490,0.427899,0.341675,-0.013125,0.064093,-0.009000,1.322113,-0.504113,0.300183,0.084017,-0.054908,-1.295230,0.568315,-0.410778,-0.030815
4.220000,1.771614,2.185117,0.749328,0.001813,-0.022547,0.033223,0.999192,0.208945,-0.210236,0.519314,-0.865735,-0.343096,0.017720,0.023445,-0.013378,-0.352707,0.386098,0.341017,0.004896,0.046108,-0.033863,1.324588,-0.493819,0.296783,0.085041,-0.078703,-1.290466,0.579646,-0.434418,-0.022810
4.240000,1.792190,2.186115,0.750237,0.001854,-0.023026,0.028919,0.999315,0.227585,-0.185559,0.557134,-0.733988,-0.339860,-0.000717,0.076153,-0.019441,-0.345728,0.344710,0.335087,0.022531,0.031585,-0.055697,1.326410,-0.488290,0.291208,0.075450,-0.105206,-1.285636,0.586253,-0.461360,-0.024329
4.260000,1.812305,2.187521,0.749287,-0.000052,-0.020531,0.022163,0.999544,0.254289,-0.161364,0.580535,-0.597755,-0.322392,-0.025947,0.115636,-0.024989,-0.337750,0.318963,0.335063,0.034946,0.012547,-0.068200,1.327388,-0.484187,0.280580,0.068718,-0.130081,-1.281089,0.588239,-0.491580,-0.043398
4.280000,1.832698,2.189307,0.747185,-0.001917,-0.018329,0.015282,0.999713,0.271109,-0.125946,0.583841,-0.439385,-0.280443,-0.060108,0.157275,-0.030073,-0.328494,0.288873,0.342003,0.051354,-0.007329,-0.081297,1.328357,-0.478468,0.272158,0.061859,-0.154452,-1.275580,0.590742,-0.520002,-0.046548
4.300000,1.853297,2.191329,0.744036,-0.004615,-0.016852,0.005787,0.999831,0.284650,-0.096174,0.580846,-0.291375,-0.263188,-0.090809,0.195255,-0.033149,-0.310792,0.268863,0.352303,0.062559,-0.031529,-0.091242,1.328494,-0.476929,0.263490,0.052572,-0.175373,-1.270524,0.594818,-0.550693,-0.053094
4.320000,1.873885,2.193424,0.739633,-0.007378,-0.013652,-0.002982,0.999875,0.315421,-0.081719,0.568708,-0.189382,-0.250132,-0.113220,0.224712,-0.033946,-0.300813,0.260271,0.374691,0.069960,-0.053857,-0.100883,1.328876,-0.473448,0.256206,0.058561,-0.196888,-1.264300,0.606983,-0.579073,-0.063809
4.340000,1.895305,2.195572,0.734415,-0.009805,-0.012451,-0.009027,0.999834,0.351906,-0.079293,0.547185,-0.138865,-0.239136,-0.133618,0.259730,-0.033847,-0.290561,0.254314,0.386036,0.086237,-0.068937,-0.112460,1.329291,-0.475879,0.246437,0.047272,-0.219089,-1.257767,0.624884,-0.599917,-0.061142
4.360000,1.916660,2.197304,0.728537,-0.011512,-0.013374,-0.016610,0.999706,0.378981,-0.082985,0.540227,-0.119855,-0.236850,-0.151638,0.292677,-0.028452,-0.273785,0.260221,0.400611,0.092563,-0.085441,-0.121037,1.329655,-0.474320,0.234752,0.052977,-0.245243,-1.251802,0.632241,-0.605761,-0.056341
4.380000,1.938610,2.199366,0.722781,-0.013781,-0.012406,-0.024871,0.999519,0.400472,-0.092114,0.542074,-0.129097,-0.243958,-0.151257,0.315368,-0.021334,-0.250609,0.278768,0.414834,0.099664,-0.105309,-0.125081,1.329966,-0.469628,0.224413,0.055312,-0.261892,-1.246414,0.632079,-0.613107,-0.053523
4.400000,1.961523,2.201579,0.717862,-0.015302,-0.013950,-0.033345,0.999229,0.406739,-0.101812,0.540626,-0.158699,-0.249697,-0.138940,0.341370,-0.010660,-0.225216,0.301867,0.415567,0.100444,-0.122936,-0.133269,1.330554,-0.465543,0.216178,0.054503,-0.275283,-1.241488,0.625703,-0.612532,-0.038404
4.420000,1.984891,2.204639,0.713031,-0.012390,-0.016194,-0.039422,0.999015,0.404026,-0.099637,0.535499,-0.204008,-0.250717,-0.133335,0.369376,0.010466,-0.210328,0.327298,0.404411,0.120285,-0.137913,-0.146380,1.331400,-0.466798,0.218839,0.056107,-0.285921,-1.239478,0.621562,-0.593638,-0.036166
4.440000,2.009750,2.208644,0.708998,-0.009309,-0.015685,-0.044209,0.998856,0.394550,-0.089891,0.519470,-0.237651,-0.228503,-0.119412,0.392807,0.032152,-0.207725,0.353759,0.369057,0.138199,-0.148147,-0.154486,1.332025,-0.466128,0.223231,0.074374,-0.289384,-1.238711,0.617688,-0.575761,-0.063206
4.460000,2.034592,2.213048,0.706010,-0.005967,-0.010050,-0.043001,0.999007,0.445574,-0.099269,0.464218,-0.354282,-0.191572,-0.065674,0.365088,0.058390,-0.193387,0.451564,0.348397,0.131687,-0.151738,-0.164453,1.334007,-0.451943,0.242970,0.081223,-0.285036,-1.234509,0.588390,-0.562725,-0.044878
4.480000,2.059640,2.218021,0.705005,0.000394,-0.002999,-0.038716,0.999246,0.485879,-0.097623,0.440362,-0.459829,-0.177373,-0.001023,0.328138,0.092035,-0.204432,0.558498,0.280884,0.128333,-0.142621,-0.178762,1.336915,-0.441813,0.268763,0.052090,-0.273879,-1.230805,0.551870,-0.550701,-0.011575
4.500000,2.085475,2.222618,0.705490,0.006010,-0.004896,-0.032248,0.999450,0.496545,-0.090091,0.431646,-0.560233,-0.189806,0.035570,0.297515,0.127433,-0.228260,0.681385,0.179282,0.109650,-0.132883,-0.190013,1.339503,-0.450623,0.283445,0.056401,-0.248810,-1.228819,0.523803,-0.530873,0.007086
4.520000,2.110528,2.226768,0.706539,0.009976,-0.011028,-0.022091,0.999645,0.487425,-0.069904,0.398932,-0.629713,-0.220189,0.076141,0.262596,0.158475,-0.245109,0.808163,0.056333,0.076439,-0.120655,-0.192857,1.341210,-0.471811,0.289769,0.062101,-0.211616,-1.230101,0.502404,-0.503473,-0.003734
4.540000,2.133471,2.230918,0.708206,0.011819,-0.013165,-0.015955,0.999716,0.465096,-0.052973,0.387187,-0.662067,-0.261875,0.111055,0.200611,0.196856,-0.255874,0.948382,-0.040659,0.025666,-0.109765,-0.184163,1.341497,-0.491251,0.297754,0.071453,-0.181128,-1.234205,0.490183,-0.480732,-0.008295
4.560000,2.155276,2.235382,0.710848,0.013740,-0.010597,-0.012477,0.999772,0.442618,-0.035755,0.380046,-0.673152,-0.296822,0.139533,0.127049,0.250773,-0.281294,1.078732,-0.090893,-0.022641,-0.099273,-0.171714,1.340544,-0.513166,0.316947,0.087436,-0.154896,-1.240673,0.489253,-0.462009,-0.009246
4.580000,2.176393,2.239480,0.714661,0.015787,-0.011312,-0.012482,0.999733,0.400033,-0.019676,0.376603,-0.663389,-0.321221,0.146073,0.070761,0.302776,-0.314952,1.173635,-0.059303,-0.046122,-0.093281,-0.154531,1.339484,-0.526108,0.332195,0.110413,-0.129034,-1.249578,0.492728,-0.441504,-0.012629
4.600000,2.197090,2.242749,0.719654,0.016127,-0.012384,-0.008178,0.999760,0.349602,-0.005461,0.377040,-0.635657,-0.334744,0.142431,0.022501,0.329956,-0.350002,1.231585,0.018124,-0.078262,-0.076923,-0.134704,1.338181,-0.529742,0.348903,0.114308,-0.099902,-1.260544,0.498278,-0.429178,-0.005396
4.620000,2.217059,2.245142,0.724768,0.013066,-0.011944,-0.000647,0.999843,0.302895,0.004034,0.357203,-0.602438,-0.340080,0.133928,-0.027722,0.335597,-0.385117,1.260443,0.089451,-0.099870,-0.050617,-0.105770,1.335755,-0.536702,0.355682,0.093497,-0.074545,-1.271938,0.515573,-0.420328,0.008655
4.640000,2.237947,2.247669,0.729890,0.010973,-0.014133,0.012003,0.999768,0.252830,0.014658,0.329600,-0.572580,-0.341228,0.124170,-0.060256,0.335910,-0.428282,1.259981,0.143599,-0.102836,-0.010468,-0.078161,1.332543,-0.535578,0.366210,0.084645,-0.047439,-1.283086,0.523371,-0.414864,-0.001490
4.660000,2.258773,2.249916,0.734960,0.009341,-0.015833,0.023409,0.999557,0.197712,0.022963,0.314401,-0.533405,-0.343087,0.115055,-0.097630,0.325805,-0.458942,1.239493,0.187483,-0.108028,0.026984,-0.054704,1.329022,-0.539215,0.382022,0.090719,-0.023048,-1.292295,0.533523,-0.409368,0.005386
4.680000,2.278430,2.251965,0.739745,0.008241,-0.004347,0.034176,0.999372,0.169372,0.033557,0.290820,-0.482933,-0.322877,0.106794,-0.167405,0.310967,-0.480985,1.199458,0.223004,-0.110872,0.065428,-0.046620,1.328552,-0.461050,0.428995,-0.019253,-0.005183,-1.298575,0.480450,-0.435477,0.082928
4.700000,2.298052,2.253247,0.743290,0.006861,-0.007695,0.044996,0.998934,0.107758,0.038048,0.277025,-0.435275,-0.314938,0.089558,-0.196964,0.283835,-0.501261,1.130541,0.260804,-0.095697,0.100596,-0.024217,1.325511,-0.444145,0.446370,-0.034763,0.021510,-1.304034,0.476102,-0.431894,0.082324
4.720000,2.317194,2.254504,0.745928,0.005430,-0.009601,0.054280,0.998465,0.053425,0.038766,0.261772,-0.395237,-0.307156,0.070578,-0.225112,0.257992,-0.525307,1.042269,0.278857,-0.069088,0.131026,0.001627,1.321113,-0.444154,0.462917,-0.039358,0.040741,-1.308236,0.476420,-0.428636,0.072304
4.740000,2.336209,2.255683,0.747317,0.006355,-0.014443,0.061455,0.997985,-0.008624,0.042630,0.249177,-0.353015,-0.300729,0.048280,-0.243528,0.228706,-0.533094,0.934994,0.287098,-0.038972,0.154912,0.028489,1.317074,-0.449416,0.476553,-0.041262,0.056946,-1.310648,0.477890,-0.414518,0.062611
4.760000,2.355859,2.256921,0.747789,0.007739,-0.017855,0.069896,0.997364,-0.068416,0.046653,0.231706,-0.309062,-0.298000,0.027177,-0.255629,0.202456,-0.548616,0.812480,0.287098,-0.011550,0.178181,0.055066,1.312566,-0.453417,0.494762,-0.041110,0.073188,-1.312474,0.480225,-0.402603,0.054329
4.780000,2.375105,2.258116,0.746912,0.009882,-0.019674,0.076363,0.996837,-0.123557,0.051043,0.218724,-0.268741,-0.296998,0.014980,-0.268358,0.175695,-0.557800,0.679003,0.274258,0.025096,0.196653,0.079704,1.307773,-0.458977,0.515633,-0.043341,0.084839,-1.313796,0.481220,-0.388235,0.053654
