# num_dofs: 23
# playback_mesh_z_lift: -0.061727
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.180000,1.633718,1.971698,0.684784,0.047844,0.018152,0.420384,0.905903,-0.390499,-0.028397,0.234050,-0.464023,-0.285376,-0.223343,-0.501958,0.028760,-0.616733,0.442426,0.242122,0.080564,0.303451,0.179427,1.279522,-0.365099,0.582093,0.097600,0.099736,-1.275064,0.396579,-0.088834,0.003164
3.200000,1.655384,1.986564,0.683391,0.040077,0.023476,0.411511,0.910220,-0.311217,-0.065196,0.192194,-0.624023,-0.190027,-0.223430,-0.548632,0.028431,-0.556098,0.556956,0.250666,0.021060,0.299235,0.164198,1.276590,-0.342928,0.571624,0.105252,0.112288,-1.276685,0.402957,-0.119571,-0.004176
3.220000,1.677996,2.002160,0.683338,0.040255,0.013918,0.398466,0.916193,-0.264158,-0.085769,0.133962,-0.780165,-0.060025,-0.237357,-0.530657,0.014572,-0.549438,0.638488,0.292350,-0.024338,0.296543,0.144875,1.277668,-0.333898,0.520650,0.135219,0.110254,-1.279825,0.431644,-0.113807,-0.009571
3.240000,1.698882,2.015521,0.683481,0.040977,0.009935,0.383281,0.922669,-0.188986,-0.101646,0.096318,-0.936722,0.041730,-0.210105,-0.510056,-0.005976,-0.525317,0.684366,0.335494,-0.070816,0.290888,0.131852,1.280478,-0.340245,0.470525,0.154250,0.092182,-1.282385,0.474178,-0.114418,-0.033163
3.260000,1.718350,2.026838,0.683800,0.040965,0.016072,0.367381,0.929029,-0.081225,-0.140168,0.118023,-1.096722,0.056171,-0.146364,-0.500470,-0.022178,-0.503949,0.706289,0.375870,-0.112508,0.283800,0.120400,1.283899,-0.343291,0.436140,0.162331,0.066660,-1.284020,0.505852,-0.139600,-0.068872
3.280000,1.738047,2.036942,0.685837,0.037669,0.019817,0.350209,0.935704,0.009924,-0.206395,0.160431,-1.243895,-0.007490,-0.102120,-0.475806,-0.048701,-0.486109,0.705439,0.399934,-0.132201,0.270753,0.110239,1.288364,-0.354934,0.397921,0.135617,0.049825,-1.285688,0.538455,-0.178185,-0.097767
3.300000,1.757813,2.046524,0.689435,0.036190,0.024546,0.328784,0.943392,0.097535,-0.261583,0.194704,-1.343307,-0.072577,-0.049118,-0.450231,-0.074040,-0.449273,0.696746,0.405048,-0.144132,0.252618,0.093675,1.293396,-0.375442,0.366923,0.126332,0.025449,-1.286595,0.572342,-0.217067,-0.118577
3.320000,1.777622,2.056338,0.694201,0.038919,0.028245,0.300067,0.952706,0.167037,-0.297264,0.231045,-1.399568,-0.123099,-0.000235,-0.413338,-0.094139,-0.398028,0.680436,0.396486,-0.140988,0.218093,0.062913,1.299720,-0.398482,0.362202,0.122833,-0.004132,-1.286223,0.605532,-0.246989,-0.125379
3.340000,1.798301,2.066332,0.699908,0.041836,0.026899,0.271547,0.961139,0.221333,-0.316530,0.247452,-1.421284,-0.169973,0.028621,-0.352891,-0.115570,-0.348444,0.645084,0.393959,-0.130588,0.185608,0.026877,1.307251,-0.408409,0.354547,0.117487,-0.032632,-1.285067,0.632787,-0.275818,-0.123519
3.360000,1.818586,2.075769,0.706415,0.044685,0.024577,0.243098,0.968660,0.270452,-0.324052,0.258094,-1.412490,-0.211168,0.043998,-0.278573,-0.130976,-0.317910,0.592127,0.388019,-0.109113,0.158387,-0.013252,1.315500,-0.405221,0.350551,0.102186,-0.059561,-1.283916,0.657306,-0.305218,-0.117787
3.380000,1.838451,2.084532,0.712711,0.047054,0.024984,0.213406,0.975510,0.322875,-0.324694,0.271963,-1.383191,-0.254768,0.066650,-0.206104,-0.143107,-0.279490,0.527191,0.362377,-0.086574,0.125558,-0.052134,1.323358,-0.406192,0.353034,0.084212,-0.085053,-1.283010,0.676840,-0.332427,-0.113864
3.400000,1.857933,2.093117,0.718276,0.050243,0.024493,0.181719,0.981761,0.357725,-0.318547,0.294837,-1.321135,-0.290545,0.079027,-0.133967,-0.147296,-0.234526,0.470909,0.336164,-0.063515,0.088984,-0.092932,1.330344,-0.415320,0.362959,0.096913,-0.111102,-1.282356,0.687035,-0.353742,-0.122193
3.420000,1.877070,2.101895,0.722625,0.053676,0.026186,0.150997,0.986729,0.390955,-0.298517,0.315356,-1.237084,-0.321859,0.085318,-0.065048,-0.144176,-0.195423,0.411572,0.315376,-0.039266,0.055396,-0.129751,1.336264,-0.424256,0.377826,0.092329,-0.139860,-1.280927,0.689302,-0.374781,-0.126150
3.440000,1.896229,2.110591,0.726304,0.055740,0.026426,0.119258,0.990945,0.412364,-0.277519,0.335560,-1.132183,-0.331477,0.072566,0.003478,-0.138417,-0.151378,0.353443,0.287053,-0.011861,0.016678,-0.164086,1.341583,-0.429576,0.391499,0.085783,-0.157667,-1.279591,0.688413,-0.399543,-0.125723
3.460000,1.915300,2.119343,0.728673,0.055741,0.027181,0.090069,0.994003,0.432063,-0.256548,0.351534,-1.013373,-0.328092,0.050927,0.067906,-0.131341,-0.109598,0.297684,0.257972,0.010630,-0.017632,-0.190524,1.346409,-0.431201,0.397104,0.078052,-0.173263,-1.278155,0.687231,-0.427059,-0.124372
3.480000,1.934772,2.128211,0.729552,0.055246,0.028188,0.062333,0.996126,0.438277,-0.242949,0.384959,-0.879790,-0.298986,0.018502,0.123688,-0.119086,-0.082450,0.255944,0.243808,0.030798,-0.047775,-0.214714,1.349077,-0.441056,0.411189,0.085582,-0.187378,-1.276412,0.693234,-0.457869,-0.118435
3.500000,1.953904,2.136793,0.728754,0.053306,0.029748,0.041299,0.997280,0.455010,-0.218914,0.395409,-0.742724,-0.290783,-0.002004,0.172503,-0.109491,-0.064624,0.222179,0.240097,0.049110,-0.065407,-0.227539,1.350522,-0.442564,0.411363,0.111348,-0.204736,-1.274200,0.701100,-0.487676,-0.116910
3.520000,1.973948,2.145098,0.726224,0.048437,0.028957,0.023743,0.998124,0.461638,-0.192191,0.367019,-0.594544,-0.270105,-0.050406,0.226335,-0.104609,-0.050078,0.191089,0.227352,0.075356,-0.077970,-0.242244,1.351549,-0.448096,0.414751,0.113771,-0.215259,-1.271635,0.721493,-0.522888,-0.111343
3.540000,1.993737,2.153003,0.721837,0.044427,0.031403,0.007607,0.998490,0.476342,-0.170806,0.347541,-0.452711,-0.253715,-0.080137,0.264168,-0.096098,-0.037526,0.175395,0.216959,0.111830,-0.085024,-0.250049,1.351705,-0.453087,0.418617,0.113161,-0.229880,-1.268348,0.745687,-0.563734,-0.123743
3.560000,2.013643,2.160523,0.716630,0.040976,0.033670,-0.009310,0.998549,0.483683,-0.155195,0.338189,-0.322865,-0.250298,-0.100038,0.296567,-0.082963,0.004454,0.165987,0.223309,0.125429,-0.091843,-0.254800,1.351719,-0.455073,0.414512,0.117328,-0.253603,-1.264434,0.763060,-0.589720,-0.121321
3.580000,2.034034,2.167702,0.710354,0.038246,0.035597,-0.024875,0.998324,0.497927,-0.147949,0.351040,-0.235689,-0.242414,-0.115949,0.324554,-0.068010,0.045861,0.165395,0.231087,0.126332,-0.099780,-0.260486,1.351570,-0.467055,0.417336,0.103529,-0.267669,-1.261719,0.772953,-0.616796,-0.131816
3.600000,2.055547,2.175063,0.704251,0.035820,0.033577,-0.040856,0.997958,0.503860,-0.144492,0.374906,-0.185509,-0.240140,-0.143762,0.355686,-0.050091,0.083806,0.176191,0.240154,0.123496,-0.113549,-0.255576,1.351160,-0.470246,0.410011,0.093509,-0.274382,-1.259557,0.776766,-0.632322,-0.131621
3.620000,2.077598,2.181749,0.698516,0.033656,0.033464,-0.055429,0.997334,0.515746,-0.145664,0.410200,-0.182281,-0.250953,-0.134735,0.378724,-0.031882,0.118496,0.195176,0.228133,0.137287,-0.126093,-0.245795,1.350466,-0.468718,0.403159,0.068746,-0.281947,-1.257882,0.776842,-0.636746,-0.114509
3.640000,2.101241,2.187988,0.693490,0.032389,0.032418,-0.067637,0.996657,0.520507,-0.146174,0.445442,-0.209383,-0.265702,-0.115583,0.400027,-0.013246,0.139668,0.221837,0.212575,0.147351,-0.134025,-0.236730,1.349905,-0.465629,0.392268,0.057210,-0.282175,-1.256777,0.770240,-0.632333,-0.114626
3.660000,2.126284,2.194036,0.689446,0.031412,0.034351,-0.072503,0.996282,0.528484,-0.141793,0.460272,-0.261151,-0.282426,-0.097900,0.413709,0.000331,0.147698,0.252370,0.179202,0.151628,-0.128932,-0.223499,1.349150,-0.464308,0.386254,0.063752,-0.284479,-1.256325,0.766368,-0.614891,-0.109315
3.680000,2.152497,2.199887,0.686143,0.031166,0.037445,-0.075307,0.995970,0.540234,-0.136240,0.444593,-0.329764,-0.270910,-0.073065,0.415540,0.012754,0.149482,0.299414,0.127367,0.164539,-0.120062,-0.209653,1.348019,-0.464263,0.381182,0.053364,-0.285407,-1.255988,0.759519,-0.586902,-0.113536
3.700000,2.179593,2.205505,0.684519,0.033131,0.042940,-0.072144,0.995919,0.581697,-0.130979,0.379725,-0.424746,-0.212053,-0.021252,0.389795,0.021639,0.135008,0.381617,0.043381,0.177883,-0.103645,-0.191325,1.345958,-0.461364,0.379120,0.043679,-0.281094,-1.255533,0.744636,-0.553940,-0.111604
3.720000,2.207766,2.210397,0.684632,0.034290,0.045272,-0.066544,0.996166,0.616397,-0.132283,0.334536,-0.537839,-0.189826,0.014474,0.342916,0.021982,0.116902,0.497946,-0.079319,0.185916,-0.086684,-0.182702,1.343672,-0.449443,0.384457,0.029968,-0.257934,-1.255952,0.698637,-0.521664,-0.069747
3.740000,2.235942,2.214886,0.685461,0.036168,0.039914,-0.062290,0.996604,0.618534,-0.127077,0.326543,-0.642915,-0.208386,0.041089,0.292248,0.026662,0.094641,0.638617,-0.190337,0.179986,-0.074753,-0.172966,1.342531,-0.446099,0.381681,0.026894,-0.217211,-1.258227,0.658143,-0.488064,-0.074479
3.760000,2.262537,2.219432,0.687242,0.037757,0.032195,-0.059384,0.997001,0.600922,-0.110072,0.311162,-0.714094,-0.250878,0.086905,0.219218,0.056385,0.026559,0.798617,-0.281549,0.130794,-0.059501,-0.158742,1.341342,-0.459800,0.375627,0.040308,-0.184234,-1.262016,0.635986,-0.448226,-0.070736
3.780000,2.286785,2.223826,0.689986,0.037514,0.029669,-0.055946,0.997288,0.573895,-0.091395,0.296827,-0.741703,-0.293831,0.120369,0.128745,0.110999,-0.065708,0.958617,-0.257812,0.065886,-0.039772,-0.131005,1.339346,-0.472716,0.367639,0.047011,-0.159888,-1.266949,0.622497,-0.415430,-0.068716
3.800000,2.310341,2.227723,0.693919,0.036780,0.028792,-0.056593,0.997304,0.531223,-0.077634,0.299088,-0.742192,-0.334608,0.145418,0.044143,0.152069,-0.122601,1.110845,-0.139492,0.006811,-0.024804,-0.095617,1.336248,-0.482807,0.361570,0.041455,-0.138818,-1.272535,0.620424,-0.387636,-0.070333
3.820000,2.334399,2.231307,0.699674,0.035352,0.023547,-0.056674,0.997489,0.462455,-0.064613,0.307301,-0.714769,-0.364957,0.141788,-0.017481,0.192508,-0.188062,1.191795,-0.006413,-0.043117,-0.005564,-0.063325,1.333014,-0.495270,0.353194,0.032117,-0.117002,-1.278279,0.628670,-0.362562,-0.058532
3.840000,2.356938,2.234795,0.705699,0.033823,0.023169,-0.053350,0.997734,0.401793,-0.048225,0.306312,-0.670966,-0.383715,0.139427,-0.088224,0.227183,-0.255521,1.244988,0.100132,-0.076804,0.022621,-0.020685,1.329307,-0.502274,0.348316,0.030599,-0.099314,-1.281963,0.634398,-0.349546,-0.048299
3.860000,2.380007,2.237057,0.712006,0.028565,0.020880,-0.049643,0.998140,0.332685,-0.041584,0.298723,-0.620875,-0.390161,0.122855,-0.144669,0.233987,-0.312168,1.255879,0.187192,-0.097002,0.049509,0.022074,1.325211,-0.499944,0.338366,0.016192,-0.076302,-1.285353,0.631526,-0.344569,-0.048122
3.880000,2.403628,2.239160,0.717674,0.023718,0.017703,-0.042618,0.998653,0.265104,-0.033333,0.282040,-0.573197,-0.391421,0.104530,-0.189443,0.231640,-0.380763,1.232339,0.265608,-0.110776,0.082008,0.061541,1.320068,-0.496545,0.329791,0.018944,-0.051570,-1.288896,0.621620,-0.340431,-0.069958
3.900000,2.427401,2.240799,0.723420,0.019241,0.009486,-0.036339,0.999109,0.174123,-0.025196,0.266202,-0.503498,-0.383403,0.082488,-0.216777,0.216491,-0.431942,1.172029,0.313078,-0.100186,0.113179,0.092302,1.315071,-0.493366,0.323160,0.020969,-0.027541,-1.292472,0.611827,-0.323160,-0.059199
3.920000,2.450984,2.242688,0.727722,0.015853,0.002496,-0.027012,0.999506,0.086215,-0.016807,0.259641,-0.431601,-0.372313,0.060698,-0.241566,0.201919,-0.482760,1.091801,0.353344,-0.079175,0.148068,0.123024,1.310308,-0.490829,0.320301,0.013597,-0.010900,-1.295363,0.596990,-0.301945,-0.048282
3.940000,2.473913,2.244378,0.730049,0.013229,0.000865,-0.020408,0.999704,0.018044,-0.010885,0.260595,-0.375473,-0.365467,0.039819,-0.281682,0.182750,-0.514299,1.002332,0.358026,-0.045885,0.173521,0.161124,1.305771,-0.481205,0.323443,0.025359,0.004612,-1.296958,0.579731,-0.290244,-0.049229
3.960000,2.496639,2.245331,0.731120,0.011432,-0.002782,-0.014445,0.999826,-0.052324,-0.005668,0.253457,-0.320679,-0.354113,0.014870,-0.311630,0.160917,-0.547193,0.890865,0.345207,-0.013465,0.198502,0.193272,1.300731,-0.479066,0.329484,0.025870,0.015521,-1.297865,0.565229,-0.271018,-0.048835
3.980000,2.519809,2.246150,0.730914,0.010558,-0.008524,-0.008080,0.999875,-0.125308,-0.002338,0.244182,-0.272695,-0.353567,-0.004758,-0.333075,0.128305,-0.556058,0.757462,0.339910,0.030351,0.222251,0.224279,1.295842,-0.478660,0.337473,0.024480,0.024071,-1.298110,0.551479,-0.247905,-0.042102
4.000000,2.542583,2.246756,0.729086,0.012071,-0.010444,-0.001112,0.999872,-0.185205,0.003210,0.229964,-0.230480,-0.348458,-0.024231,-0.356632,0.101874,-0.561952,0.610204,0.311741,0.088469,0.245475,0.255249,1.290079,-0.487340,0.350260,0.033153,0.026859,-1.297459,0.539222,-0.226243,-0.039092
4.020000,2.565079,2.247388,0.725761,0.014504,-0.011207,0.007367,0.999805,-0.236339,0.008064,0.211939,-0.201004,-0.351408,-0.038018,-0.376397,0.077573,-0.550481,0.451246,0.256840,0.139732,0.266764,0.289325,1.283667,-0.497154,0.368674,0.027300,0.029004,-1.296239,0.523636,-0.203877,-0.031900
4.040000,2.588084,2.247963,0.721318,0.017140,-0.011588,0.018396,0.999617,-0.277737,0.009584,0.203455,-0.190020,-0.359792,-0.055432,-0.392386,0.059258,-0.527831,0.300959,0.214817,0.192336,0.289336,0.321905,1.277538,-0.501935,0.386631,0.036777,0.030358,-1.294471,0.506795,-0.179672,-0.019903
4.060000,2.611900,2.248624,0.715528,0.021004,-0.011495,0.026972,0.999349,-0.315946,0.012394,0.190180,-0.187762,-0.370952,-0.069198,-0.417743,0.057759,-0.500721,0.195224,0.201797,0.222329,0.309528,0.346064,1.272772,-0.509824,0.402356,0.034645,0.031626,-1.292347,0.497940,-0.160473,-0.010907
4.080000,2.636575,2.248615,0.709180,0.021861,-0.013939,0.034013,0.999085,-0.359542,0.007990,0.185463,-0.190627,-0.371873,-0.097744,-0.444770,0.060442,-0.466641,0.145816,0.224784,0.241700,0.324774,0.372834,1.269842,-0.513671,0.411282,0.030936,0.037778,-1.291313,0.491340,-0.143615,-0.002983
4.100000,2.660848,2.248529,0.702592,0.021043,-0.015868,0.041177,0.998804,-0.396932,-0.002039,0.173926,-0.201535,-0.382319,-0.111330,-0.467375,0.065700,-0.454062,0.137058,0.236993,0.253703,0.334778,0.398825,1.263570,-0.522482,0.418456,0.041350,0.045956,-1.288938,0.474535,-0.132282,0.008830
4.120000,2.685507,2.248111,0.697083,0.018916,-0.018241,0.049679,0.998420,-0.428043,-0.019786,0.160118,-0.223807,-0.381582,-0.122835,-0.473317,0.075409,-0.443104,0.162590,0.231683,0.245253,0.349863,0.413848,1.261780,-0.523665,0.422304,0.046670,0.058097,-1.288674,0.469894,-0.123970,0.002541
4.140000,2.711597,2.247059,0.692195,0.015351,-0.021302,0.060264,0.997837,-0.446279,-0.045459,0.130904,-0.272055,-0.372513,-0.138994,-0.478395,0.089357,-0.439508,0.235184,0.253271,0.219078,0.366079,0.426063,1.258235,-0.527022,0.424420,0.057496,0.076372,-1.288639,0.459224,-0.123656,-0.003864
4.160000,2.739364,2.245755,0.688157,0.010764,-0.023815,0.067988,0.997344,-0.453515,-0.073541,0.103482,-0.340191,-0.352351,-0.148508,-0.478929,0.098260,-0.435403,0.323726,0.267664,0.192487,0.373973,0.428369,1.252129,-0.529969,0.429966,0.060910,0.097446,-1.289209,0.439253,-0.126655,-0.000579
4.180000,2.767599,2.244102,0.684999,0.006197,-0.020797,0.071959,0.997172,-0.437162,-0.098804,0.102339,-0.431807,-0.314724,-0.149770,-0.490810,0.107584,-0.463322,0.415046,0.234219,0.142876,0.373918,0.425607,1.247367,-0.525703,0.437557,0.065944,0.114177,-1.290509,0.423068,-0.134377,-0.004238
4.200000,2.795499,2.241120,0.683459,0.000677,-0.011895,0.073199,0.997246,-0.388303,-0.124452,0.100296,-0.549996,-0.261815,-0.122593,-0.527706,0.113154,-0.451409,0.518921,0.213454,0.094622,0.364877,0.420828,1.242763,-0.519537,0.446654,0.067095,0.133022,-1.293371,0.407948,-0.159499,-0.004117
4.220000,2.823936,2.238508,0.683680,-0.006158,-0.010725,0.068273,0.997590,-0.341005,-0.156460,0.119471,-0.688826,-0.151807,-0.111084,-0.541471,0.102869,-0.427498,0.612296,0.203851,0.054074,0.348891,0.399552,1.240476,-0.509522,0.441176,0.067706,0.146331,-1.298230,0.399231,-0.168112,-0.004872
4.240000,2.852115,2.236744,0.684740,-0.011838,-0.016288,0.060677,0.997954,-0.301981,-0.188251,0.150461,-0.825299,-0.041092,-0.092878,-0.518251,0.087438,-0.425995,0.669685,0.216297,0.006233,0.331672,0.366893,1.241403,-0.504379,0.426581,0.069974,0.149719,-1.303337,0.407325,-0.160261,-0.013807
4.260000,2.878125,2.234433,0.686330,-0.013143,-0.017618,0.051944,0.998408,-0.237397,-0.225656,0.191503,-0.969666,0.044974,-0.033985,-0.492321,0.069551,-0.413333,0.696972,0.257173,-0.037917,0.310028,0.331681,1.244876,-0.497051,0.420621,0.074042,0.141601,-1.307440,0.416310,-0.162005,-0.024503
4.280000,2.902500,2.231813,0.688574,-0.014755,-0.015787,0.046458,0.998687,-0.161971,-0.270682,0.230371,-1.104740,0.052652,-0.003051,-0.471156,0.052863,-0.401804,0.718713,0.307464,-0.091265,0.292994,0.290319,1.251629,-0.473664,0.421289,0.044862,0.130521,-1.312358,0.402820,-0.173617,0.006448
4.300000,2.926189,2.230407,0.692627,-0.017012,-0.016318,0.042252,0.998829,-0.093193,-0.291653,0.248650,-1.203150,-0.029429,0.019525,-0.428723,0.036542,-0.397787,0.714272,0.336389,-0.097376,0.270018,0.257837,1.260254,-0.476782,0.409404,0.035020,0.122177,-1.315233,0.414853,-0.196130,-0.008897
4.320000,2.949169,2.228990,0.698177,-0.018120,-0.015242,0.040388,0.998904,-0.007854,-0.295312,0.247788,-1.273116,-0.096360,0.033788,-0.376620,0.021733,-0.399726,0.683734,0.354170,-0.106966,0.250235,0.231491,1.270073,-0.485470,0.384442,0.017978,0.108424,-1.316571,0.428577,-0.224653,-0.026567
4.340000,2.971861,2.228467,0.704298,-0.013896,-0.013866,0.035258,0.999185,0.065607,-0.282992,0.266742,-1.303073,-0.143115,0.044392,-0.324736,0.015822,-0.386653,0.647879,0.363590,-0.103663,0.223275,0.197222,1.280698,-0.491129,0.373991,0.013342,0.084624,-1.315654,0.440606,-0.247258,-0.042158
4.360000,2.995260,2.228516,0.710602,-0.008901,-0.012139,0.028364,0.999484,0.129064,-0.262128,0.296672,-1.298414,-0.192565,0.052016,-0.268703,0.011913,-0.372131,0.602756,0.371259,-0.087872,0.193350,0.156285,1.291976,-0.487194,0.363578,0.009764,0.060823,-1.312884,0.451836,-0.279660,-0.047931
4.380000,3.018138,2.228167,0.716476,-0.005644,-0.013472,0.018040,0.999731,0.176214,-0.244395,0.337564,-1.263216,-0.238644,0.057580,-0.206375,0.003631,-0.353868,0.553904,0.373320,-0.075274,0.158471,0.113518,1.302799,-0.494684,0.347526,-0.024950,0.036544,-1.309764,0.464374,-0.309435,-0.059281
4.400000,3.042145,2.227130,0.722152,-0.004258,-0.018132,0.007587,0.999798,0.203363,-0.230234,0.381025,-1.197402,-0.269687,0.046400,-0.127169,-0.009788,-0.331424,0.487837,0.367666,-0.062310,0.123249,0.070170,1.312345,-0.501072,0.326591,-0.018759,0.020621,-1.307204,0.476965,-0.345199,-0.075590
4.420000,3.065857,2.226532,0.726622,-0.001980,-0.020892,-0.002336,0.999777,0.228850,-0.209425,0.420105,-1.104156,-0.285308,0.029679,-0.054353,-0.016602,-0.313783,0.426572,0.360176,-0.042550,0.085518,0.026482,1.320258,-0.499598,0.316601,-0.019425,0.000955,-1.303509,0.491652,-0.384369,-0.094492
4.440000,3.088732,2.226110,0.729311,0.000554,-0.022541,-0.013573,0.999654,0.247624,-0.185707,0.465453,-0.987789,-0.298152,0.009542,0.013281,-0.019371,-0.304523,0.367212,0.346302,-0.006572,0.049374,-0.016197,1.326365,-0.504031,0.307398,-0.004321,-0.022718,-1.299908,0.501859,-0.420226,-0.113764
4.460000,3.110540,2.226318,0.730278,0.001882,-0.022894,-0.022255,0.999488,0.270761,-0.161041,0.502396,-0.857315,-0.312489,-0.006486,0.069589,-0.021122,-0.292934,0.319493,0.335362,0.023141,0.016265,-0.048060,1.329891,-0.520428,0.298760,0.018650,-0.051842,-1.295195,0.534949,-0.454111,-0.100855
4.480000,3.132349,2.226208,0.730005,0.000024,-0.022011,-0.029470,0.999323,0.290387,-0.140667,0.533039,-0.710595,-0.307048,-0.030318,0.121492,-0.026726,-0.288467,0.281287,0.332019,0.043102,-0.010345,-0.076108,1.332059,-0.528417,0.284903,0.023186,-0.074756,-1.291502,0.550229,-0.501260,-0.133658
4.500000,3.153577,2.226381,0.728046,-0.003435,-0.017673,-0.039236,0.999068,0.310365,-0.121311,0.558140,-0.550595,-0.284627,-0.064348,0.159795,-0.032331,-0.280437,0.251401,0.331564,0.063833,-0.040642,-0.097894,1.333679,-0.529505,0.268169,0.000831,-0.099755,-1.287505,0.563780,-0.550545,-0.140468
4.520000,3.175742,2.226912,0.724833,-0.007759,-0.016161,-0.047388,0.998716,0.319971,-0.099749,0.566490,-0.390595,-0.263249,-0.091792,0.203401,-0.038612,-0.274368,0.227183,0.343688,0.076000,-0.066932,-0.118797,1.334891,-0.526465,0.248832,-0.007101,-0.128805,-1.282404,0.581974,-0.588312,-0.143288
4.540000,3.197324,2.227539,0.720158,-0.011403,-0.011743,-0.055734,0.998311,0.343218,-0.083220,0.564759,-0.239923,-0.245119,-0.100574,0.234077,-0.041060,-0.267070,0.214985,0.357956,0.084935,-0.088883,-0.136824,1.335621,-0.521044,0.233801,-0.005489,-0.161874,-1.276618,0.597147,-0.624313,-0.146485
4.560000,3.220153,2.228255,0.714659,-0.015327,-0.010734,-0.066194,0.997631,0.372104,-0.082793,0.565211,-0.162096,-0.248981,-0.125781,0.270940,-0.040280,-0.254955,0.208547,0.371248,0.100800,-0.115295,-0.155434,1.336341,-0.511061,0.215062,-0.006939,-0.185325,-1.271140,0.603328,-0.658979,-0.159645
4.580000,3.243440,2.228833,0.708589,-0.017623,-0.010139,-0.074446,0.997018,0.404611,-0.091079,0.556126,-0.132688,-0.243311,-0.147644,0.303534,-0.034170,-0.239346,0.215379,0.392729,0.106219,-0.135494,-0.175021,1.336862,-0.507321,0.200862,-0.011974,-0.212368,-1.266486,0.606611,-0.677741,-0.156972
4.600000,3.266611,2.229173,0.702770,-0.019962,-0.010230,-0.083365,0.996267,0.425595,-0.103222,0.542809,-0.128899,-0.249354,-0.144615,0.335688,-0.025483,-0.217441,0.223350,0.403848,0.108975,-0.157531,-0.189353,1.337133,-0.505104,0.182250,-0.018287,-0.237236,-1.264615,0.603833,-0.684965,-0.158546
4.620000,3.290631,2.229663,0.697427,-0.020209,-0.011763,-0.087773,0.995866,0.435731,-0.112121,0.532717,-0.156961,-0.252785,-0.138828,0.368714,-0.013465,-0.192777,0.238947,0.403586,0.112543,-0.172987,-0.205323,1.337881,-0.498996,0.168549,-0.010655,-0.257466,-1.261462,0.599268,-0.681354,-0.157200
4.640000,3.315910,2.230488,0.693136,-0.019414,-0.013774,-0.090837,0.995581,0.440587,-0.121877,0.524127,-0.217520,-0.250393,-0.129157,0.397918,0.002039,-0.164895,0.265521,0.390057,0.117462,-0.183172,-0.222292,1.338850,-0.491992,0.159622,-0.011163,-0.269757,-1.257630,0.591930,-0.674994,-0.154593
4.660000,3.341831,2.232894,0.689158,-0.017914,-0.011272,-0.093402,0.995404,0.454832,-0.132415,0.522476,-0.305735,-0.275159,-0.098281,0.402919,0.023752,-0.151714,0.318279,0.364803,0.130444,-0.192481,-0.232567,1.339579,-0.483866,0.159314,0.002332,-0.277405,-1.253785,0.582491,-0.662888,-0.157088
4.680000,3.368786,2.235689,0.686124,-0.015316,-0.006263,-0.092715,0.995555,0.475467,-0.133481,0.498823,-0.387677,-0.233927,-0.063215,0.390486,0.045714,-0.151374,0.395347,0.321931,0.134786,-0.192949,-0.241738,1.341045,-0.468511,0.161610,-0.025252,-0.274895,-1.245469,0.565629,-0.659540,-0.145821
4.700000,3.396585,2.239119,0.684505,-0.009301,0.003510,-0.088000,0.996071,0.501940,-0.125647,0.482910,-0.448675,-0.182042,0.003599,0.355069,0.073694,-0.160500,0.491877,0.270824,0.124258,-0.183042,-0.255643,1.342585,-0.461778,0.186757,-0.031683,-0.269944,-1.236752,0.553787,-0.651877,-0.138425
4.720000,3.424276,2.243009,0.684319,-0.001827,0.007593,-0.078890,0.996853,0.520637,-0.109580,0.455676,-0.535751,-0.190313,0.052169,0.310129,0.111048,-0.194571,0.621137,0.173104,0.108929,-0.164765,-0.267282,1.344459,-0.460980,0.211597,-0.022643,-0.257130,-1.229436,0.539181,-0.630584,-0.128718
4.740000,3.451608,2.245747,0.685357,0.002133,0.000660,-0.064971,0.997885,0.512736,-0.091957,0.440488,-0.621456,-0.228703,0.088633,0.284494,0.141535,-0.229716,0.747378,0.049528,0.077022,-0.140422,-0.274556,1.346777,-0.466654,0.218398,-0.018054,-0.225846,-1.227322,0.507712,-0.598713,-0.106268
4.760000,3.477145,2.248449,0.687143,0.005040,-0.004519,-0.053124,0.998565,0.491233,-0.072596,0.424042,-0.671649,-0.268872,0.117233,0.231835,0.175226,-0.245350,0.888767,-0.062934,0.037152,-0.118904,-0.271452,1.347894,-0.484317,0.229595,-0.004770,-0.186802,-1.229232,0.481898,-0.571532,-0.100845
