# num_dofs: 23
# playback_mesh_z_lift: -0.030496
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.180000,-0.332001,2.211851,0.697932,-0.067016,-0.004711,0.978487,0.195062,0.681196,-0.257847,0.583820,-0.759380,-0.292945,0.029859,0.298106,0.191041,-0.608155,0.359246,0.186868,0.170370,-0.187851,-0.192067,1.331674,-0.486597,0.131963,-0.103286,-0.127814,-1.277788,0.396165,-0.502512,0.028200
3.200000,-0.353044,2.210584,0.700137,-0.070367,-0.004538,0.980315,0.184417,0.661670,-0.230344,0.580671,-0.760795,-0.324153,0.042601,0.277853,0.230171,-0.612634,0.449602,0.133053,0.164526,-0.190187,-0.202930,1.333964,-0.485623,0.141327,-0.096717,-0.124179,-1.273928,0.397138,-0.488872,0.024036
3.220000,-0.374507,2.208676,0.702873,-0.072904,-0.004686,0.982386,0.171988,0.636349,-0.201648,0.575878,-0.756565,-0.348577,0.050969,0.253038,0.270631,-0.607575,0.544439,0.072688,0.115899,-0.180839,-0.214874,1.335818,-0.485299,0.160622,-0.091511,-0.117150,-1.271214,0.397168,-0.478464,0.028807
3.240000,-0.395094,2.206876,0.705641,-0.074363,-0.006283,0.984953,0.155876,0.611767,-0.174898,0.564426,-0.752237,-0.371405,0.055225,0.231068,0.297373,-0.602195,0.626152,0.024824,0.045762,-0.163666,-0.211812,1.336442,-0.481690,0.175018,-0.076492,-0.107022,-1.270486,0.396971,-0.465296,0.022882
3.260000,-0.415057,2.206006,0.708395,-0.075384,-0.005950,0.987942,0.135100,0.587369,-0.142178,0.546714,-0.744464,-0.390020,0.059285,0.202069,0.300969,-0.578281,0.702505,0.025536,-0.007753,-0.126860,-0.217119,1.337083,-0.481071,0.202591,-0.079770,-0.095299,-1.270228,0.397717,-0.458959,0.018973
3.280000,-0.434337,2.205217,0.711190,-0.073711,-0.003552,0.990819,0.113282,0.551901,-0.102951,0.523995,-0.724591,-0.403696,0.057106,0.139934,0.307360,-0.533333,0.822782,0.072666,-0.032838,-0.084563,-0.223411,1.338212,-0.481531,0.235079,-0.079178,-0.081128,-1.270063,0.399911,-0.453108,0.014559
3.300000,-0.452826,2.204123,0.714131,-0.071150,-0.001655,0.993053,0.093705,0.511531,-0.067948,0.502504,-0.698450,-0.417822,0.062006,0.059537,0.313207,-0.484960,0.950859,0.117450,-0.038490,-0.042362,-0.223870,1.340265,-0.489947,0.263227,-0.074975,-0.067058,-1.270396,0.409628,-0.447579,0.016238
3.320000,-0.471088,2.202737,0.717506,-0.069724,-0.000038,0.994625,0.076554,0.471864,-0.035963,0.473882,-0.669915,-0.430060,0.073854,-0.018932,0.311634,-0.454688,1.043851,0.150540,-0.041512,-0.002101,-0.209920,1.342212,-0.512724,0.285444,-0.074574,-0.059800,-1.272416,0.422868,-0.436039,0.008952
3.340000,-0.490114,2.201850,0.721136,-0.069059,-0.000475,0.995866,0.059000,0.431094,-0.013902,0.452454,-0.643042,-0.441504,0.075472,-0.086496,0.295637,-0.439605,1.096095,0.187795,-0.049462,0.038608,-0.183457,1.341723,-0.520433,0.302234,-0.096014,-0.041486,-1.273205,0.428078,-0.436589,0.015672
3.360000,-0.508693,2.200783,0.725129,-0.067564,-0.000533,0.996727,0.044399,0.381826,0.007178,0.431296,-0.603508,-0.446309,0.067735,-0.162031,0.283448,-0.423242,1.137110,0.226925,-0.053255,0.071484,-0.147966,1.340606,-0.529376,0.317728,-0.114094,-0.020859,-1.274750,0.435877,-0.434772,0.016018
3.380000,-0.527162,2.199498,0.729166,-0.062802,0.000099,0.997514,0.031970,0.317570,0.028001,0.417465,-0.551419,-0.448184,0.054576,-0.223478,0.273458,-0.415436,1.150523,0.276847,-0.052962,0.099187,-0.108232,1.337732,-0.540512,0.328754,-0.117343,-0.005662,-1.279937,0.448733,-0.420629,0.015091
3.400000,-0.545186,2.198482,0.732809,-0.058925,0.000387,0.998132,0.016126,0.260816,0.044011,0.394278,-0.506789,-0.446308,0.044511,-0.282147,0.260312,-0.414726,1.139725,0.299358,-0.063676,0.132276,-0.068133,1.335039,-0.528074,0.345342,-0.130033,0.012095,-1.284884,0.460329,-0.405342,0.018949
3.420000,-0.564022,2.197605,0.735973,-0.054171,0.001907,0.998528,0.001922,0.198791,0.058567,0.375395,-0.460991,-0.438746,0.029140,-0.332585,0.250783,-0.419447,1.108569,0.319045,-0.063032,0.165419,-0.032421,1.331865,-0.514564,0.368798,-0.135559,0.029584,-1.289052,0.482124,-0.387480,0.057513
3.440000,-0.582241,2.197171,0.738701,-0.044833,0.001351,0.998918,-0.012285,0.128692,0.063866,0.351612,-0.416151,-0.418207,0.021717,-0.362453,0.234043,-0.430895,1.045797,0.322385,-0.056876,0.201100,0.007655,1.327341,-0.503779,0.387215,-0.087686,0.050987,-1.293915,0.510930,-0.367694,0.069985
3.460000,-0.602798,2.197800,0.740295,-0.035201,0.000531,0.999023,-0.026720,0.053139,0.065964,0.321962,-0.368812,-0.405591,0.004468,-0.379447,0.211920,-0.450302,0.963035,0.328694,-0.053434,0.237872,0.038586,1.322366,-0.494902,0.404717,-0.074673,0.073474,-1.299104,0.523926,-0.351388,0.050614
3.480000,-0.621969,2.197443,0.740455,-0.029586,0.002450,0.998717,-0.041014,-0.007604,0.070729,0.292850,-0.331430,-0.400145,-0.015688,-0.404886,0.195133,-0.469238,0.871080,0.328425,-0.040917,0.268850,0.075564,1.316905,-0.481287,0.431395,-0.062886,0.089809,-1.303582,0.529505,-0.328871,0.039162
3.500000,-0.641869,2.197300,0.739702,-0.024257,0.004344,0.998179,-0.055066,-0.069668,0.073611,0.257636,-0.288554,-0.392729,-0.031069,-0.419852,0.171623,-0.481942,0.758159,0.306547,-0.006392,0.295199,0.113858,1.311415,-0.470061,0.463103,-0.049115,0.110849,-1.306607,0.528766,-0.311283,0.023481
3.520000,-0.662298,2.197062,0.737797,-0.019144,0.007487,0.997484,-0.067849,-0.131356,0.076757,0.230299,-0.250333,-0.383713,-0.041981,-0.429938,0.149817,-0.490044,0.635089,0.275317,0.030697,0.320625,0.142076,1.306416,-0.464889,0.492650,-0.057979,0.124702,-1.308217,0.528792,-0.292723,0.036241
3.540000,-0.682996,2.196681,0.734827,-0.015094,0.011467,0.996894,-0.076446,-0.194718,0.081867,0.210862,-0.207353,-0.375325,-0.058863,-0.435001,0.125976,-0.492955,0.493544,0.233838,0.065628,0.336664,0.168759,1.300945,-0.455857,0.528095,-0.056051,0.137517,-1.309420,0.525614,-0.276417,0.036875
3.560000,-0.704183,2.196251,0.730826,-0.012049,0.015752,0.996322,-0.083358,-0.250102,0.085209,0.198127,-0.177151,-0.373516,-0.066703,-0.436564,0.103760,-0.497730,0.352355,0.194499,0.103528,0.348611,0.193190,1.295296,-0.448454,0.559166,-0.060761,0.150589,-1.310117,0.521791,-0.262440,0.041099
3.580000,-0.725384,2.195225,0.725772,-0.010547,0.019543,0.995683,-0.090120,-0.296275,0.087098,0.180631,-0.159277,-0.372518,-0.076894,-0.447300,0.090843,-0.507840,0.243045,0.171524,0.138760,0.358649,0.220039,1.289381,-0.446445,0.591228,-0.072581,0.158445,-1.309997,0.518217,-0.252638,0.045680
3.600000,-0.747030,2.194788,0.719854,-0.010097,0.022630,0.995079,-0.095933,-0.335593,0.084712,0.154858,-0.151764,-0.377233,-0.082462,-0.468260,0.082495,-0.509627,0.177501,0.177031,0.152574,0.363842,0.246035,1.283032,-0.445257,0.621550,-0.085450,0.171434,-1.309805,0.515208,-0.248048,0.050031
3.620000,-0.768705,2.194799,0.714099,-0.010312,0.025616,0.994462,-0.101409,-0.368267,0.079972,0.132659,-0.155542,-0.379688,-0.093757,-0.494377,0.081026,-0.526608,0.162544,0.185431,0.152889,0.370100,0.264157,1.276919,-0.438732,0.645366,-0.085858,0.178818,-1.309396,0.510322,-0.245631,0.055573
3.640000,-0.791671,2.195033,0.708869,-0.007858,0.027316,0.993325,-0.111795,-0.402170,0.065194,0.102827,-0.166212,-0.374037,-0.102307,-0.502407,0.084614,-0.534535,0.170603,0.205390,0.145106,0.387047,0.275171,1.270276,-0.432364,0.661296,-0.083371,0.188359,-1.309262,0.506213,-0.243091,0.058779
3.660000,-0.814660,2.195246,0.704382,-0.006156,0.025786,0.991760,-0.125333,-0.424220,0.040761,0.072464,-0.192812,-0.364057,-0.113849,-0.509099,0.093671,-0.531870,0.216636,0.213776,0.123617,0.407161,0.288414,1.260784,-0.424873,0.669717,-0.081123,0.199012,-1.309743,0.503554,-0.246197,0.055549
3.680000,-0.838863,2.195265,0.700877,-0.005754,0.022550,0.990596,-0.134824,-0.431936,0.013442,0.045044,-0.241922,-0.338209,-0.134665,-0.523282,0.105272,-0.530910,0.302879,0.178177,0.089289,0.418254,0.297580,1.255043,-0.418788,0.669575,-0.075590,0.211428,-1.311125,0.500322,-0.252157,0.047088
3.700000,-0.862993,2.195868,0.699273,-0.009906,0.017404,0.990193,-0.138262,-0.411162,-0.013780,0.014124,-0.316942,-0.299573,-0.145850,-0.568946,0.124478,-0.513734,0.443712,0.171556,0.021852,0.417797,0.299480,1.247453,-0.407723,0.666767,-0.080006,0.218709,-1.314155,0.493464,-0.263015,0.046819
3.720000,-0.888860,2.196374,0.699479,-0.010021,0.011811,0.990471,-0.136850,-0.383972,-0.038903,0.000823,-0.417109,-0.241283,-0.165090,-0.591707,0.131876,-0.499677,0.559049,0.180299,-0.009715,0.411564,0.286741,1.242738,-0.395188,0.650519,-0.061436,0.221651,-1.317700,0.491548,-0.261049,0.048036
3.740000,-0.915540,2.197720,0.700884,0.001219,-0.002464,0.990825,-0.135124,-0.355348,-0.084673,0.002652,-0.553865,-0.147263,-0.219254,-0.554031,0.103548,-0.513350,0.613017,0.175190,0.020141,0.408193,0.312909,1.235540,-0.448363,0.560081,0.046423,0.237438,-1.323381,0.528763,-0.256349,0.006348
3.760000,-0.940544,2.198768,0.702925,0.004212,-0.006648,0.991744,-0.127993,-0.297690,-0.099456,-0.018893,-0.698103,-0.031144,-0.225886,-0.529724,0.078470,-0.499025,0.644804,0.209379,-0.006783,0.390091,0.319044,1.231871,-0.491742,0.508127,0.087733,0.231148,-1.327461,0.553421,-0.257177,-0.023398
3.780000,-0.963906,2.199564,0.704943,0.001596,-0.003583,0.992571,-0.121602,-0.208334,-0.105131,-0.018185,-0.858103,0.054592,-0.186015,-0.512158,0.070377,-0.492065,0.666211,0.257903,-0.049445,0.365701,0.302256,1.232550,-0.510569,0.490710,0.125991,0.207872,-1.328674,0.559460,-0.262499,-0.046849
3.800000,-0.986633,2.200770,0.707788,-0.001834,-0.003665,0.993115,-0.117076,-0.113972,-0.142185,0.020865,-1.011793,0.122814,-0.129592,-0.487995,0.057084,-0.489932,0.676191,0.300971,-0.070671,0.339461,0.293229,1.234966,-0.522843,0.467836,0.109677,0.187439,-1.328768,0.556906,-0.286266,-0.068513
3.820000,-1.007784,2.201492,0.712064,-0.003204,-0.007038,0.994386,-0.105530,-0.040525,-0.196913,0.092267,-1.132618,0.058962,-0.102363,-0.451764,0.029255,-0.478164,0.659174,0.323165,-0.069530,0.301427,0.266525,1.241574,-0.536316,0.446830,0.108320,0.172886,-1.328968,0.561586,-0.322598,-0.089986
3.840000,-1.029082,2.201632,0.717235,-0.001548,-0.007418,0.995912,-0.090015,0.021163,-0.237334,0.157750,-1.221835,-0.025968,-0.043583,-0.407678,0.006595,-0.461610,0.637010,0.329979,-0.070725,0.256952,0.237704,1.250808,-0.549539,0.423265,0.103234,0.150020,-1.328300,0.567039,-0.351195,-0.107534
3.860000,-1.050771,2.201755,0.722900,-0.000237,-0.003500,0.997218,-0.074463,0.067365,-0.266539,0.228527,-1.269955,-0.099642,0.003601,-0.362110,-0.007375,-0.433215,0.612295,0.338045,-0.069467,0.214502,0.200191,1.261813,-0.549041,0.407259,0.100736,0.119171,-1.326292,0.569058,-0.375299,-0.111487
3.880000,-1.072204,2.201965,0.728112,-0.001414,0.000931,0.998216,-0.059683,0.129188,-0.283071,0.277084,-1.301327,-0.141519,0.039068,-0.318662,-0.018136,-0.403344,0.583877,0.347039,-0.070221,0.174569,0.162211,1.272493,-0.552848,0.394167,0.087962,0.084232,-1.323150,0.575997,-0.403926,-0.114206
3.900000,-1.093174,2.202234,0.733786,-0.001503,0.005169,0.998964,-0.045185,0.179587,-0.285521,0.321851,-1.298753,-0.193716,0.066037,-0.268692,-0.027706,-0.374609,0.545620,0.349611,-0.066120,0.136959,0.122252,1.283149,-0.551359,0.376840,0.080198,0.042036,-1.318889,0.583145,-0.431610,-0.117957
3.920000,-1.114390,2.202121,0.738961,0.002313,0.008258,0.999438,-0.032415,0.223194,-0.275627,0.346454,-1.270448,-0.235766,0.073697,-0.203806,-0.036622,-0.353583,0.497853,0.348566,-0.052800,0.107516,0.074735,1.293860,-0.546926,0.357985,0.082170,0.008777,-1.314792,0.586818,-0.460439,-0.131722
3.940000,-1.135908,2.201907,0.743302,0.006392,0.010968,0.999749,-0.018471,0.251592,-0.261209,0.377227,-1.209782,-0.264600,0.060881,-0.137438,-0.044173,-0.330629,0.449186,0.349071,-0.036631,0.073848,0.025380,1.303872,-0.544442,0.344341,0.077450,-0.011860,-1.311897,0.594342,-0.491905,-0.148111
3.960000,-1.156638,2.201643,0.746650,0.011542,0.011835,0.999836,-0.007423,0.281734,-0.245758,0.395482,-1.131034,-0.274771,0.054081,-0.071860,-0.051893,-0.310950,0.401951,0.341766,-0.023441,0.052348,-0.016868,1.312459,-0.535664,0.321957,0.074557,-0.068371,-1.305843,0.596158,-0.512146,-0.091890
3.980000,-1.177152,2.200934,0.748732,0.014525,0.013049,0.999802,0.003809,0.303799,-0.228661,0.425313,-1.028138,-0.287766,0.042405,-0.011733,-0.054533,-0.297237,0.357898,0.338369,-0.008273,0.027792,-0.061161,1.320032,-0.531142,0.310785,0.070795,-0.099372,-1.300664,0.592982,-0.553043,-0.108442
4.000000,-1.198132,2.200164,0.749691,0.018355,0.012599,0.999666,0.013147,0.314743,-0.210197,0.454852,-0.902574,-0.292941,0.020777,0.053840,-0.060005,-0.269630,0.309597,0.335535,0.009383,0.003589,-0.102391,1.326547,-0.532179,0.296416,0.050755,-0.121648,-1.296266,0.591932,-0.586882,-0.115340
4.020000,-1.218637,2.199300,0.749051,0.019091,0.011644,0.999488,0.022881,0.327133,-0.189806,0.483765,-0.764829,-0.282618,-0.000616,0.107556,-0.062843,-0.256200,0.271114,0.332267,0.023839,-0.019447,-0.136193,1.331349,-0.537346,0.281442,0.042501,-0.145308,-1.291421,0.593595,-0.622369,-0.154357
4.040000,-1.238839,2.198027,0.746814,0.017980,0.009665,0.999289,0.031695,0.341776,-0.166571,0.503191,-0.617626,-0.264890,-0.034539,0.153531,-0.065171,-0.235314,0.235721,0.341732,0.038702,-0.038030,-0.167701,1.334741,-0.546013,0.270994,0.033397,-0.172921,-1.285144,0.601173,-0.662018,-0.174384
4.060000,-1.259604,2.196634,0.743707,0.017919,0.006638,0.998966,0.041254,0.342666,-0.137240,0.505055,-0.457626,-0.226905,-0.077542,0.196340,-0.066145,-0.228047,0.217911,0.351968,0.053016,-0.063574,-0.196640,1.337489,-0.555512,0.260513,0.018776,-0.196255,-1.279005,0.616336,-0.693948,-0.163410
4.080000,-1.280333,2.195715,0.739411,0.017446,0.003328,0.998538,0.051045,0.345392,-0.113452,0.500142,-0.297626,-0.197695,-0.111487,0.236947,-0.066490,-0.210611,0.202919,0.363205,0.065629,-0.084413,-0.222989,1.339228,-0.561862,0.252154,-0.004435,-0.220458,-1.273105,0.616881,-0.724058,-0.160925
4.100000,-1.300910,2.194425,0.734190,0.015292,0.000624,0.998100,0.059688,0.368144,-0.100041,0.498796,-0.195352,-0.202541,-0.124623,0.266239,-0.062967,-0.194318,0.201917,0.383644,0.075549,-0.104326,-0.245152,1.340526,-0.562066,0.246571,-0.010196,-0.235669,-1.267362,0.605945,-0.755679,-0.163731
4.120000,-1.322228,2.192838,0.728593,0.014435,-0.000724,0.997586,0.067916,0.395838,-0.094427,0.499609,-0.154058,-0.207836,-0.136036,0.296768,-0.055043,-0.172016,0.204087,0.403195,0.083190,-0.123716,-0.263356,1.341645,-0.555654,0.239978,0.002526,-0.251425,-1.261217,0.593848,-0.772596,-0.153491
4.140000,-1.343450,2.191272,0.723206,0.013967,-0.002788,0.997035,0.075616,0.417821,-0.095705,0.521499,-0.141745,-0.224554,-0.153625,0.320382,-0.047196,-0.159912,0.221282,0.419846,0.092713,-0.142300,-0.280496,1.342979,-0.554192,0.230592,0.000123,-0.260371,-1.255698,0.581396,-0.783409,-0.149472
4.160000,-1.365176,2.189825,0.718746,0.013149,-0.003084,0.996441,0.083199,0.430864,-0.096541,0.517939,-0.158924,-0.228267,-0.143482,0.339087,-0.035281,-0.145805,0.247475,0.427449,0.097566,-0.162380,-0.297150,1.344194,-0.557345,0.226705,-0.023718,-0.264666,-1.251488,0.566360,-0.780373,-0.154994
4.180000,-1.387709,2.188085,0.715099,0.013407,-0.000992,0.995839,0.090131,0.436550,-0.095933,0.519390,-0.206323,-0.236300,-0.124414,0.357483,-0.016558,-0.138173,0.279393,0.423301,0.107213,-0.177977,-0.309275,1.345521,-0.555462,0.224573,-0.023073,-0.263036,-1.247283,0.549046,-0.772683,-0.148219
4.200000,-1.412035,2.186905,0.712501,0.014359,0.001701,0.995606,0.092514,0.422436,-0.086401,0.509435,-0.240732,-0.211987,-0.103939,0.386122,0.000715,-0.131674,0.299759,0.399614,0.115996,-0.184911,-0.317723,1.345903,-0.557431,0.223078,-0.028644,-0.262493,-1.246151,0.549483,-0.743921,-0.114926
4.220000,-1.436465,2.185291,0.710746,0.008538,0.004671,0.995836,0.090641,0.459011,-0.092274,0.478673,-0.333040,-0.177643,-0.049617,0.374035,0.018682,-0.127912,0.367512,0.364363,0.114624,-0.178164,-0.325940,1.346038,-0.561215,0.238400,-0.015257,-0.267499,-1.244934,0.546317,-0.715585,-0.112164
4.240000,-1.460791,2.182468,0.710552,0.002503,0.010162,0.996099,0.087621,0.495531,-0.093446,0.453155,-0.431493,-0.162998,-0.011745,0.336392,0.045806,-0.131228,0.474869,0.313929,0.122340,-0.170332,-0.330422,1.346395,-0.566284,0.257755,-0.013960,-0.263229,-1.243510,0.539333,-0.677442,-0.102861
4.260000,-1.485903,2.180009,0.711515,0.001820,0.015852,0.996489,0.082195,0.513412,-0.090669,0.450443,-0.533333,-0.174409,0.020603,0.292352,0.076306,-0.146176,0.608507,0.227873,0.120396,-0.161592,-0.330761,1.347574,-0.572018,0.270443,-0.013025,-0.232952,-1.243837,0.488571,-0.635157,-0.103853
4.280000,-1.511251,2.177688,0.713747,0.007740,0.018879,0.997002,0.074634,0.503042,-0.072620,0.420245,-0.599511,-0.202677,0.063498,0.258483,0.104843,-0.167842,0.737588,0.098820,0.106784,-0.149358,-0.327364,1.348168,-0.588229,0.277197,-0.012544,-0.184395,-1.247429,0.446453,-0.602226,-0.096066
4.300000,-1.534751,2.175592,0.716004,0.011031,0.019282,0.997304,0.069932,0.482672,-0.060655,0.406771,-0.641439,-0.238275,0.099641,0.196477,0.132258,-0.174269,0.880011,-0.011953,0.073254,-0.142678,-0.307044,1.347239,-0.607148,0.280779,-0.007068,-0.139714,-1.254069,0.430877,-0.562156,-0.090081
4.320000,-1.556143,2.173342,0.718980,0.009468,0.019814,0.997585,0.065888,0.462547,-0.045803,0.396523,-0.656272,-0.268260,0.130233,0.113306,0.178638,-0.208009,1.027959,-0.078924,0.018979,-0.128780,-0.280434,1.345607,-0.620472,0.295377,0.011224,-0.110679,-1.262661,0.423268,-0.524436,-0.088135
4.340000,-1.576662,2.170741,0.722312,0.009539,0.021662,0.997832,0.061406,0.430523,-0.027811,0.389913,-0.655857,-0.296006,0.144602,0.044833,0.240031,-0.259227,1.150934,-0.072050,-0.027218,-0.107610,-0.251506,1.344062,-0.625060,0.313257,0.025131,-0.084535,-1.273238,0.427508,-0.479121,-0.077509
4.360000,-1.596551,2.168633,0.726546,0.009954,0.022592,0.998176,0.055092,0.393513,-0.011480,0.382335,-0.644622,-0.314490,0.148303,-0.006154,0.293092,-0.320864,1.230499,-0.008565,-0.073454,-0.076899,-0.221235,1.342339,-0.627468,0.331062,0.040323,-0.058109,-1.285157,0.438905,-0.439800,-0.067937
4.380000,-1.616694,2.166985,0.731582,0.012159,0.020885,0.998738,0.044032,0.347879,0.003614,0.364680,-0.621815,-0.328828,0.145949,-0.042976,0.326258,-0.385306,1.271884,0.070659,-0.111374,-0.036647,-0.184863,1.340073,-0.623070,0.344099,0.045779,-0.028027,-1.297050,0.448382,-0.410055,-0.057488
4.400000,-1.636856,2.165941,0.736522,0.014928,0.017352,0.999203,0.032703,0.301728,0.010623,0.344936,-0.602668,-0.335213,0.132858,-0.077983,0.339680,-0.436069,1.288481,0.141814,-0.136339,0.006008,-0.139266,1.336283,-0.622344,0.352300,0.059602,0.001105,-1.307078,0.467861,-0.383465,-0.041342
4.420000,-1.656794,2.164975,0.741867,0.014255,0.015454,0.999512,0.023104,0.256931,0.018282,0.333720,-0.572118,-0.330277,0.123406,-0.127183,0.343080,-0.465351,1.279683,0.176396,-0.128641,0.044472,-0.104241,1.333537,-0.585418,0.374342,0.012029,0.028986,-1.314917,0.456569,-0.372055,-0.001899
4.440000,-1.675756,2.164589,0.746767,0.011187,0.014654,0.999765,0.011365,0.217348,0.029465,0.311766,-0.534027,-0.325916,0.112996,-0.184040,0.330613,-0.482173,1.249923,0.212577,-0.127491,0.086636,-0.076463,1.331981,-0.516673,0.408995,-0.061266,0.054722,-1.320316,0.431103,-0.369808,0.041852
4.460000,-1.694202,2.164468,0.751116,0.015430,0.012377,0.999804,-0.000010,0.159792,0.034213,0.293382,-0.494215,-0.323051,0.096530,-0.214936,0.306979,-0.500508,1.186521,0.249801,-0.101737,0.128355,-0.033643,1.327704,-0.501189,0.420707,-0.075654,0.079598,-1.324547,0.436403,-0.349220,0.036169
4.480000,-1.713552,2.164421,0.754610,0.020877,0.011142,0.999680,-0.008928,0.097312,0.038686,0.273198,-0.453420,-0.323291,0.077786,-0.241462,0.281147,-0.512408,1.102269,0.277238,-0.085647,0.159253,0.016004,1.323279,-0.495858,0.431564,-0.085083,0.103186,-1.326299,0.439793,-0.328868,0.042568
4.500000,-1.733176,2.164578,0.757290,0.027920,0.011294,0.999404,-0.016886,0.030399,0.043457,0.248439,-0.411460,-0.318247,0.061143,-0.253279,0.258376,-0.529016,0.998458,0.277950,-0.051423,0.187294,0.059068,1.317782,-0.492487,0.446731,-0.089301,0.125023,-1.327638,0.440216,-0.308169,0.039567
4.520000,-1.751738,2.164776,0.758516,0.031569,0.012979,0.999128,-0.024053,-0.027879,0.049220,0.232527,-0.369435,-0.314870,0.043779,-0.271636,0.233191,-0.538319,0.879338,0.270945,-0.018161,0.210259,0.097131,1.312667,-0.487741,0.469872,-0.091310,0.140969,-1.328128,0.439339,-0.289502,0.042670
4.540000,-1.770022,2.165034,0.758459,0.033001,0.014063,0.998787,-0.033725,-0.079363,0.052575,0.212716,-0.329408,-0.317433,0.029738,-0.287302,0.206704,-0.547332,0.746540,0.248237,0.008847,0.235647,0.139274,1.306303,-0.482852,0.491319,-0.097874,0.157331,-1.328314,0.437250,-0.276885,0.045814
4.560000,-1.789610,2.165074,0.757550,0.036777,0.018635,0.998459,-0.037136,-0.147456,0.063190,0.205914,-0.274964,-0.316471,0.013506,-0.290585,0.183065,-0.544839,0.598221,0.185846,0.046971,0.248261,0.159503,1.300915,-0.471872,0.524873,-0.072074,0.168975,-1.327614,0.433833,-0.258316,0.048584
4.580000,-1.808846,2.164989,0.755432,0.038144,0.024159,0.998242,-0.038405,-0.202828,0.074603,0.199438,-0.234886,-0.315435,0.002255,-0.294346,0.163528,-0.544203,0.448755,0.090883,0.088747,0.255493,0.182503,1.294069,-0.455031,0.563357,-0.071921,0.182388,-1.326835,0.428924,-0.237389,0.050038
4.600000,-1.826069,2.165030,0.752033,0.034798,0.028094,0.997945,-0.045886,-0.229181,0.079187,0.186887,-0.224124,-0.330226,-0.003870,-0.308495,0.147019,-0.542134,0.307072,-0.018210,0.106777,0.273732,0.210846,1.286311,-0.438030,0.600924,-0.083097,0.188157,-1.325762,0.422507,-0.232153,0.062684
4.620000,-1.844620,2.165484,0.748031,0.032385,0.031005,0.997844,-0.047926,-0.261028,0.082424,0.179751,-0.211981,-0.340117,-0.014147,-0.330135,0.132750,-0.541112,0.209007,-0.108112,0.131823,0.280087,0.231842,1.278852,-0.418987,0.638507,-0.091043,0.191791,-1.324103,0.411993,-0.233292,0.077912
4.640000,-1.862694,2.166538,0.743523,0.029729,0.033348,0.997700,-0.050983,-0.283340,0.081442,0.173531,-0.215651,-0.357943,-0.021035,-0.360000,0.124949,-0.545425,0.153119,-0.173052,0.152073,0.288051,0.246109,1.269472,-0.394713,0.677967,-0.095000,0.199229,-1.323059,0.400194,-0.226734,0.084793
4.660000,-1.880994,2.167482,0.738826,0.028369,0.034585,0.997447,-0.055664,-0.303625,0.076533,0.162656,-0.228668,-0.376150,-0.028002,-0.383368,0.122584,-0.550063,0.131431,-0.210554,0.162437,0.299567,0.253389,1.258881,-0.371007,0.714972,-0.098130,0.205728,-1.323269,0.392015,-0.215218,0.084296
4.680000,-1.900640,2.168677,0.734827,0.027118,0.038319,0.997531,-0.052229,-0.328682,0.078319,0.152684,-0.239394,-0.379308,-0.043039,-0.402436,0.122774,-0.555435,0.142504,-0.232455,0.156448,0.296631,0.248632,1.252050,-0.343960,0.748419,-0.089795,0.195300,-1.321208,0.379498,-0.207070,0.098564
4.700000,-1.921497,2.170128,0.731369,0.027999,0.038800,0.997560,-0.050846,-0.353154,0.071764,0.151950,-0.260658,-0.378820,-0.062389,-0.406580,0.121819,-0.567723,0.181452,-0.245259,0.151962,0.299919,0.255121,1.248684,-0.336165,0.753248,-0.092877,0.185168,-1.319755,0.372144,-0.196541,0.099675
4.720000,-1.941978,2.171733,0.728523,0.030203,0.037593,0.997579,-0.050101,-0.367081,0.059491,0.151817,-0.304799,-0.385688,-0.061051,-0.404325,0.119478,-0.577033,0.238785,-0.239130,0.131408,0.301453,0.252706,1.245761,-0.316076,0.752643,-0.080964,0.184187,-1.318412,0.361474,-0.193802,0.105941
4.740000,-1.963323,2.174186,0.725985,0.030042,0.034477,0.997590,-0.052182,-0.364631,0.040311,0.140609,-0.368493,-0.371016,-0.071498,-0.400178,0.108975,-0.568435,0.289498,-0.165409,0.079208,0.313825,0.228884,1.239160,-0.283631,0.759572,-0.084722,0.188803,-1.316728,0.351952,-0.204020,0.110562
4.760000,-1.984627,2.176097,0.724775,0.026263,0.032393,0.997757,-0.052364,-0.341793,0.022805,0.134118,-0.451224,-0.345922,-0.085014,-0.406793,0.102356,-0.563521,0.348279,-0.076281,0.016339,0.320504,0.190828,1.236266,-0.246813,0.792677,-0.093445,0.188326,-1.316648,0.338472,-0.220651,0.118416
