# num_dofs: 23
# playback_mesh_z_lift: -0.061274
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.160000,-3.620882,3.167055,0.741975,0.020642,0.014532,0.939626,0.341272,0.008467,0.074122,0.210427,-0.358776,-0.545001,0.091241,-0.427451,0.310677,-0.489272,1.267854,0.449156,-0.082454,0.139340,0.004637,1.321695,-0.570929,0.416190,0.153455,0.189402,-1.265495,0.476631,-0.404069,-0.069701
3.180000,-3.639372,3.184558,0.744735,0.024393,0.010553,0.942915,0.331971,-0.075039,0.070502,0.200771,-0.292211,-0.519413,0.059097,-0.462859,0.292579,-0.512209,1.167028,0.443911,-0.053848,0.178034,0.063746,1.314307,-0.543819,0.436926,0.170211,0.220950,-1.290322,0.473625,-0.332184,-0.044253
3.200000,-3.658218,3.202197,0.745968,0.031106,0.008884,0.945450,0.324156,-0.162953,0.071369,0.190692,-0.226504,-0.495287,0.025169,-0.484524,0.281525,-0.535449,1.048113,0.411691,-0.015293,0.213732,0.114334,1.306212,-0.540369,0.461596,0.138116,0.252322,-1.307374,0.473615,-0.262680,-0.014890
3.220000,-3.676599,3.219637,0.745063,0.036897,0.008465,0.949085,0.312738,-0.236664,0.069915,0.176328,-0.181176,-0.475924,-0.003855,-0.497950,0.274756,-0.560937,0.914409,0.339214,0.035146,0.254988,0.168166,1.296895,-0.546604,0.490960,0.139703,0.279913,-1.317491,0.469420,-0.195071,0.014927
3.240000,-3.694358,3.236743,0.742233,0.038704,0.011923,0.951811,0.304000,-0.289065,0.070209,0.172976,-0.153937,-0.468139,-0.019968,-0.520509,0.267346,-0.572710,0.773069,0.221271,0.081210,0.284446,0.228937,1.286069,-0.551360,0.522612,0.142059,0.297167,-1.322051,0.452319,-0.136579,0.041102
3.260000,-3.712676,3.253934,0.737895,0.038325,0.015700,0.955941,0.290623,-0.331396,0.065087,0.146628,-0.136072,-0.454249,-0.033114,-0.534749,0.254769,-0.570951,0.613752,0.081166,0.127848,0.319404,0.289812,1.273957,-0.557881,0.554860,0.138898,0.316844,-1.323779,0.432348,-0.086070,0.064733
3.280000,-3.731589,3.271429,0.732475,0.040101,0.017899,0.959658,0.277718,-0.373242,0.055100,0.123539,-0.131764,-0.438610,-0.054684,-0.531867,0.235605,-0.548267,0.456698,-0.048860,0.166445,0.354215,0.341646,1.261502,-0.573231,0.582094,0.147823,0.342042,-1.323930,0.419321,-0.047913,0.080130
3.300000,-3.750556,3.289539,0.726040,0.040108,0.017971,0.962701,0.266975,-0.414361,0.039077,0.110375,-0.124916,-0.427242,-0.074023,-0.531074,0.219357,-0.524636,0.337589,-0.148265,0.205445,0.380706,0.399064,1.247962,-0.591618,0.600524,0.142494,0.361102,-1.322421,0.398922,-0.028504,0.099075
3.320000,-3.768476,3.309098,0.719180,0.040911,0.016598,0.965810,0.255463,-0.450747,0.016106,0.094245,-0.130602,-0.416544,-0.088147,-0.540442,0.228058,-0.534383,0.316046,-0.185360,0.213916,0.410989,0.450361,1.234130,-0.598204,0.608711,0.150857,0.368212,-1.319970,0.360859,-0.003522,0.111074
3.340000,-3.787316,3.329215,0.712482,0.041993,0.015140,0.967809,0.247695,-0.484011,-0.006503,0.073126,-0.147416,-0.400399,-0.095129,-0.555193,0.246590,-0.551996,0.362206,-0.178557,0.198296,0.428299,0.495257,1.220082,-0.612145,0.613890,0.163032,0.391760,-1.315558,0.335914,0.000000,0.112324
3.360000,-3.807793,3.349918,0.706413,0.042330,0.014745,0.969500,0.240956,-0.510701,-0.027533,0.054955,-0.176630,-0.381328,-0.100591,-0.567387,0.275360,-0.567375,0.461575,-0.158939,0.181294,0.441984,0.519893,1.206510,-0.622245,0.627159,0.181803,0.410110,-1.309325,0.302097,0.000000,0.095281
3.380000,-3.827877,3.371749,0.701505,0.041232,0.010073,0.969750,0.240380,-0.534743,-0.054842,0.053672,-0.212875,-0.349367,-0.116791,-0.563046,0.269285,-0.568639,0.547137,-0.076780,0.143246,0.438033,0.551809,1.199397,-0.618878,0.636149,0.179551,0.424386,-1.306090,0.288840,0.000000,0.061111
3.400000,-3.848762,3.394466,0.697525,0.037328,0.007236,0.969022,0.244031,-0.540619,-0.076634,0.064806,-0.271445,-0.311841,-0.124008,-0.566188,0.258987,-0.575175,0.643621,0.075931,0.098804,0.431188,0.557755,1.184859,-0.609462,0.651291,0.167059,0.424280,-1.301743,0.262785,0.000000,0.051196
3.420000,-3.868967,3.417720,0.694928,0.029685,0.004932,0.967276,0.251934,-0.515387,-0.098090,0.077136,-0.370959,-0.258069,-0.126088,-0.572296,0.241015,-0.570210,0.715257,0.170487,0.038879,0.412903,0.550334,1.170502,-0.595963,0.669152,0.166316,0.416597,-1.300609,0.256248,0.000000,0.024940
3.440000,-3.889606,3.441723,0.693954,0.027054,-0.000811,0.964924,0.261129,-0.477973,-0.125643,0.102074,-0.512688,-0.180107,-0.116057,-0.560961,0.207156,-0.550570,0.771564,0.260526,-0.012044,0.393580,0.519105,1.157280,-0.568127,0.682794,0.178439,0.406952,-1.300503,0.260239,0.000000,0.032491
3.460000,-3.910906,3.464380,0.694367,0.031640,-0.004706,0.961906,0.271504,-0.436270,-0.149813,0.136571,-0.672688,-0.085193,-0.091208,-0.520988,0.178017,-0.535055,0.802962,0.336567,-0.033453,0.376936,0.462635,1.147175,-0.540852,0.692992,0.181230,0.389139,-1.300020,0.277769,0.000000,0.035740
3.480000,-3.929389,3.485431,0.695766,0.034558,-0.005817,0.959115,0.280839,-0.368286,-0.178314,0.162357,-0.832688,-0.000903,-0.054542,-0.476699,0.152034,-0.521450,0.811356,0.404593,-0.055195,0.357794,0.406452,1.140421,-0.518411,0.693267,0.191303,0.361014,-1.302051,0.309146,-0.005623,0.019761
3.500000,-3.946698,3.504894,0.697779,0.028374,-0.004260,0.956687,0.289702,-0.280468,-0.220951,0.210377,-0.992688,0.050039,0.004888,-0.446935,0.127674,-0.513431,0.803258,0.459061,-0.075817,0.331949,0.358165,1.137161,-0.507510,0.693619,0.200732,0.342078,-1.304632,0.338405,-0.057485,-0.025808
3.520000,-3.962082,3.522583,0.700353,0.016890,-0.003131,0.953614,0.300541,-0.174380,-0.274251,0.266834,-1.152688,-0.042401,0.039611,-0.429391,0.099540,-0.503155,0.786627,0.487063,-0.079355,0.293277,0.319387,1.137816,-0.510091,0.688534,0.194620,0.323534,-1.308092,0.368451,-0.137742,-0.070435
3.540000,-3.977676,3.539912,0.705289,0.010386,-0.001241,0.950357,0.310987,-0.072464,-0.291064,0.283394,-1.308193,-0.133346,0.082138,-0.402029,0.078018,-0.485877,0.769100,0.500288,-0.077479,0.259245,0.283749,1.143721,-0.531404,0.652728,0.205680,0.292156,-1.310428,0.397812,-0.208214,-0.104855
3.560000,-3.994905,3.557585,0.712824,0.012336,0.002379,0.946144,0.323502,-0.008923,-0.294588,0.323958,-1.360585,-0.199995,0.098514,-0.348400,0.063034,-0.460557,0.734513,0.502855,-0.062362,0.211468,0.214427,1.158627,-0.507347,0.652581,0.179194,0.250732,-1.309747,0.403056,-0.275369,-0.115759
3.580000,-4.010100,3.573681,0.719927,0.010215,0.007214,0.941848,0.335807,0.085159,-0.288201,0.343325,-1.402391,-0.243241,0.103965,-0.305293,0.051570,-0.437307,0.695684,0.501287,-0.053687,0.168350,0.158429,1.177291,-0.500821,0.619612,0.206114,0.200160,-1.305154,0.431012,-0.339583,-0.134422
3.600000,-4.025966,3.589721,0.726858,0.006186,0.011433,0.937060,0.348927,0.178239,-0.281940,0.369848,-1.415323,-0.296793,0.119199,-0.259905,0.038142,-0.413542,0.644035,0.497106,-0.046151,0.126922,0.110310,1.199854,-0.492842,0.567750,0.246706,0.141746,-1.299196,0.446864,-0.400178,-0.152834
3.620000,-4.044446,3.606727,0.734153,0.009220,0.012964,0.931425,0.363585,0.225771,-0.271131,0.413420,-1.372353,-0.354231,0.117566,-0.186286,0.026068,-0.390019,0.577497,0.487929,-0.032009,0.087151,0.056057,1.226574,-0.500697,0.507918,0.244398,0.088834,-1.293411,0.465327,-0.454902,-0.161601
3.640000,-4.061026,3.624099,0.741716,0.014190,0.011520,0.926995,0.374629,0.281066,-0.257349,0.423474,-1.316202,-0.361409,0.097129,-0.104159,0.010436,-0.366156,0.502957,0.472798,-0.021524,0.056669,0.000435,1.255376,-0.524282,0.434484,0.194408,0.034141,-1.287090,0.486761,-0.513572,-0.160153
3.660000,-4.077941,3.640588,0.747077,0.016400,0.012318,0.922505,0.385439,0.339214,-0.241498,0.441319,-1.241032,-0.379684,0.097322,-0.031903,0.003681,-0.346807,0.435357,0.445317,-0.005884,0.024059,-0.051037,1.283134,-0.546371,0.368570,0.153420,-0.021430,-1.280278,0.504446,-0.568741,-0.153288
3.680000,-4.095027,3.656095,0.750455,0.015552,0.014966,0.916383,0.399720,0.393686,-0.218257,0.453863,-1.136668,-0.386287,0.079819,0.020758,0.003903,-0.321582,0.385376,0.422817,0.013210,-0.016845,-0.101636,1.306788,-0.556364,0.319951,0.147654,-0.082018,-1.272064,0.526287,-0.623862,-0.133367
3.700000,-4.112325,3.672981,0.752439,0.016163,0.010967,0.910670,0.412673,0.420823,-0.213207,0.473995,-1.005551,-0.368657,0.056425,0.094132,-0.007911,-0.301458,0.316454,0.395834,0.028701,-0.054636,-0.154830,1.324327,-0.560926,0.267835,0.124254,-0.128818,-1.264827,0.534513,-0.687532,-0.128010
3.720000,-4.130419,3.689475,0.752571,0.011346,0.006551,0.904186,0.426939,0.450781,-0.215677,0.506430,-0.863792,-0.354094,0.041115,0.152707,-0.019589,-0.287435,0.256227,0.364615,0.053579,-0.103312,-0.190972,1.334907,-0.565912,0.212911,0.080614,-0.201329,-1.255792,0.570505,-0.698765,0.031990
3.740000,-4.148992,3.706241,0.750854,0.010887,0.009623,0.900871,0.433844,0.459378,-0.183140,0.525203,-0.703792,-0.278546,0.009887,0.218121,-0.013649,-0.284166,0.197360,0.346767,0.062490,-0.123346,-0.273616,1.344183,-0.574637,0.209086,0.046929,-0.227721,-1.247669,0.548723,-0.804420,-0.118119
3.760000,-4.163904,3.723059,0.746543,0.001930,0.004718,0.894859,0.446320,0.476379,-0.183062,0.536874,-0.543792,-0.157613,-0.025203,0.250101,-0.025124,-0.262292,0.172697,0.344517,0.060649,-0.161110,-0.311491,1.348117,-0.584074,0.179033,0.034005,-0.267460,-1.237647,0.539984,-0.876663,-0.097425
3.780000,-4.181164,3.739256,0.741087,-0.006329,0.002693,0.888568,0.458693,0.496378,-0.179534,0.543689,-0.383792,-0.039718,-0.052176,0.274679,-0.023387,-0.227478,0.160370,0.340842,0.062375,-0.198275,-0.332153,1.349305,-0.579924,0.148660,0.006172,-0.304510,-1.226076,0.513082,-0.944954,-0.112060
3.800000,-4.198382,3.755562,0.734443,-0.014085,0.001197,0.881303,0.472341,0.518111,-0.180010,0.540911,-0.238026,0.040042,-0.078918,0.292828,-0.015622,-0.194553,0.161380,0.324659,0.068575,-0.240366,-0.363764,1.350142,-0.575183,0.135052,-0.014548,-0.338138,-1.212239,0.495758,-1.000241,-0.108194
3.820000,-4.218066,3.772078,0.727411,-0.013258,0.001455,0.873745,0.486202,0.528143,-0.178548,0.543212,-0.195336,0.075668,-0.097171,0.324202,0.005659,-0.164797,0.169277,0.346540,0.077986,-0.278801,-0.391833,1.350244,-0.578854,0.119136,-0.030942,-0.362819,-1.194821,0.476429,-1.051687,-0.094059
3.840000,-4.237106,3.789332,0.719970,-0.010333,0.004048,0.866624,0.498839,0.535015,-0.179314,0.549886,-0.208330,0.083879,-0.096318,0.353517,0.037522,-0.141361,0.187353,0.311407,0.122397,-0.317697,-0.428278,1.350773,-0.586616,0.117957,-0.039027,-0.387192,-1.174738,0.461791,-1.078809,-0.076832
