# num_dofs: 23
# playback_mesh_z_lift: 0.012750
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.120000,-1.737165,-0.005245,0.726880,0.231298,-0.013211,-0.972649,-0.016756,0.463743,-0.324220,0.264566,-1.128170,0.046338,0.233204,-0.731991,0.043115,-0.441226,0.990343,0.510562,-0.132321,0.146437,0.084310,0.932760,0.173826,1.588586,0.402269,0.018970,-1.135831,0.163072,-1.392801,-0.265677
3.140000,-1.786581,-0.005815,0.723511,0.237827,-0.013930,-0.970143,-0.045470,0.612521,-0.386618,0.311409,-1.288170,-0.068328,0.275697,-0.659931,0.016969,-0.375050,0.962704,0.549787,-0.120607,0.064119,-0.075690,0.967368,0.098014,1.428586,0.400372,-0.118050,-1.152115,0.147889,-1.552801,-0.230774
3.160000,-1.839113,-0.007002,0.721379,0.235503,-0.016866,-0.968853,-0.074684,0.732714,-0.420566,0.351837,-1.448170,-0.156472,0.283393,-0.553517,0.007364,-0.301338,0.912809,0.567044,-0.096107,-0.029214,-0.181932,1.001701,0.005006,1.268586,0.404249,-0.245684,-1.163089,0.116348,-1.712801,-0.199040
3.180000,-1.895213,-0.008568,0.720605,0.225902,-0.025050,-0.968944,-0.097408,0.847109,-0.420179,0.380712,-1.608170,-0.218799,0.260189,-0.414025,0.025495,-0.236952,0.834729,0.553731,-0.060462,-0.121261,-0.288112,1.030130,-0.079163,1.108586,0.411708,-0.353721,-1.169127,0.068849,-1.872801,-0.186319
3.200000,-1.954353,-0.010295,0.720989,0.213079,-0.037519,-0.969890,-0.111814,0.957022,-0.392520,0.401628,-1.673465,-0.261828,0.213382,-0.259613,0.068369,-0.191128,0.737012,0.487990,-0.007157,-0.203026,-0.401613,1.049302,-0.143542,1.117985,0.419361,-0.496608,-1.170238,0.047352,-2.000000,-0.182297
3.220000,-2.016012,-0.012020,0.722579,0.201452,-0.051678,-0.970825,-0.119357,1.051333,-0.347678,0.422233,-1.594283,-0.289313,0.154113,-0.114052,0.124993,-0.166633,0.636820,0.336646,0.064525,-0.263199,-0.509396,1.060229,-0.178347,1.160302,0.434549,-0.656608,-1.165910,0.094759,-2.000000,-0.173639
3.240000,-2.079517,-0.013434,0.725549,0.192875,-0.063040,-0.971523,-0.122349,1.108922,-0.296932,0.445363,-1.448257,-0.294681,0.090166,0.008203,0.176716,-0.157160,0.544020,0.176646,0.133310,-0.304923,-0.614405,1.065799,-0.176709,1.205257,0.435690,-0.816608,-1.157858,0.169204,-2.000000,-0.156692
3.260000,-2.143685,-0.014041,0.729521,0.186702,-0.067872,-0.972554,-0.121140,1.122888,-0.247396,0.466437,-1.288257,-0.265836,0.031717,0.099368,0.208001,-0.154945,0.472210,0.016646,0.164683,-0.327860,-0.706126,1.068074,-0.141549,1.247716,0.411005,-0.976608,-1.147219,0.243840,-2.000000,-0.129593
3.280000,-2.207407,-0.013616,0.733341,0.180977,-0.066794,-0.974332,-0.116035,1.097256,-0.203654,0.490175,-1.128257,-0.205591,-0.019830,0.157039,0.222717,-0.163474,0.455684,-0.143354,0.146964,-0.331821,-0.776561,1.069601,-0.082759,1.286510,0.380597,-1.057885,-1.134423,0.297490,-2.000000,-0.100646
3.300000,-2.270741,-0.012217,0.736285,0.171894,-0.061748,-0.977416,-0.106291,1.038411,-0.166678,0.521595,-0.968257,-0.129538,-0.068171,0.187449,0.231069,-0.194331,0.519641,-0.303354,0.089836,-0.317439,-0.816338,1.073384,-0.017939,1.316073,0.366489,-1.009734,-1.119013,0.318837,-2.000000,-0.077642
3.320000,-2.333761,-0.010283,0.737823,0.160012,-0.054911,-0.981494,-0.089728,0.964971,-0.132107,0.553294,-0.808257,-0.065821,-0.103158,0.192547,0.241619,-0.256138,0.654433,-0.328291,0.011085,-0.284994,-0.806579,1.081962,0.032455,1.331022,0.371197,-0.862885,-1.101140,0.305766,-2.000000,-0.057062
3.340000,-2.395904,-0.008281,0.737529,0.148865,-0.048317,-0.985294,-0.068553,0.898247,-0.104208,0.568825,-0.648257,-0.043521,-0.112459,0.171169,0.260595,-0.325429,0.814433,-0.253418,-0.074080,-0.244747,-0.739482,1.094579,0.050341,1.333976,0.374217,-0.715519,-1.084963,0.295293,-1.932421,-0.054739
3.360000,-2.456408,-0.006700,0.735080,0.143425,-0.044220,-0.987626,-0.045475,0.849315,-0.078516,0.560343,-0.660021,-0.095457,-0.066665,0.104248,0.288945,-0.372630,0.974433,-0.156273,-0.149718,-0.194954,-0.623662,1.110417,0.035055,1.337196,0.365293,-0.583998,-1.074190,0.296319,-1.809447,-0.076936
3.380000,-2.515188,-0.005770,0.730740,0.144546,-0.044085,-0.988271,-0.021993,0.817505,-0.048913,0.537276,-0.731399,-0.221124,0.024520,-0.014136,0.322225,-0.388594,1.134433,-0.037372,-0.200380,-0.135747,-0.477477,1.129400,0.002564,1.346540,0.345859,-0.462130,-1.069470,0.299586,-1.652440,-0.123048
3.400000,-2.572456,-0.005266,0.725725,0.150062,-0.046574,-0.987571,0.003986,0.792753,-0.015572,0.504790,-0.817205,-0.372070,0.102402,-0.171670,0.353839,-0.387233,1.294433,0.080058,-0.220957,-0.062096,-0.317679,1.152028,-0.021978,1.359762,0.330374,-0.347797,-1.072306,0.292782,-1.492440,-0.187361
3.420000,-2.628647,-0.004701,0.721722,0.159140,-0.048869,-0.985456,0.034112,0.763264,0.017685,0.457831,-0.885210,-0.498769,0.137323,-0.331670,0.378705,-0.385799,1.454433,0.175078,-0.221402,0.031866,-0.161234,1.175175,-0.015885,1.392115,0.316587,-0.243780,-1.081593,0.274909,-1.332440,-0.259697
3.440000,-2.686198,-0.003511,0.720342,0.161225,-0.049032,-0.983499,0.065823,0.691239,0.046527,0.391889,-0.907763,-0.599953,0.140371,-0.491670,0.398107,-0.394081,1.614433,0.247216,-0.221653,0.130381,-0.017977,1.193751,0.015581,1.447129,0.282854,-0.149444,-1.095492,0.265794,-1.172440,-0.316883
3.460000,-2.747012,-0.001591,0.722159,0.150547,-0.046651,-0.983169,0.092400,0.549962,0.059963,0.323419,-0.867341,-0.676514,0.125313,-0.651670,0.414574,-0.406428,1.647844,0.302638,-0.221490,0.216340,0.102269,1.206739,0.067366,1.529623,0.246716,-0.059321,-1.111726,0.280827,-1.012440,-0.332914
3.480000,-2.810832,0.000813,0.726390,0.133460,-0.040675,-0.983918,0.111533,0.389962,0.049447,0.268479,-0.763364,-0.700000,0.090156,-0.764497,0.420488,-0.421551,1.604340,0.341660,-0.210301,0.295354,0.188906,1.216308,0.145220,1.653228,0.244990,0.030469,-1.126802,0.315414,-0.852440,-0.312567
3.500000,-2.876487,0.003327,0.731876,0.119936,-0.030125,-0.984260,0.126254,0.229962,0.014097,0.230443,-0.640485,-0.659947,0.031788,-0.847920,0.408204,-0.445147,1.502793,0.355148,-0.179704,0.377488,0.240178,1.221640,0.241142,1.813228,0.268091,0.112903,-1.135650,0.356370,-0.706065,-0.290064
3.520000,-2.943624,0.005841,0.738765,0.110003,-0.016872,-0.984393,0.136328,0.069962,-0.039860,0.208400,-0.514793,-0.521239,-0.050472,-0.895838,0.372884,-0.473313,1.342793,0.320572,-0.122750,0.452422,0.307939,1.216864,0.314162,1.973228,0.264420,0.179021,-1.135245,0.395544,-0.704054,-0.290141
3.540000,-3.011464,0.008099,0.746251,0.102096,-0.004854,-0.984551,0.142169,-0.090038,-0.099233,0.195877,-0.415428,-0.361239,-0.130066,-0.912037,0.321833,-0.492052,1.182793,0.221939,-0.047232,0.480944,0.467939,1.186776,0.258199,2.000000,0.212068,0.242675,-1.126515,0.407037,-0.706740,-0.317719
3.560000,-3.080841,0.009963,0.753741,0.096312,0.003963,-0.985008,0.143067,-0.250038,-0.152159,0.194274,-0.344503,-0.201239,-0.169773,-0.903299,0.259119,-0.491749,1.022794,0.077284,0.027234,0.477840,0.627939,1.145206,0.163703,2.000000,0.184056,0.338500,-1.112871,0.366259,-0.743639,-0.331163
3.580000,-3.151476,0.011140,0.760158,0.089819,0.006915,-0.986181,0.139037,-0.355894,-0.185962,0.208984,-0.300856,-0.041239,-0.155669,-0.870628,0.200442,-0.479260,0.862794,-0.059873,0.091475,0.465032,0.787939,1.102476,0.082466,2.000000,0.189274,0.465502,-1.095930,0.281167,-0.820628,-0.320277
3.600000,-3.222438,0.011718,0.764500,0.082277,0.004284,-0.987911,0.131319,-0.428199,-0.204475,0.235390,-0.305203,0.118761,-0.121389,-0.825424,0.161923,-0.487865,0.702794,-0.154818,0.146883,0.446018,0.947939,1.062063,0.027217,2.000000,0.200817,0.617819,-1.077132,0.164036,-0.937569,-0.294711
3.620000,-3.292819,0.012224,0.766641,0.074073,-0.001879,-0.990162,0.118693,-0.469272,-0.212549,0.260435,-0.379863,0.278761,-0.083187,-0.785714,0.142049,-0.528745,0.542794,-0.211795,0.182912,0.412882,1.107939,1.022807,-0.006557,2.000000,0.193563,0.777180,-1.060897,0.028960,-1.080243,-0.268148
3.640000,-3.362090,0.013267,0.767225,0.065409,-0.008494,-0.992760,0.100384,-0.474471,-0.215936,0.264204,-0.517715,0.279944,-0.050815,-0.753111,0.127873,-0.567156,0.382794,-0.253816,0.189043,0.365898,1.135890,0.982461,-0.024283,2.000000,0.162656,0.897070,-1.052467,-0.094068,-1.205726,-0.255386
3.660000,-3.430081,0.015125,0.766436,0.056754,-0.013320,-0.995243,0.078061,-0.440864,-0.215655,0.238850,-0.677715,0.217473,-0.020768,-0.719937,0.110472,-0.580701,0.372268,-0.262109,0.154435,0.312142,1.061654,0.941064,-0.017308,2.000000,0.124368,0.932201,-1.052982,-0.174064,-1.279923,-0.252746
3.680000,-3.497036,0.017460,0.764341,0.049623,-0.016902,-0.997081,0.055518,-0.382647,-0.207266,0.188832,-0.837715,0.178557,-0.009919,-0.686388,0.092578,-0.572715,0.436366,-0.273528,0.113584,0.263027,0.934725,0.899965,0.009848,2.000000,0.083255,0.894080,-1.059989,-0.208502,-1.311067,-0.253369
3.700000,-3.563194,0.020599,0.759535,0.044172,-0.015540,-0.998384,0.032215,-0.303497,-0.229477,0.191976,-0.997715,0.096420,0.010853,-0.653044,0.063834,-0.560932,0.577576,-0.113528,-0.027880,0.216677,0.774725,0.872528,0.082662,2.000000,0.136499,0.788944,-1.069782,-0.191855,-1.321224,-0.218632
