# num_dofs: 23
# playback_mesh_z_lift: -0.001421
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.160000,0.003860,1.005048,0.740289,-0.085306,0.103047,0.678865,0.721975,0.766127,0.047643,0.185444,-0.794945,-0.511397,0.079742,0.054532,0.172291,-0.379769,0.993079,0.279274,-0.098367,-0.121592,-0.604906,1.237527,0.096132,1.115172,0.533794,-0.338139,-1.094776,0.651231,-1.425654,-0.287880
3.180000,0.003319,1.037397,0.731844,-0.080744,0.102745,0.682319,0.719281,0.752070,0.055784,0.191492,-0.891096,-0.567690,0.119466,-0.009169,0.235373,-0.404149,1.153079,0.358532,-0.170971,-0.094897,-0.540257,1.249598,0.085811,1.099124,0.498310,-0.308386,-1.095615,0.682889,-1.395790,-0.314730
3.200000,0.002632,1.069134,0.722768,-0.076149,0.104265,0.686515,0.715561,0.744142,0.072398,0.189989,-0.982353,-0.623469,0.155032,-0.095082,0.295776,-0.409112,1.313079,0.445517,-0.231109,-0.062352,-0.468671,1.257216,0.073043,1.092265,0.469747,-0.293470,-1.099335,0.728722,-1.333454,-0.316100
3.220000,0.001694,1.100002,0.714707,-0.072726,0.108219,0.693789,0.708277,0.714573,0.096860,0.178256,-1.030924,-0.693248,0.170741,-0.197165,0.351973,-0.404238,1.454838,0.507344,-0.255610,-0.022357,-0.397367,1.263817,0.061566,1.124808,0.452053,-0.275970,-1.106881,0.756314,-1.240164,-0.282648
3.240000,0.001407,1.131553,0.708929,-0.070020,0.107857,0.702140,0.700331,0.645867,0.115502,0.151273,-1.005524,-0.700000,0.170667,-0.296288,0.387260,-0.398361,1.555500,0.555686,-0.281437,0.019191,-0.331544,1.266018,0.060015,1.196277,0.407814,-0.248402,-1.117601,0.772532,-1.135403,-0.233447
3.260000,0.001558,1.163894,0.705563,-0.069324,0.105674,0.710321,0.692439,0.560534,0.126140,0.120650,-0.958270,-0.700000,0.162329,-0.395696,0.408343,-0.395932,1.620028,0.587463,-0.299325,0.061645,-0.284132,1.263480,0.078079,1.319207,0.355406,-0.221409,-1.129518,0.766447,-1.028551,-0.174785
3.280000,0.002447,1.197389,0.705153,-0.068635,0.098652,0.721448,0.681961,0.452669,0.127362,0.080294,-0.894559,-0.700000,0.146007,-0.484258,0.406118,-0.399367,1.648094,0.607485,-0.305477,0.112013,-0.249881,1.256023,0.100840,1.472485,0.302355,-0.184338,-1.140782,0.756286,-0.939925,-0.168145
3.300000,0.003767,1.233047,0.707011,-0.068399,0.089092,0.736167,0.667415,0.331716,0.118969,0.030458,-0.821766,-0.700000,0.122075,-0.559253,0.393782,-0.416910,1.646161,0.615154,-0.294941,0.173362,-0.244271,1.242969,0.147600,1.632485,0.249551,-0.130296,-1.150511,0.743879,-0.880217,-0.263652
3.320000,0.005038,1.269246,0.711393,-0.070089,0.080985,0.753253,0.648953,0.238970,0.101410,-0.023853,-0.791537,-0.700000,0.090901,-0.635101,0.371954,-0.432413,1.616479,0.602403,-0.263329,0.247720,-0.265406,1.229040,0.223751,1.792485,0.205802,-0.079672,-1.157337,0.738036,-0.845804,-0.377270
3.340000,0.006626,1.308756,0.717869,-0.071043,0.071764,0.762508,0.639050,0.134299,0.072381,-0.064269,-0.740841,-0.653204,0.057014,-0.699940,0.324409,-0.429314,1.550540,0.584356,-0.222305,0.303653,-0.252063,1.217099,0.297711,1.952485,0.203165,-0.034525,-1.161526,0.745918,-0.812225,-0.447435
3.360000,0.007974,1.348532,0.726056,-0.073157,0.063772,0.769279,0.631499,0.027035,0.035235,-0.102915,-0.646383,-0.509408,0.024473,-0.743869,0.272657,-0.433917,1.440807,0.560893,-0.184268,0.345789,-0.118856,1.198900,0.296656,2.000000,0.209939,-0.006305,-1.163743,0.763430,-0.779806,-0.480334
3.380000,0.009199,1.389042,0.734610,-0.077318,0.057116,0.772252,0.628003,-0.049950,-0.005929,-0.119217,-0.585992,-0.349408,-0.012606,-0.760612,0.215616,-0.448891,1.280958,0.540781,-0.144469,0.360767,0.009853,1.178097,0.263519,2.000000,0.228694,0.032793,-1.165078,0.763717,-0.764155,-0.496349
3.400000,0.010450,1.429815,0.742281,-0.083609,0.052851,0.770889,0.629242,-0.109195,-0.043193,-0.121594,-0.540377,-0.189408,-0.039922,-0.762998,0.148845,-0.460259,1.120958,0.528755,-0.115139,0.351220,0.131835,1.156272,0.213333,2.000000,0.243665,0.080753,-1.165241,0.742021,-0.766097,-0.535414
3.420000,0.011338,1.471111,0.747881,-0.085793,0.048906,0.767484,0.633416,-0.157754,-0.067234,-0.112997,-0.531421,-0.066191,-0.061751,-0.744701,0.080551,-0.452297,0.960958,0.503964,-0.064169,0.330494,0.237628,1.135487,0.156702,2.000000,0.243463,0.146279,-1.166156,0.691702,-0.777705,-0.554800
3.440000,0.011845,1.512340,0.750847,-0.084088,0.047297,0.765909,0.635669,-0.171611,-0.075038,-0.106943,-0.600528,-0.080308,-0.047675,-0.715987,0.027993,-0.438353,0.800958,0.482093,-0.014683,0.315413,0.307734,1.118798,0.108780,2.000000,0.251435,0.200022,-1.166952,0.629990,-0.788351,-0.566524
3.460000,0.012381,1.553042,0.750683,-0.080512,0.045397,0.763443,0.639227,-0.160477,-0.088370,-0.062541,-0.731087,-0.155559,-0.023719,-0.689897,-0.008428,-0.427852,0.640958,0.474885,0.021699,0.299320,0.341718,1.106009,0.067265,2.000000,0.264267,0.228753,-1.167374,0.569046,-0.797594,-0.519745
3.480000,0.013345,1.593268,0.748266,-0.076919,0.043401,0.760180,0.643682,-0.126606,-0.117119,0.000613,-0.891087,-0.232591,0.019973,-0.672747,-0.028991,-0.424490,0.543076,0.488521,0.024518,0.283911,0.322281,1.094953,0.038737,2.000000,0.271873,0.235116,-1.168007,0.502155,-0.803317,-0.450262
3.500000,0.014209,1.633268,0.743880,-0.073510,0.040060,0.758183,0.646645,-0.078587,-0.157775,0.047644,-1.051087,-0.288294,0.076627,-0.649517,-0.038568,-0.431285,0.567121,0.491894,0.011056,0.276806,0.234195,1.086566,0.032003,2.000000,0.280529,0.228817,-1.169533,0.423907,-0.802043,-0.388912
3.520000,0.014864,1.673075,0.737670,-0.071000,0.035040,0.757171,0.648401,-0.013013,-0.206365,0.077115,-1.211087,-0.329812,0.124790,-0.622891,-0.044910,-0.410822,0.652977,0.460493,-0.016993,0.271331,0.102334,1.075234,0.034564,2.000000,0.266436,0.204404,-1.169742,0.336738,-0.796121,-0.371155
3.540000,0.015908,1.712286,0.730381,-0.070872,0.030714,0.753541,0.652848,0.064128,-0.255628,0.095984,-1.371087,-0.366899,0.159680,-0.608021,-0.052159,-0.402687,0.764826,0.528663,-0.079419,0.259629,-0.057666,1.061511,0.058260,2.000000,0.237789,0.162752,-1.166657,0.257413,-0.781077,-0.376043
3.560000,0.016930,1.750512,0.723894,-0.073593,0.029997,0.744221,0.663189,0.156111,-0.281945,0.105207,-1.531087,-0.406220,0.184403,-0.601555,-0.064496,-0.390608,0.861196,0.600136,-0.115844,0.237485,-0.217666,1.044656,0.108306,2.000000,0.186925,0.121283,-1.162357,0.192871,-0.790051,-0.400899
3.580000,0.017784,1.788900,0.719541,-0.074050,0.028877,0.731724,0.676951,0.239423,-0.297878,0.116742,-1.610651,-0.422280,0.189438,-0.555642,-0.087339,-0.363028,0.899749,0.678680,-0.134715,0.201592,-0.377666,1.032555,0.160051,2.000000,0.127839,0.074031,-1.160349,0.158930,-0.811605,-0.420511
3.600000,0.018433,1.826612,0.717655,-0.075093,0.033745,0.718851,0.690272,0.333943,-0.309992,0.144019,-1.655131,-0.451949,0.202322,-0.483664,-0.105984,-0.325368,0.860514,0.700000,-0.137460,0.155388,-0.537666,1.019219,0.214607,1.964654,0.066871,0.034225,-1.157365,0.148772,-0.876504,-0.395583
3.620000,0.018147,1.864346,0.719067,-0.074283,0.040833,0.707432,0.701680,0.433971,-0.316341,0.178626,-1.670821,-0.480270,0.226986,-0.397775,-0.113908,-0.286103,0.800928,0.700000,-0.128104,0.098573,-0.697666,1.013911,0.218528,1.888622,0.047821,-0.008194,-1.150179,0.149622,-0.953625,-0.302903
3.640000,0.017675,1.902945,0.723223,-0.071363,0.048263,0.697729,0.711163,0.532616,-0.308363,0.209871,-1.659578,-0.508294,0.251499,-0.300429,-0.111699,-0.253022,0.737975,0.700000,-0.110664,0.042986,-0.802941,1.012334,0.206027,1.821162,0.064335,-0.035573,-1.136782,0.156602,-1.050929,-0.240933
3.660000,0.017069,1.942450,0.729487,-0.066242,0.057971,0.687695,0.720644,0.620887,-0.282815,0.243924,-1.615988,-0.526098,0.263926,-0.216165,-0.095064,-0.226909,0.708586,0.700000,-0.085379,-0.020858,-0.832787,1.015351,0.194087,1.773166,0.117715,-0.046980,-1.117509,0.154851,-1.155354,-0.198493
3.680000,0.016154,1.983074,0.738017,-0.063329,0.068628,0.679933,0.727304,0.697459,-0.243594,0.270016,-1.530999,-0.526553,0.256035,-0.129183,-0.073707,-0.207109,0.641149,0.592914,-0.053036,-0.082220,-0.857579,1.023010,0.187521,1.734894,0.185255,-0.031542,-1.094007,0.141737,-1.273767,-0.156701
3.700000,0.014948,2.024747,0.747820,-0.061058,0.079221,0.675627,0.730428,0.746997,-0.193816,0.292984,-1.395034,-0.514195,0.237793,-0.054939,-0.046578,-0.191905,0.583400,0.435065,-0.014815,-0.129794,-0.880933,1.034677,0.184324,1.703871,0.243429,0.013339,-1.067065,0.109461,-1.402197,-0.117740
3.720000,0.013566,2.067365,0.757677,-0.059202,0.088333,0.676597,0.728635,0.769242,-0.131301,0.297840,-1.235034,-0.495100,0.211174,0.005879,-0.018700,-0.183508,0.542659,0.275065,0.027597,-0.161030,-0.896851,1.049495,0.182933,1.675760,0.283948,0.092584,-1.038896,0.059756,-1.538366,-0.095738
3.740000,0.012327,2.110823,0.766082,-0.057606,0.093176,0.680978,0.724064,0.764320,-0.061388,0.267676,-1.075034,-0.467874,0.153902,0.062212,0.001315,-0.172377,0.513854,0.115065,0.061734,-0.177373,-0.909091,1.067109,0.176141,1.646076,0.325444,0.199367,-1.013537,-0.003459,-1.685236,-0.096077
3.760000,0.011773,2.154870,0.772125,-0.056547,0.092069,0.687013,0.718567,0.729892,-0.007516,0.217821,-0.915034,-0.431240,0.094131,0.114787,0.010059,-0.173018,0.513844,0.025432,0.062696,-0.186032,-0.918893,1.084769,0.175655,1.616926,0.367266,0.312930,-0.992732,-0.066694,-1.816904,-0.130896
3.780000,0.011480,2.198558,0.774798,-0.055913,0.090039,0.693771,0.712354,0.686804,0.026356,0.184496,-0.755034,-0.395701,0.049919,0.137519,0.021777,-0.203516,0.583535,0.083032,0.023463,-0.186119,-0.931217,1.101583,0.186585,1.608064,0.401877,0.417397,-0.977147,-0.124727,-1.929045,-0.179140
3.800000,0.010985,2.241666,0.774677,-0.054570,0.087588,0.700444,0.706207,0.653039,0.047637,0.176739,-0.595034,-0.382954,0.028035,0.154787,0.045567,-0.266377,0.672893,0.180574,-0.021053,-0.186244,-0.938981,1.118273,0.205706,1.615200,0.426040,0.494714,-0.965400,-0.164750,-2.000000,-0.222904
3.820000,0.010364,2.284150,0.772119,-0.050810,0.083033,0.706793,0.700691,0.628564,0.062371,0.173293,-0.435034,-0.392226,0.005018,0.171604,0.084540,-0.348650,0.771129,0.239789,-0.052784,-0.181507,-0.930772,1.134314,0.219004,1.622010,0.420699,0.504644,-0.955253,-0.140755,-2.000000,-0.251050
3.840000,0.009973,2.325753,0.767281,-0.047288,0.079030,0.711738,0.696382,0.621902,0.074058,0.142006,-0.434653,-0.403257,-0.003104,0.163464,0.128208,-0.400132,0.896144,0.302601,-0.098814,-0.169161,-0.900793,1.152324,0.227869,1.619375,0.428310,0.522485,-0.947122,-0.107494,-2.000000,-0.282034
3.860000,0.009648,2.366886,0.760154,-0.042526,0.075196,0.715049,0.693716,0.609894,0.084931,0.095377,-0.484284,-0.402357,-0.008021,0.135961,0.178519,-0.427080,1.040038,0.366462,-0.138989,-0.156316,-0.860592,1.171605,0.231606,1.620590,0.454001,0.548934,-0.941449,-0.081850,-2.000000,-0.304321
3.880000,0.009387,2.406991,0.750637,-0.037437,0.072645,0.715461,0.693856,0.608433,0.085592,0.092787,-0.602215,-0.366876,0.019929,0.084150,0.234590,-0.429726,1.197360,0.427289,-0.191871,-0.147482,-0.816997,1.190455,0.231676,1.634616,0.481271,0.554292,-0.938809,-0.045611,-1.962461,-0.308017
3.900000,0.009026,2.446155,0.740312,-0.033130,0.070838,0.714455,0.695298,0.633569,0.083711,0.116294,-0.762215,-0.459811,0.079949,0.007169,0.287957,-0.412502,1.352843,0.478056,-0.237008,-0.135432,-0.763508,1.207779,0.227380,1.658208,0.478905,0.526398,-0.935912,0.012313,-1.884616,-0.267495
3.920000,0.008575,2.484046,0.732393,-0.029718,0.071356,0.717264,0.692501,0.634959,0.092686,0.120158,-0.919060,-0.526470,0.117017,-0.093859,0.327597,-0.382264,1.484424,0.501241,-0.254752,-0.106105,-0.689971,1.224537,0.215076,1.689658,0.452349,0.471050,-0.932552,0.080620,-1.770789,-0.177729
3.940000,0.008009,2.522923,0.727166,-0.028611,0.066966,0.725265,0.684608,0.577004,0.103655,0.094394,-0.962989,-0.612313,0.142057,-0.177097,0.346148,-0.376641,1.561589,0.520037,-0.253923,-0.054490,-0.623616,1.238131,0.221181,1.745789,0.445385,0.414202,-0.932189,0.145121,-1.654030,-0.080301
3.960000,0.007935,2.561596,0.725028,-0.031841,0.065385,0.727661,0.682070,0.501150,0.104876,0.076960,-0.956487,-0.677359,0.156253,-0.283558,0.358772,-0.367009,1.608152,0.536227,-0.256435,-0.015569,-0.570455,1.249751,0.239491,1.859022,0.438391,0.375192,-0.935912,0.192579,-1.569244,-0.028372
